timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
0.2399,8930.59375,12667.044921875,-47386.3203125,-68055.6015625,-288063.53125,-304519.25,-290599.375,-291555.0625,0
0.2399,6275.921875,9660.244140625,-47706.0390625,-67798.6875,-288059.46875,-304515.03125,-290596.15625,-291552.15625,0
0.2399,3684.952880859375,6893.09814453125,-48260.71875,-66979.5390625,-288041.625,-304495.78125,-290577.53125,-291533.53125,0
0.2399,6181.4189453125,9732.7529296875,-48067.5546875,-66943.375,-288040.5,-304494.59375,-290575.5,-291531.34375,0
0.2399,10298.5654296875,14148.25,-47346.93359375,-67866.328125,-288062.1875,-304517.9375,-290597.78125,-291553.3125,0
0.2399,7834.5537109375,11372.923828125,-47491.4609375,-67937.8515625,-288058.53125,-304514.28125,-290595.34375,-291551.0625,0
0.2399,3949.597412109375,7247.41796875,-48144.625,-67073.1953125,-288026.78125,-304480.875,-290563.125,-291518.96875,0
0.2399,5503.177734375,9090.990234375,-48112.6171875,-66851.2421875,-288026.8125,-304480.625,-290561.96875,-291517.84375,0
0.2399,10185.107421875,14020.30859375,-47361.015625,-67771.78125,-288054.3125,-304509.96875,-290589.59375,-291545.34375,0
0.2399,8814.4990234375,12320.6376953125,-47336.875,-68106.25,-288067.15625,-304523.21875,-290603.5625,-291559.53125,0
0.2688,4227.4296875,7421.04638671875,-48060.3125,-67264.078125,-288056.78125,-304511.28125,-290593.125,-291549.1875,0
0.2688,4892.12548828125,8249.669921875,-48184.9453125,-66836.265625,-288046.3125,-304500.09375,-290581.625,-291537.625,0
0.2688,9845.62890625,13540.595703125,-47444.34375,-67649.2890625,-288055.53125,-304510.53125,-290590.53125,-291546.34375,0
0.2688,9590.998046875,13221.234375,-47195.65625,-68209.828125,-288057.28125,-304513.15625,-290593.53125,-291549.3125,0
0.2688,4525.5126953125,7863.87939453125,-47914.625,-67425.015625,-288040.625,-304495.375,-290577.15625,-291533.375,0
0.2688,4161.2685546875,7566.3330078125,-48210.6953125,-66830.8125,-288045.09375,-304498.84375,-290580.65625,-291536.84375,0
0.2688,8970.55859375,12779.787109375,-47540.0546875,-67499.84375,-288059.6875,-304514.40625,-290594.5,-291550.34375,0
0.2688,10219.08203125,13939.7080078125,-47096.73046875,-68271.3828125,-288062.5,-304518.375,-290598.5625,-291554.1875,0
0.2688,5172.01416015625,8412.2568359375,-47781.9453125,-67623.71875,-288059.8125,-304514.625,-290596.5,-291552.625,0
0.2688,3824.33837890625,6839.31982421875,-48223.79296875,-66861.96875,-288049.3125,-304502.6875,-290584.96875,-291541.09375,0
0.3600,8300.2294921875,11932.8349609375,-47658.96484375,-67323.4921875,-288048.46875,-304502.90625,-290583.6875,-291539.65625,0
0.3601,10933.98046875,14525.5029296875,-47037.453125,-68257.703125,-288049.1875,-304504.78125,-290584.96875,-291540.875,0
0.3601,6000.59326171875,9304.359375,-47613.6796875,-67802.3515625,-288056.375,-304511.3125,-290593.15625,-291549.3125,0
0.3601,3455.489990234375,6631.85107421875,-48195.31640625,-66927.421875,-288051.5,-304504.96875,-290587.34375,-291543.6875,0
0.3601,7257.56591796875,10991.46875,-47775.10546875,-67169.6640625,-288050.65625,-304504.53125,-290585.6875,-291541.625,0
0.3601,10969.3408203125,14889.970703125,-47029.62890625,-68208.890625,-288061.46875,-304517.3125,-290597.3125,-291552.9375,0
0.3601,6859.66015625,10312.9150390625,-47445.05859375,-67968.875,-288053.25,-304508.6875,-290590.15625,-291546.25,0
0.3601,3381.95263671875,6389.42431640625,-48135.7265625,-67011.640625,-288044.25,-304497.875,-290580.25,-291536.5,0
0.3601,6383.83642578125,9892.166015625,-47897.50390625,-67026.9765625,-288049.59375,-304502.90625,-290584.28125,-291540.25,0
0.3601,10961.6962890625,14807.8505859375,-47073.75,-68085.640625,-288059.90625,-304515.46875,-290595.40625,-291550.84375,0
0.3895,7870.361328125,11238.947265625,-47305.26953125,-68112.5078125,-288063.09375,-304518.75,-290600.03125,-291555.75,0
0.3895,3414.183837890625,6482.8095703125,-48073.14453125,-67119.5546875,-288050.84375,-304504.53125,-290587.21875,-291543.34375,0
0.3895,5375.95166015625,8910.208984375,-48011.85546875,-66901.7578125,-288052.125,-304505.46875,-290587.4375,-291543.25,0
0.3895,10523.2001953125,14544.0546875,-47171.51953125,-67916.484375,-288067.28125,-304522.28125,-290602.5625,-291558.09375,0
0.3897,8705.01953125,12411.7431640625,-47173.44140625,-68213.8984375,-288065.5,-304521.125,-290602.15625,-291557.9375,0
0.3897,3675.9228515625,7008.07568359375,-47983.46875,-67247.09375,-288051.46875,-304505.375,-290587.9375,-291544.09375,0
0.3897,4585.59375,8185.5654296875,-48087.046875,-66800.5078125,-288033.75,-304486.75,-290568.8125,-291524.8125,0
0.3897,9978.3095703125,14088.66015625,-47282.16015625,-67704.859375,-288049.90625,-304504.21875,-290584.53125,-291540.28125,0
0.3897,9616.658203125,13528.16796875,-47063.3359375,-68281.265625,-288062.5,-304517.75,-290598.625,-291554.25,0
0.3897,4190.14697265625,7767.3642578125,-47863.484375,-67412.2265625,-288053.90625,-304507.78125,-290590.34375,-291546.46875,0
0.4188,3999.084228515625,7700.13037109375,-48148.9609375,-66796.8828125,-288050.4375,-304503.1875,-290585.46875,-291541.59375,0
0.4188,9218.037109375,13387.84375,-47421.3671875,-67528.3671875,-288059.25,-304513.28125,-290593.9375,-291549.5625,0
0.4188,10377.7353515625,14434.888671875,-46990.24609375,-68332.1796875,-288072.28125,-304527.71875,-290608.375,-291563.6875,0
0.4188,4893.73486328125,8561.7001953125,-47716.5859375,-67595.5078125,-288047.6875,-304501.84375,-290584.4375,-291540.25,0
0.4188,3572.03173828125,7354.88525390625,-48149.71875,-66803.7265625,-288022.03125,-304474.5,-290557.59375,-291513.28125,0
0.4188,8366.837890625,12612.998046875,-47562.71875,-67339.046875,-288048.5,-304501.96875,-290583.375,-291538.78125,0
0.4188,10942.8759765625,15138.7001953125,-46948.5390625,-68319.7109375,-288071.09375,-304526.46875,-290607.03125,-291562.46875,0
0.4188,5797.5947265625,9465.873046875,-47563.8359375,-67795.3828125,-288059.0625,-304513.5,-290596.0625,-291551.78125,0
0.4188,3309.845947265625,6681.78515625,-48132.2421875,-66891.390625,-288042.875,-304495.625,-290578.53125,-291534.53125,0
0.4188,7241.2490234375,11445.4775390625,-47691.77734375,-67181.9609375,-288056.34375,-304509.4375,-290590.875,-291546.375,0
0.4490,11027.544921875,15451.177734375,-46934.859375,-68258.0625,-288072.28125,-304527.3125,-290607.46875,-291562.8125,0
0.4490,6696.44775390625,10564.3720703125,-47381.9375,-67975.9375,-288051.375,-304505.90625,-290587.96875,-291543.59375,0
0.4490,3275.916015625,6969.4521484375,-48089.1015625,-67007.2578125,-288043.0625,-304495.71875,-290578.59375,-291534.46875,0
0.4490,6556.5703125,10566.919921875,-47824.01171875,-67055.5390625,-288052.15625,-304505.03125,-290586.78125,-291542.5625,0
0.4491,11320.3974609375,15527.576171875,-46982.69140625,-68148.71875,-288066.84375,-304521.5625,-290601.9375,-291557.28125,0
0.4491,7832.67626953125,11747.6728515625,-47225.296875,-68151.8046875,-288062.625,-304517.53125,-290599.40625,-291554.96875,0
0.4491,3303.40869140625,7126.31640625,-47990.3984375,-67147.2265625,-288043.8125,-304496.96875,-290580.0625,-291535.8125,0
0.4491,5423.248046875,9652.197265625,-47902.33203125,-66950.21875,-288043.625,-304496.46875,-290578.71875,-291534.40625,0
0.4491,10684.84765625,15204.90625,-47038.66015625,-67988.453125,-288060.34375,-304514.78125,-290595.40625,-291550.71875,0
0.4491,8692.9951171875,12814.65625,-47076.2109375,-68280.1484375,-288068.96875,-304523.9375,-290605.375,-291560.8125,0
0.4800,3553.9716796875,7509.87255859375,-47893.48046875,-67305.875,-288055.78125,-304509.09375,-290591.96875,-291547.71875,0
0.4800,4635.93017578125,8917.763671875,-47995.5390625,-66882.1796875,-288050.375,-304502.96875,-290585.4375,-291541.1875,0
0.4800,10141.3427734375,14820.3671875,-47164.8125,-67786.796875,-288059.5,-304513.59375,-290594.3125,-291549.8125,0
0.4800,9622.291015625,13979.8076171875,-46957.92578125,-68328.78125,-288061.5625,-304516.59375,-290597.78125,-291553.3125,0
0.4800,4062.02685546875,8042.0224609375,-47766.4765625,-67444.8125,-288054.0,-304507.5625,-290590.4375,-291546.46875,0
0.4800,4004.806396484375,8133.2177734375,-48039.16796875,-66820.890625,-288043.09375,-304495.5,-290578.3125,-291534.40625,0
0.4800,9331.2265625,13907.521484375,-47300.30859375,-67544.953125,-288051.46875,-304504.96875,-290586.0,-291541.625,0
0.4800,10281.2646484375,14729.8876953125,-46888.76953125,-68312.5546875,-288065.53125,-304520.40625,-290601.4375,-291556.84375,0
0.4800,4721.939453125,8769.9736328125,-47644.79296875,-67567.484375,-288057.5,-304511.0625,-290593.9375,-291549.6875,0
0.4800,3488.12353515625,7658.73486328125,-48083.55859375,-66783.0234375,-288047.53125,-304499.875,-290582.78125,-291538.5,0
0.5400,8319.9892578125,12983.0537109375,-47465.66796875,-67289.203125,-288053.5625,-304506.75,-290588.0625,-291543.65625,0
0.5400,10707.0654296875,15375.0029296875,-46865.07421875,-68220.5078125,-288066.0,-304520.75,-290601.5625,-291556.6875,0
0.5400,5480.02099609375,9631.9912109375,-47500.53515625,-67673.0703125,-288058.21875,-304511.9375,-290594.8125,-291550.34375,0
0.5400,3208.100830078125,7215.09765625,-48088.07421875,-66756.296875,-288043.90625,-304495.6875,-290579.15625,-291534.75,0
0.5401,7311.388671875,11923.0,-47638.9375,-67016.9609375,-288047.625,-304499.78125,-290582.0,-291537.375,0
0.5401,10983.3330078125,15698.8798828125,-46904.63671875,-68032.0390625,-288065.4375,-304520.0,-290600.625,-291555.9375,0
0.5401,6582.0517578125,10714.2177734375,-47380.28515625,-67712.453125,-288055.5625,-304509.59375,-290592.21875,-291547.59375,0
0.5401,3117.933837890625,7219.38916015625,-48087.046875,-66735.28125,-288055.03125,-304507.34375,-290590.65625,-291546.34375,0
0.5401,6333.99169921875,10923.3408203125,-47809.390625,-66763.3125,-288059.8125,-304512.09375,-290594.59375,-291550.03125,0
0.5401,10857.626953125,15663.3408203125,-46983.98828125,-67791.71875,-288069.15625,-304523.34375,-290604.34375,-291559.5625,0
0.5689,7477.73046875,11700.1533203125,-47256.6796875,-67751.703125,-288064.96875,-304519.28125,-290601.5625,-291557.1875,0
0.5689,3168.627685546875,7210.93994140625,-48006.84765625,-66737.3359375,-288032.9375,-304485.125,-290568.875,-291524.78125,0
0.5689,5454.09326171875,9879.6484375,-47918.46875,-66551.1484375,-288039.34375,-304491.0625,-290574.0,-291529.78125,0
0.5689,10651.6328125,15387.564453125,-47096.59375,-67542.0,-288063.96875,-304517.65625,-290598.75,-291554.09375,0
0.5689,8593.931640625,12884.6171875,-47155.515625,-67779.421875,-288068.53125,-304522.84375,-290604.90625,-291560.40625,0
0.5689,3575.518798828125,7626.1015625,-47960.71484375,-66810.875,-288054.125,-304506.53125,-290590.03125,-291545.78125,0
0.5689,4616.88623046875,9027.5556640625,-48034.875,-66394.59375,-288044.875,-304496.53125,-290579.625,-291535.4375,0
0.5689,9861.4541015625,14638.87109375,-47233.87890625,-67243.2890625,-288055.6875,-304509.0,-290590.4375,-291545.65625,0
0.5689,9260.2373046875,13751.1494140625,-47064.90234375,-67724.390625,-288058.96875,-304513.03125,-290595.03125,-291550.25,0
0.5689,3828.00390625,8017.6142578125,-47855.390625,-66847.0859375,-288044.78125,-304497.15625,-290580.875,-291536.53125,0
0.5998,3885.358642578125,8192.94140625,-48116.01171875,-66260.21875,-288043.53125,-304494.96875,-290578.46875,-291533.90625,0
0.5998,9122.953125,13812.080078125,-47426.10546875,-66938.8203125,-288058.25,-304511.0625,-290592.65625,-291547.90625,0
0.5998,9991.5419921875,14428.0048828125,-47074.15234375,-67614.1953125,-288070.90625,-304524.78125,-290606.4375,-291561.875,0
0.5998,4515.18603515625,8503.4072265625,-47827.40625,-66846.7265625,-288058.59375,-304511.0,-290594.5,-291550.40625,0
0.5998,3322.541748046875,7523.5068359375,-48251.28515625,-66084.53125,-288050.25,-304501.4375,-290584.96875,-291541.0,0
0.5998,7849.7080078125,12670.8896484375,-47666.96875,-66530.671875,-288049.21875,-304501.25,-290583.5625,-291539.125,0
0.5998,10037.98828125,14671.7275390625,-47138.8828125,-67325.9921875,-288049.9375,-304503.1875,-290585.21875,-291540.4375,0
0.5998,4990.29443359375,8914.8134765625,-47799.37890625,-66721.46875,-288039.15625,-304491.59375,-290575.28125,-291531.21875,0
0.5998,2840.504150390625,6670.966796875,-48379.18359375,-65846.578125,-288042.34375,-304493.5,-290577.53125,-291533.59375,0
0.5998,6901.0107421875,11489.734375,-47968.1328125,-66081.0,-288053.25,-304504.78125,-290587.5,-291543.0625,0
0.6592,10172.2333984375,14971.46484375,-47313.54296875,-66957.953125,-288060.625,-304513.6875,-290595.53125,-291550.8125,0
0.6592,5729.91357421875,9993.955078125,-47827.05078125,-66558.703125,-288047.65625,-304500.1875,-290583.78125,-291539.1875,0
0.6592,2564.37060546875,6436.54150390625,-48517.2265625,-65593.9140625,-288046.625,-304497.15625,-290581.6875,-291537.4375,0
0.6592,5815.65478515625,10265.2158203125,-48260.62890625,-65578.671875,-288038.4375,-304488.78125,-290572.25,-291528.0,0
0.6592,10088.5927734375,14732.9267578125,-47540.0078125,-66460.1796875,-288041.03125,-304493.0,-290575.09375,-291530.71875,0
0.6592,6599.70947265625,10800.9873046875,-47892.2265625,-66310.5078125,-288045.90625,-304497.65625,-290581.125,-291536.9375,0
0.6592,2475.00830078125,6311.1484375,-48657.68359375,-65293.05859375,-288032.78125,-304482.84375,-290567.5625,-291523.5625,0
0.6592,4722.25244140625,9072.974609375,-48586.47265625,-65062.390625,-288034.125,-304483.65625,-290567.78125,-291523.625,0
0.6592,9484.0224609375,14266.8935546875,-47855.21484375,-65906.4375,-288055.3125,-304506.21875,-290588.78125,-291544.3125,0
0.6592,7218.76318359375,11599.97265625,-47999.24609375,-65998.5703125,-288059.3125,-304510.28125,-290593.96875,-291549.78125,0
0.6894,2514.705078125,6292.64111328125,-48803.328125,-64983.84375,-288036.0,-304485.125,-290570.125,-291526.3125,0
0.6894,3797.695068359375,7825.7470703125,-48898.28125,-64537.703125,-288026.0625,-304474.4375,-290558.90625,-291515.25,0
0.6894,8815.75,13503.849609375,-48186.734375,-65266.68359375,-288040.875,-304490.59375,-290573.625,-291529.4375,0
0.6895,8014.52978515625,12443.259765625,-48113.734375,-65590.6015625,-288042.0625,-304492.59375,-290576.21875,-291532.0625,0
0.6895,2911.448486328125,6777.58447265625,-48932.25390625,-64669.625,-288037.90625,-304486.78125,-290571.875,-291528.28125,0
0.6895,3130.27197265625,7046.87841796875,-49181.25390625,-64039.796875,-288015.59375,-304463.28125,-290548.1875,-291504.65625,0
0.6895,8154.630859375,12803.8828125,-48549.3671875,-64623.98046875,-288030.53125,-304479.28125,-290562.59375,-291518.78125,0
0.6895,8702.1142578125,13231.560546875,-48268.8984375,-65164.8046875,-288042.28125,-304491.96875,-290575.5,-291531.8125,0
0.6895,3503.233154296875,7351.53271484375,-49014.59765625,-64353.66015625,-288019.125,-304467.0625,-290552.3125,-291509.0,0
0.6895,2621.77001953125,6362.60205078125,-49426.31640625,-63593.25390625,-288006.84375,-304453.25,-290538.84375,-291495.53125,0
0.7200,7157.7431640625,11776.23828125,-48894.2578125,-63999.33984375,-288023.75,-304471.4375,-290555.625,-291511.9375,0
0.7201,9060.2783203125,13767.2421875,-48429.609375,-64700.0234375,-288032.3125,-304481.28125,-290565.0,-291521.28125,0
0.7201,4181.2509765625,8160.3525390625,-49083.9765625,-64076.72265625,-288018.5625,-304466.34375,-290551.78125,-291508.375,0
0.7201,2208.486083984375,5939.4833984375,-49639.640625,-63213.85546875,-288013.1875,-304459.28125,-290545.15625,-291502.03125,0
0.7201,6277.88916015625,10818.376953125,-49249.37890625,-63419.3125,-288023.53125,-304469.96875,-290554.6875,-291511.40625,0
0.7201,9391.576171875,14219.865234375,-48650.0859375,-64225.31640625,-288033.0,-304480.78125,-290564.875,-291521.375,0
0.7201,5105.22705078125,9391.4423828125,-49159.66015625,-63816.14453125,-288015.59375,-304462.09375,-290547.875,-291504.71875,0
0.7201,2083.361083984375,5949.63134765625,-49818.58984375,-62867.3125,-288006.03125,-304451.0625,-290537.15625,-291494.21875,0
0.7201,5325.212890625,9833.3359375,-49598.11328125,-62852.0234375,-288019.6875,-304464.84375,-290550.125,-291507.03125,0
0.7201,9329.52734375,14299.1240234375,-48926.0859375,-63671.44140625,-288030.90625,-304477.25,-290561.65625,-291518.375,0
0.7793,5948.46923828125,10390.9228515625,-49275.80078125,-63484.9375,-288023.84375,-304469.9375,-290555.4375,-291512.59375,0
0.7793,2038.83642578125,5894.958984375,-50035.58203125,-62473.4765625,-288008.3125,-304452.84375,-290538.96875,-291496.625,0
0.7793,4383.4892578125,8590.35546875,-49982.4296875,-62206.28515625,-288001.625,-304445.5625,-290531.34375,-291488.65625,0
0.7793,9049.68359375,13790.443359375,-49270.83984375,-62974.51171875,-288006.9375,-304451.71875,-290536.6875,-291493.625,0
0.7793,6815.98486328125,11073.3212890625,-49399.09375,-63032.2265625,-287996.1875,-304441.1875,-290527.09375,-291484.1875,0
0.7793,2243.176025390625,5819.767578125,-50205.3203125,-62052.234375,-287991.09375,-304434.34375,-290521.1875,-291478.65625,0
0.7793,3546.997802734375,7361.009765625,-50312.96484375,-61626.16796875,-288000.9375,-304443.59375,-290529.78125,-291487.375,0
0.7794,8449.673828125,13062.89453125,-49588.09765625,-62330.42578125,-288002.9375,-304446.90625,-290531.75,-291489.15625,0
0.7794,7688.68603515625,12128.099609375,-49513.66796875,-62681.48046875,-288015.6875,-304460.0625,-290545.65625,-291503.25,0
0.7794,2735.227294921875,6463.98974609375,-50300.89453125,-61795.50390625,-288002.71875,-304445.4375,-290532.375,-291490.21875,0
0.8091,3034.427734375,6900.92138671875,-50543.4140625,-61211.62890625,-287990.9375,-304432.78125,-290519.5,-291477.5,0
0.8091,8172.3330078125,12798.3388671875,-49874.11328125,-61822.32421875,-287994.3125,-304437.25,-290522.84375,-291480.625,0
0.8091,8896.57421875,13424.58984375,-49557.74609375,-62429.17578125,-288010.875,-304454.71875,-290540.53125,-291498.1875,0
0.8091,3779.94775390625,7642.14990234375,-50279.52734375,-61708.109375,-288004.59375,-304447.0,-290534.28125,-291492.375,0
0.8091,2944.484375,6787.24072265625,-50648.01953125,-61012.51953125,-287986.40625,-304427.78125,-290514.9375,-291473.0625,0
0.8091,7789.984375,12312.1435546875,-50049.57421875,-61497.46484375,-287989.8125,-304432.15625,-290518.25,-291475.96875,0
0.8091,9814.0244140625,14566.451171875,-49510.08984375,-62319.875,-288002.09375,-304445.875,-290531.59375,-291489.0625,0
0.8091,4860.4755859375,9003.2373046875,-50091.1015625,-61814.859375,-287988.4375,-304431.34375,-290518.5625,-291476.1875,0
0.8091,2972.2451171875,6886.2587890625,-50565.09375,-61058.7890625,-287968.625,-304409.65625,-290496.96875,-291455.3125,0
0.8091,7222.1162109375,11948.705078125,-50064.32421875,-61415.48046875,-287974.53125,-304416.0625,-290502.25,-291460.375,0
0.8400,10686.7255859375,15644.38671875,-49345.31640625,-62435.61328125,-288000.21875,-304443.71875,-290529.1875,-291486.78125,0
0.8400,6582.3642578125,10758.1171875,-49758.8671875,-62246.25,-288007.1875,-304450.40625,-290537.3125,-291495.1875,0
0.8400,3696.933349609375,7481.79833984375,-50298.16796875,-61520.62109375,-288006.15625,-304447.9375,-290535.40625,-291493.4375,0
0.8400,7284.16455078125,11832.609375,-49880.99609375,-61767.921875,-288000.21875,-304442.875,-290529.09375,-291486.6875,0
0.8400,11862.5615234375,16875.4765625,-48973.3828125,-62965.08203125,-288016.78125,-304461.46875,-290546.53125,-291503.625,0
