timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
7.3503,-10595.75390625,15335.708984375,-50138.04296875,-375000.0,-375000.0,-375000.0,9293.8994140625,15279.3828125,0
7.3503,-9707.853515625,16232.5498046875,-50101.83203125,-375000.0,-375000.0,-375000.0,10123.505859375,16115.9189453125,0
7.3503,-9415.7158203125,16309.3056640625,-49943.9375,-375000.0,-375000.0,-375000.0,9390.2353515625,15383.318359375,0
7.3503,-10178.267578125,15287.4287109375,-49918.90625,-375000.0,-375000.0,-375000.0,8341.1787109375,14334.7529296875,0
7.3503,-10667.681640625,15208.2587890625,-50128.1171875,-375000.0,-375000.0,-375000.0,9058.490234375,15055.060546875,0
7.3503,-9824.57421875,16179.0849609375,-50137.37109375,-375000.0,-375000.0,-375000.0,10139.197265625,16142.875,0
7.4117,-9395.8232421875,16401.88671875,-49968.8828125,-375000.0,-375000.0,-375000.0,9573.876953125,15577.64453125,0
7.4117,-10001.4658203125,15486.001953125,-49909.16015625,-375000.0,-375000.0,-375000.0,8459.732421875,14462.8291015625,0
7.4117,-10736.7490234375,15105.44140625,-50108.1796875,-375000.0,-375000.0,-375000.0,8822.58984375,14827.2958984375,0
7.4117,-10000.794921875,16074.3447265625,-50163.74609375,-375000.0,-375000.0,-375000.0,10090.1123046875,16103.267578125,0
7.4117,-9395.3310546875,16486.599609375,-50005.5859375,-375000.0,-375000.0,-375000.0,9755.015625,15770.3603515625,0
7.4117,-9798.7802734375,15743.001953125,-49913.67578125,-375000.0,-375000.0,-375000.0,8639.6630859375,14654.875,0
7.4117,-10686.412109375,15078.8876953125,-50082.87890625,-375000.0,-375000.0,-375000.0,8649.587890625,14667.3916015625,0
7.4117,-10157.3466796875,15940.591796875,-50188.46875,-375000.0,-375000.0,-375000.0,9995.0732421875,16020.56640625,0
7.4117,-9422.5107421875,16508.37109375,-50041.34765625,-375000.0,-375000.0,-375000.0,9896.9931640625,15925.9287109375,0
7.4117,-9698.95703125,15900.58203125,-49927.80078125,-375000.0,-375000.0,-375000.0,8791.6552734375,14819.875,0
7.5010,-10661.4228515625,15056.53515625,-50061.734375,-375000.0,-375000.0,-375000.0,8498.712890625,14528.2294921875,0
7.5011,-10291.6806640625,15833.2138671875,-50205.85546875,-375000.0,-375000.0,-375000.0,9876.2509765625,15913.2783203125,0
7.5011,-9493.142578125,16496.658203125,-50072.10546875,-375000.0,-375000.0,-375000.0,10010.1376953125,16050.2939453125,0
7.5011,-9602.4873046875,16075.283203125,-49936.96484375,-375000.0,-375000.0,-375000.0,8967.4296875,15005.796875,0
7.5011,-10570.6748046875,15043.125,-50028.65234375,-375000.0,-375000.0,-375000.0,8392.54296875,14432.072265625,0
7.5011,-10461.9111328125,15637.099609375,-50208.58203125,-375000.0,-375000.0,-375000.0,9688.541015625,15734.375,0
7.5011,-9548.0830078125,16451.462890625,-50105.3203125,-375000.0,-375000.0,-375000.0,10120.33203125,16171.306640625,0
7.5011,-9474.634765625,16200.1396484375,-49946.26171875,-375000.0,-375000.0,-375000.0,9164.2587890625,15214.7412109375,0
7.5011,-10424.181640625,15089.9287109375,-50006.34375,-375000.0,-375000.0,-375000.0,8340.955078125,14392.197265625,0
7.5011,-10599.9560546875,15396.505859375,-50209.56640625,-375000.0,-375000.0,-375000.0,9448.5283203125,15505.0908203125,0
7.5286,-9645.3134765625,16329.4677734375,-50145.41796875,-375000.0,-375000.0,-375000.0,10186.76171875,16250.341796875,0
7.5286,-9373.60546875,16294.6875,-49975.9453125,-375000.0,-375000.0,-375000.0,9371.7275390625,15434.1455078125,0
7.5286,-10252.296875,15172.943359375,-49983.6796875,-375000.0,-375000.0,-375000.0,8351.1025390625,14413.2080078125,0
7.5286,-10728.1650390625,15159.443359375,-50200.71484375,-375000.0,-375000.0,-375000.0,9174.7197265625,15240.8037109375,0
7.5286,-9796.1875,16170.2333984375,-50179.16796875,-375000.0,-375000.0,-375000.0,10198.1611328125,16271.21875,0
7.5286,-9399.578125,16310.423828125,-50000.80078125,-375000.0,-375000.0,-375000.0,9535.07421875,15608.712890625,0
7.5286,-10090.068359375,15285.373046875,-49971.38671875,-375000.0,-375000.0,-375000.0,8414.537109375,14488.3095703125,0
7.5286,-10808.2294921875,14950.0517578125,-50176.3984375,-375000.0,-375000.0,-375000.0,8900.7763671875,14977.767578125,0
7.5286,-9923.1455078125,15995.3984375,-50202.81640625,-375000.0,-375000.0,-375000.0,10162.80078125,16248.77734375,0
7.5286,-9327.7392578125,16386.8671875,-50040.9453125,-375000.0,-375000.0,-375000.0,9739.81640625,15827.08984375,0
7.5584,-9872.8984375,15499.099609375,-49961.375,-375000.0,-375000.0,-375000.0,8574.306640625,14660.9541015625,0
7.5584,-10778.45703125,14838.248046875,-50143.40625,-375000.0,-375000.0,-375000.0,8678.33203125,14765.962890625,0
7.5584,-10114.6552734375,15807.509765625,-50233.03515625,-375000.0,-375000.0,-375000.0,10049.96875,16145.4228515625,0
7.5584,-9386.4794921875,16362.6376953125,-50081.1796875,-375000.0,-375000.0,-375000.0,9879.603515625,15977.6064453125,0
7.5584,-9759.5302734375,15680.9091796875,-49966.11328125,-375000.0,-375000.0,-375000.0,8731.2158203125,14827.966796875,0
7.5584,-10721.5048828125,14781.8330078125,-50110.37109375,-375000.0,-375000.0,-375000.0,8495.8974609375,14593.5419921875,0
7.5584,-10296.732421875,15627.041015625,-50253.375,-375000.0,-375000.0,-375000.0,9900.5703125,16005.6796875,0
7.5584,-9450.00390625,16351.4169921875,-50105.18359375,-375000.0,-375000.0,-375000.0,10014.072265625,16123.33984375,0
7.5584,-9596.7646484375,15861.064453125,-49974.6484375,-375000.0,-375000.0,-375000.0,8931.353515625,15039.5927734375,0
7.5584,-10604.828125,14795.8251953125,-50081.0,-375000.0,-375000.0,-375000.0,8380.2041015625,14489.8740234375,0
7.5865,-10455.4296875,15412.2412109375,-50259.3203125,-375000.0,-375000.0,-375000.0,9702.8466796875,15819.7138671875,0
7.5865,-9527.6083984375,16270.2802734375,-50144.03125,-375000.0,-375000.0,-375000.0,10114.341796875,16236.841796875,0
7.5865,-9491.0859375,16045.5107421875,-50000.4453125,-375000.0,-375000.0,-375000.0,9149.1494140625,15270.3974609375,0
7.5865,-10454.4912109375,14897.123046875,-50059.49609375,-375000.0,-375000.0,-375000.0,8329.376953125,14451.33984375,0
7.5865,-10594.2783203125,15236.6015625,-50261.734375,-375000.0,-375000.0,-375000.0,9453.490234375,15581.3095703125,0
7.5866,-9642.720703125,16158.87890625,-50194.14453125,-375000.0,-375000.0,-375000.0,10174.9150390625,16309.9765625,0
7.5866,-9385.8544921875,16154.900390625,-50015.95703125,-375000.0,-375000.0,-375000.0,9377.583984375,15510.767578125,0
7.5866,-10265.7978515625,15029.400390625,-50018.1015625,-375000.0,-375000.0,-375000.0,8363.0380859375,14495.4619140625,0
7.5866,-10648.548828125,15096.5009765625,-50230.66796875,-375000.0,-375000.0,-375000.0,9216.5615234375,15353.9033203125,0
7.5866,-9714.201171875,16130.8046875,-50224.6328125,-375000.0,-375000.0,-375000.0,10232.671875,16378.5517578125,0
7.5924,-9377.94140625,16259.7294921875,-50058.91796875,-375000.0,-375000.0,-375000.0,9568.244140625,15713.3642578125,0
7.5924,-10055.244140625,15236.109375,-50023.9140625,-375000.0,-375000.0,-375000.0,8473.5009765625,14617.63671875,0
7.5924,-10716.2744140625,14944.6875,-50219.40234375,-375000.0,-375000.0,-375000.0,8962.7353515625,15111.2529296875,0
7.5924,-9905.263671875,15966.20703125,-50249.7109375,-375000.0,-375000.0,-375000.0,10158.822265625,16315.4755859375,0
7.5924,-9372.5771484375,16297.146484375,-50077.6015625,-375000.0,-375000.0,-375000.0,9742.7216796875,15898.7490234375,0
7.5924,-9893.283203125,15441.4326171875,-50010.546875,-375000.0,-375000.0,-375000.0,8631.080078125,14786.392578125,0
7.5924,-10710.2392578125,14866.634765625,-50194.5,-375000.0,-375000.0,-375000.0,8768.8564453125,14927.3427734375,0
7.5924,-10001.197265625,15874.4755859375,-50279.484375,-375000.0,-375000.0,-375000.0,10112.1962890625,16279.66796875,0
7.5924,-9331.583984375,16353.7412109375,-50132.3203125,-375000.0,-375000.0,-375000.0,9923.9052734375,16092.3154296875,0
7.5924,-9743.392578125,15630.259765625,-50025.30078125,-375000.0,-375000.0,-375000.0,8787.9453125,14954.5224609375,0
7.6517,-10683.4619140625,14827.20703125,-50161.64453125,-375000.0,-375000.0,-375000.0,8576.67578125,14745.578125,0
7.6517,-10251.0009765625,15623.509765625,-50293.07421875,-375000.0,-375000.0,-375000.0,9924.798828125,16102.015625,0
7.6517,-9495.869140625,16232.5498046875,-50157.53125,-375000.0,-375000.0,-375000.0,10016.5302734375,16198.083984375,0
7.6517,-9607.494140625,15806.0791015625,-50021.9453125,-375000.0,-375000.0,-375000.0,9008.064453125,15188.2763671875,0
7.6517,-10532.6328125,14868.8251953125,-50121.63671875,-375000.0,-375000.0,-375000.0,8471.4892578125,14652.1923828125,0
7.6518,-10414.8837890625,15427.216796875,-50292.26953125,-375000.0,-375000.0,-375000.0,9719.6103515625,15906.8857421875,0
7.6518,-9580.26953125,16192.2275390625,-50209.12109375,-375000.0,-375000.0,-375000.0,10157.927734375,16350.74609375,0
7.6518,-9540.0810546875,15983.1044921875,-50062.71484375,-375000.0,-375000.0,-375000.0,9244.412109375,15436.2919921875,0
7.6518,-10348.587890625,15045.1806640625,-50094.859375,-375000.0,-375000.0,-375000.0,8446.365234375,14638.2001953125,0
7.6518,-10544.2109375,15289.0380859375,-50286.6796875,-375000.0,-375000.0,-375000.0,9465.42578125,15662.5810546875,0
7.6797,-9760.0224609375,16037.017578125,-50253.6875,-375000.0,-375000.0,-375000.0,10197.4453125,16401.9765625,0
7.6798,-9503.826171875,16078.099609375,-50091.01171875,-375000.0,-375000.0,-375000.0,9487.509765625,15691.50390625,0
7.6798,-10154.6201171875,15202.4921875,-50056.4140625,-375000.0,-375000.0,-375000.0,8494.01953125,14697.8798828125,0
7.6798,-10611.712890625,15181.83984375,-50252.4375,-375000.0,-375000.0,-375000.0,9181.1572265625,15389.62109375,0
7.6798,-9883.8056640625,15956.3720703125,-50281.31640625,-375000.0,-375000.0,-375000.0,10211.6611328125,16427.724609375,0
7.6798,-9455.2783203125,16144.796875,-50129.90625,-375000.0,-375000.0,-375000.0,9716.3466796875,15932.8134765625,0
7.6798,-9967.669921875,15381.8876953125,-50047.875,-375000.0,-375000.0,-375000.0,8632.5556640625,14848.0830078125,0
7.6798,-10615.78125,15099.6748046875,-50211.890625,-375000.0,-375000.0,-375000.0,8957.9970703125,15176.654296875,0
7.6798,-10032.7578125,15780.3740234375,-50299.421875,-375000.0,-375000.0,-375000.0,10137.0068359375,16364.828125,0
7.6798,-9466.4990234375,16191.0654296875,-50158.875,-375000.0,-375000.0,-375000.0,9904.146484375,16133.4873046875,0
7.7095,-9812.056640625,15542.1943359375,-50051.5390625,-375000.0,-375000.0,-375000.0,8804.26171875,15031.6357421875,0
7.7095,-10550.513671875,15100.12109375,-50199.41796875,-375000.0,-375000.0,-375000.0,8806.18359375,15035.6591796875,0
7.7095,-10150.4619140625,15740.4541015625,-50314.62109375,-375000.0,-375000.0,-375000.0,10063.513671875,16301.7060546875,0
7.7095,-9558.3203125,16161.560546875,-50186.27734375,-375000.0,-375000.0,-375000.0,10003.4326171875,16244.84375,0
7.7095,-9738.20703125,15689.08984375,-50066.0703125,-375000.0,-375000.0,-375000.0,8966.1328125,15203.9677734375,0
7.7095,-10542.3330078125,15026.986328125,-50175.28125,-375000.0,-375000.0,-375000.0,8639.08203125,14877.2744140625,0
7.7095,-10339.87109375,15601.962890625,-50329.73046875,-375000.0,-375000.0,-375000.0,9908.2587890625,16154.6318359375,0
7.7095,-9596.4072265625,16195.982421875,-50232.54296875,-375000.0,-375000.0,-375000.0,10157.0341796875,16408.369140625,0
7.7095,-9615.9873046875,15876.0400390625,-50079.2109375,-375000.0,-375000.0,-375000.0,9186.2978515625,15435.8447265625,0
7.7095,-10425.5673828125,15106.603515625,-50133.3046875,-375000.0,-375000.0,-375000.0,8538.0966796875,14787.4208984375,0
7.7994,-10437.9501953125,15462.0859375,-50333.484375,-375000.0,-375000.0,-375000.0,9696.3193359375,15951.5888671875,0
7.7994,-9678.169921875,16129.6875,-50274.38671875,-375000.0,-375000.0,-375000.0,10271.2509765625,16533.62890625,0
7.7994,-9423.494140625,16056.6865234375,-50111.30859375,-375000.0,-375000.0,-375000.0,9484.0224609375,15744.74609375,0
7.7995,-10155.3798828125,15195.33984375,-50090.296875,-375000.0,-375000.0,-375000.0,8534.69921875,14794.5283203125,0
7.7995,-10600.3583984375,15169.322265625,-50294.19140625,-375000.0,-375000.0,-375000.0,9360.373046875,15625.1640625,0
7.7995,-9965.568359375,15763.9677734375,-50308.5859375,-375000.0,-375000.0,-375000.0,10197.3115234375,16470.462890625,0
7.7995,-9573.6083984375,15960.931640625,-50154.3125,-375000.0,-375000.0,-375000.0,9633.1533203125,15906.8408203125,0
7.7995,-10023.68359375,15354.796875,-50084.48828125,-375000.0,-375000.0,-375000.0,8603.0517578125,14875.7548828125,0
7.7995,-10515.779296875,15221.5810546875,-50271.48046875,-375000.0,-375000.0,-375000.0,9157.642578125,15434.9501953125,0
7.7995,-10016.2177734375,15743.404296875,-50344.4375,-375000.0,-375000.0,-375000.0,10228.8720703125,16515.2109375,0
7.8275,-9513.572265625,16041.5322265625,-50201.20703125,-375000.0,-375000.0,-375000.0,9893.685546875,16180.783203125,0
7.8275,-9854.3916015625,15485.8681640625,-50089.31640625,-375000.0,-375000.0,-375000.0,8763.044921875,15047.9970703125,0
7.8275,-10558.560546875,15115.41015625,-50244.078125,-375000.0,-375000.0,-375000.0,8877.6650390625,15164.494140625,0
7.8275,-10309.6962890625,15458.419921875,-50374.703125,-375000.0,-375000.0,-375000.0,10075.8525390625,16370.5947265625,0
7.8275,-9684.7861328125,15919.2685546875,-50258.4296875,-375000.0,-375000.0,-375000.0,10073.7060546875,16371.533203125,0
7.8275,-9640.0830078125,15771.2998046875,-50086.85546875,-375000.0,-375000.0,-375000.0,9050.3544921875,15346.6611328125,0
7.8275,-10302.9013671875,15354.529296875,-50171.61328125,-375000.0,-375000.0,-375000.0,8707.076171875,15004.4111328125,0
7.8275,-10356.724609375,15459.8505859375,-50375.015625,-375000.0,-375000.0,-375000.0,9899.0947265625,16203.3583984375,0
7.8275,-9712.681640625,15970.2744140625,-50314.30859375,-375000.0,-375000.0,-375000.0,10236.4267578125,16547.396484375,0
7.8275,-9522.78125,15938.087890625,-50148.32421875,-375000.0,-375000.0,-375000.0,9353.623046875,15662.71484375,0
7.8567,-10080.009765625,15540.9873046875,-50166.33984375,-375000.0,-375000.0,-375000.0,8771.2255859375,15079.423828125,0
7.8567,-10309.3828125,15563.0263671875,-50384.84765625,-375000.0,-375000.0,-375000.0,9857.8330078125,16173.98828125,0
7.8567,-9719.6552734375,16007.78125,-50361.6015625,-375000.0,-375000.0,-375000.0,10391.9501953125,16715.794921875,0
7.8567,-9438.783203125,16034.9609375,-50183.05859375,-375000.0,-375000.0,-375000.0,9621.888671875,15943.9892578125,0
7.8568,-9943.57421875,15459.537109375,-50141.171875,-375000.0,-375000.0,-375000.0,8769.9736328125,15090.5546875,0
7.8568,-10379.34375,15315.279296875,-50357.66796875,-375000.0,-375000.0,-375000.0,9645.044921875,15971.4814453125,0
7.8568,-9950.861328125,15682.5634765625,-50366.4765625,-375000.0,-375000.0,-375000.0,10315.2841796875,16650.080078125,0
7.8568,-9603.6044921875,15774.25,-50188.2421875,-375000.0,-375000.0,-375000.0,9673.2080078125,16007.423828125,0
7.8568,-10027.9296875,15253.677734375,-50101.3828125,-375000.0,-375000.0,-375000.0,8633.44921875,14965.876953125,0
7.8568,-10578.4091796875,15081.5693359375,-50309.92578125,-375000.0,-375000.0,-375000.0,9268.10546875,15603.9296875,0
7.8929,-10087.162109375,15518.1884765625,-50383.91015625,-375000.0,-375000.0,-375000.0,10237.455078125,16582.712890625,0
7.8929,-9517.1923828125,15911.1318359375,-50227.3125,-375000.0,-375000.0,-375000.0,9881.75,16229.0185546875,0
7.8930,-9722.60546875,15488.1474609375,-50098.2109375,-375000.0,-375000.0,-375000.0,8779.3623046875,15124.3056640625,0
7.8930,-10395.2138671875,15119.5224609375,-50293.7421875,-375000.0,-375000.0,-375000.0,9090.3642578125,15437.4990234375,0
7.8930,-10195.568359375,15431.28515625,-50429.73046875,-375000.0,-375000.0,-375000.0,10244.384765625,16601.220703125,0
7.8930,-9585.1865234375,16044.52734375,-50293.02734375,-375000.0,-375000.0,-375000.0,10168.388671875,16527.01171875,0
7.8930,-9454.384765625,16111.8056640625,-50090.96875,-375000.0,-375000.0,-375000.0,9012.4013671875,15368.2529296875,0
7.8930,-10271.921875,15458.822265625,-50213.76953125,-375000.0,-375000.0,-375000.0,8665.546875,15022.248046875,0
7.8930,-10574.2509765625,15111.1630859375,-50470.27734375,-375000.0,-375000.0,-375000.0,9956.2705078125,16321.7333984375,0
7.8930,-9824.619140625,15792.8916015625,-50384.359375,-375000.0,-375000.0,-375000.0,10376.5283203125,16749.232421875,0
7.9474,-9289.4287109375,16232.818359375,-50117.03125,-375000.0,-375000.0,-375000.0,9356.349609375,15725.2548828125,0
7.9475,-9970.9775390625,15694.4990234375,-50127.40234375,-375000.0,-375000.0,-375000.0,8503.7646484375,14871.0166015625,0
7.9475,-10713.1005859375,14992.744140625,-50443.23046875,-375000.0,-375000.0,-375000.0,9623.5869140625,15997.5439453125,0
7.9475,-10050.2373046875,15632.4951171875,-50439.34375,-375000.0,-375000.0,-375000.0,10444.4326171875,16828.3125,0
7.9475,-9289.4287109375,16390.62109375,-50181.5390625,-375000.0,-375000.0,-375000.0,9722.0693359375,16104.921875,0
7.9475,-9625.2861328125,16080.46875,-50051.40625,-375000.0,-375000.0,-375000.0,8437.5146484375,14818.0869140625,0
7.9475,-10875.955078125,14852.1962890625,-50406.7109375,-375000.0,-375000.0,-375000.0,9198.6357421875,15583.1875,0
7.9475,-10368.5703125,15294.3134765625,-50491.78125,-375000.0,-375000.0,-375000.0,10435.40234375,16831.353515625,0
7.9476,-9188.6669921875,16275.599609375,-50230.30859375,-375000.0,-375000.0,-375000.0,10006.427734375,16403.18359375,0
7.9476,-9129.1669921875,16363.3076171875,-49992.3984375,-375000.0,-375000.0,-375000.0,8424.416015625,14816.74609375,0
7.9798,-10866.388671875,14743.611328125,-50351.1875,-375000.0,-375000.0,-375000.0,8717.2236328125,15111.9228515625,0
7.9798,-10617.658203125,14948.30859375,-50531.51953125,-375000.0,-375000.0,-375000.0,10250.330078125,16656.5625,0
7.9798,-9374.275390625,16166.6123046875,-50293.83203125,-375000.0,-375000.0,-375000.0,10188.68359375,16599.119140625,0
7.9799,-8836.984375,16728.580078125,-49953.59375,-375000.0,-375000.0,-375000.0,8513.8232421875,14918.5361328125,0
7.9799,-10697.8115234375,14946.1630859375,-50262.67578125,-375000.0,-375000.0,-375000.0,8276.08984375,14680.9814453125,0
7.9799,-10979.8017578125,14687.642578125,-50568.625,-375000.0,-375000.0,-375000.0,10063.693359375,16478.955078125,0
7.9799,-9638.3837890625,16089.9912109375,-50377.5625,-375000.0,-375000.0,-375000.0,10460.0791015625,16882.8515625,0
7.9799,-8453.8310546875,17233.37109375,-49934.41796875,-375000.0,-375000.0,-375000.0,8766.9345703125,15183.046875,0
7.9799,-10370.1796875,15251.9345703125,-50140.0546875,-375000.0,-375000.0,-375000.0,7747.0244140625,14161.9296875,0
7.9799,-11378.958984375,14108.4638671875,-50596.20703125,-375000.0,-375000.0,-375000.0,9643.2119140625,16067.4599609375,0
8.0416,-9912.1484375,15602.72265625,-50484.71875,-375000.0,-375000.0,-375000.0,10651.4990234375,17088.443359375,0
8.0416,-8147.29931640625,17443.208984375,-49948.9921875,-375000.0,-375000.0,-375000.0,9178.5634765625,15609.7412109375,0
8.0416,-9786.576171875,15822.171875,-49982.4296875,-375000.0,-375000.0,-375000.0,7368.25146484375,13794.421875,0
8.0416,-11664.1220703125,13809.173828125,-50571.21875,-375000.0,-375000.0,-375000.0,9049.416015625,15481.8447265625,0
8.0416,-10306.34375,15317.1123046875,-50559.328125,-375000.0,-375000.0,-375000.0,10657.310546875,17105.654296875,0
8.0416,-8168.84619140625,17544.552734375,-50018.953125,-375000.0,-375000.0,-375000.0,9586.169921875,16031.9658203125,0
8.0416,-9137.302734375,16502.111328125,-49879.20703125,-375000.0,-375000.0,-375000.0,7235.21435546875,13673.72265625,0
8.0416,-11735.15625,13730.18359375,-50524.94921875,-375000.0,-375000.0,-375000.0,8455.57421875,14898.4638671875,0
8.0416,-10633.9755859375,14982.328125,-50619.9453125,-375000.0,-375000.0,-375000.0,10548.859375,17006.591796875,0
8.0416,-8354.2763671875,17321.392578125,-50112.0234375,-375000.0,-375000.0,-375000.0,9925.8720703125,16384.228515625,0
8.0687,-8566.9306640625,17038.642578125,-49769.59375,-375000.0,-375000.0,-375000.0,7321.67041015625,13771.712890625,0
8.0687,-11600.1513671875,13808.056640625,-50411.8515625,-375000.0,-375000.0,-375000.0,7874.87646484375,14326.4384765625,0
8.0687,-10966.435546875,14597.8330078125,-50642.38671875,-375000.0,-375000.0,-375000.0,10216.1318359375,16681.5078125,0
8.0687,-8801.6240234375,16880.884765625,-50218.8671875,-375000.0,-375000.0,-375000.0,10091.275390625,16561.03125,0
8.0687,-8316.94921875,17364.576171875,-49778.08984375,-375000.0,-375000.0,-375000.0,7605.8505859375,14067.470703125,0
8.0687,-11250.2578125,14275.833984375,-50309.8359375,-375000.0,-375000.0,-375000.0,7518.947265625,13980.43359375,0
8.0687,-11170.5068359375,14429.0771484375,-50608.94921875,-375000.0,-375000.0,-375000.0,9822.830078125,16294.330078125,0
8.0687,-9241.23828125,16417.48828125,-50291.375,-375000.0,-375000.0,-375000.0,10096.5498046875,16575.560546875,0
8.0687,-8295.4912109375,17355.724609375,-49827.21875,-375000.0,-375000.0,-375000.0,7967.904296875,14442.3994140625,0
8.0687,-10812.6103515625,14732.9716796875,-50203.53125,-375000.0,-375000.0,-375000.0,7333.91943359375,13807.4755859375,0
8.0959,-11214.181640625,14344.587890625,-50562.8125,-375000.0,-375000.0,-375000.0,9423.986328125,15904.7841796875,0
8.0959,-9597.033203125,15991.9111328125,-50356.6875,-375000.0,-375000.0,-375000.0,10009.154296875,16497.462890625,0
8.0959,-8443.9072265625,17100.826171875,-49903.21484375,-375000.0,-375000.0,-375000.0,8249.8046875,14735.2958984375,0
8.0959,-10411.6201171875,15169.5009765625,-50108.89453125,-375000.0,-375000.0,-375000.0,7280.4541015625,13765.1416015625,0
8.0959,-11208.1025390625,14299.9287109375,-50515.1171875,-375000.0,-375000.0,-375000.0,9116.7392578125,15607.3720703125,0
8.0959,-9905.9345703125,15623.7333984375,-50389.98828125,-375000.0,-375000.0,-375000.0,9891.8525390625,16389.458984375,0
8.0959,-8604.6162109375,16868.814453125,-49943.58203125,-375000.0,-375000.0,-375000.0,8462.2353515625,14959.2607421875,0
8.0959,-10076.2548828125,15434.2802734375,-50029.27734375,-375000.0,-375000.0,-375000.0,7146.1201171875,13642.51953125,0
8.0959,-11304.125,14194.1611328125,-50493.56640625,-375000.0,-375000.0,-375000.0,8736.8935546875,15236.6015625,0
8.0959,-10114.296875,15430.123046875,-50434.42578125,-375000.0,-375000.0,-375000.0,9856.89453125,16364.4697265625,0
8.1320,-8620.1728515625,16846.373046875,-49994.72265625,-375000.0,-375000.0,-375000.0,8733.451171875,15241.8310546875,0
8.1320,-9655.103515625,15838.130859375,-49944.25,-375000.0,-375000.0,-375000.0,7018.2236328125,13524.994140625,0
8.1320,-11420.3095703125,14007.2109375,-50462.36328125,-375000.0,-375000.0,-375000.0,8318.916015625,14829.21875,0
8.1320,-10396.197265625,15098.154296875,-50487.3984375,-375000.0,-375000.0,-375000.0,9852.6923828125,16372.6064453125,0
8.1320,-8735.955078125,16732.55859375,-50071.1640625,-375000.0,-375000.0,-375000.0,9081.5126953125,15603.6171875,0
8.1320,-9149.0595703125,16334.787109375,-49857.796875,-375000.0,-375000.0,-375000.0,7071.68896484375,13591.46875,0
8.1320,-11351.01953125,14029.25,-50392.94140625,-375000.0,-375000.0,-375000.0,7856.5478515625,14378.16015625,0
8.1320,-10680.6455078125,14767.974609375,-50537.82421875,-375000.0,-375000.0,-375000.0,9695.1572265625,16224.369140625,0
8.1320,-8930.28125,16540.736328125,-50174.5625,-375000.0,-375000.0,-375000.0,9358.8974609375,15891.1494140625,0
8.1320,-8706.9873046875,16792.818359375,-49821.8984375,-375000.0,-375000.0,-375000.0,7220.5068359375,13751.283203125,0
8.1607,-11174.931640625,14214.6796875,-50298.52734375,-375000.0,-375000.0,-375000.0,7379.33837890625,13911.3212890625,0
8.1607,-10967.1953125,14391.5263671875,-50558.4765625,-375000.0,-375000.0,-375000.0,9412.5869140625,15951.5439453125,0
8.1607,-9189.158203125,16207.203125,-50258.0703125,-375000.0,-375000.0,-375000.0,9548.3955078125,16092.896484375,0
8.1607,-8356.6005859375,17042.17578125,-49810.90234375,-375000.0,-375000.0,-375000.0,7478.04345703125,14021.158203125,0
8.1607,-10811.0908203125,14582.7685546875,-50182.74609375,-375000.0,-375000.0,-375000.0,7003.7392578125,13547.078125,0
8.1607,-11172.0712890625,14215.841796875,-50540.28515625,-375000.0,-375000.0,-375000.0,9081.4228515625,15629.947265625,0
8.1607,-9551.078125,15873.0,-50309.25390625,-375000.0,-375000.0,-375000.0,9607.5830078125,16161.4716796875,0
8.1607,-8305.68359375,17105.341796875,-49831.46484375,-375000.0,-375000.0,-375000.0,7795.70654296875,14349.1923828125,0
8.1607,-10403.349609375,15012.0107421875,-50086.765625,-375000.0,-375000.0,-375000.0,6777.8974609375,13330.9814453125,0
8.1607,-11224.8662109375,14089.15234375,-50517.6640625,-375000.0,-375000.0,-375000.0,8688.748046875,15246.2568359375,0
8.1914,-9790.912109375,15630.1708984375,-50376.4453125,-375000.0,-375000.0,-375000.0,9555.7275390625,16120.076171875,0
8.1914,-8408.1884765625,16974.94140625,-49913.80859375,-375000.0,-375000.0,-375000.0,8093.92333984375,14658.8984375,0
8.1914,-9975.314453125,15437.275390625,-50008.04296875,-375000.0,-375000.0,-375000.0,6739.40771484375,13303.98046875,0
8.1914,-11241.853515625,14125.943359375,-50461.6953125,-375000.0,-375000.0,-375000.0,8308.58984375,14876.4248046875,0
8.1914,-10032.04296875,15435.263671875,-50393.12109375,-375000.0,-375000.0,-375000.0,9421.9296875,15995.9794921875,0
8.1914,-8666.396484375,16728.1328125,-49974.0703125,-375000.0,-375000.0,-375000.0,8303.314453125,14878.5263671875,0
8.1914,-9695.380859375,15765.3984375,-49950.0625,-375000.0,-375000.0,-375000.0,6755.18798828125,13330.5791015625,0
8.1914,-11197.5517578125,14221.072265625,-50411.671875,-375000.0,-375000.0,-375000.0,8017.078125,14595.7763671875,0
8.1914,-10219.037109375,15182.0185546875,-50417.75,-375000.0,-375000.0,-375000.0,9307.623046875,15892.580078125,0
8.1914,-8827.5078125,16503.9453125,-50055.20703125,-375000.0,-375000.0,-375000.0,8520.3046875,15106.8271484375,0
8.2531,-9334.0869140625,16078.6806640625,-49910.41015625,-375000.0,-375000.0,-375000.0,6837.17431640625,13423.0703125,0
8.2531,-11083.78125,14339.044921875,-50357.40234375,-375000.0,-375000.0,-375000.0,7700.5771484375,14288.529296875,0
8.2531,-10389.2685546875,15012.1455078125,-50446.49609375,-375000.0,-375000.0,-375000.0,9180.6201171875,15774.65234375,0
8.2531,-8978.3369140625,16344.9794921875,-50128.7890625,-375000.0,-375000.0,-375000.0,8737.564453125,15334.94921875,0
