timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
25.1987,5019.75439453125,14469.5791015625,-45722.54296875,-63842.4296875,-287006.28125,-303896.5625,-289388.75,-290498.0625,0
25.1987,4867.7177734375,14706.060546875,-45877.57421875,-63484.578125,-287008.9375,-303898.78125,-289390.71875,-290500.09375,0
25.2257,8410.9599609375,17987.609375,-45366.390625,-64263.359375,-287015.6875,-303906.3125,-289396.53125,-290505.53125,0
25.2257,9159.251953125,18119.3046875,-45134.91796875,-64766.765625,-287022.21875,-303913.625,-289403.90625,-290512.78125,0
25.2257,5422.93505859375,14897.6142578125,-45647.75390625,-63985.97265625,-287015.59375,-303906.40625,-289398.40625,-290507.5,0
25.2257,4578.2177734375,14354.646484375,-45904.3984375,-63478.6328125,-287016.625,-303906.75,-289399.125,-290508.125,0
25.2257,7740.2294921875,17504.900390625,-45473.0078125,-64086.33203125,-287016.03125,-303906.40625,-289397.21875,-290506.125,0
25.2257,9499.3115234375,18430.21875,-45102.640625,-64800.0234375,-287024.71875,-303915.6875,-289406.0625,-290515.03125,0
25.2257,5912.3037109375,15386.40234375,-45558.97265625,-64130.140625,-287017.09375,-303907.8125,-289400.03125,-290509.15625,0
25.2257,4439.99462890625,14093.845703125,-45907.08203125,-63493.33984375,-287016.78125,-303906.625,-289399.4375,-290508.71875,0
25.2258,7096.45458984375,16962.333984375,-45592.27734375,-63918.24609375,-287025.03125,-303914.875,-289406.15625,-290515.25,0
25.2258,9674.7275390625,18618.95703125,-45102.1953125,-64781.0703125,-287029.28125,-303920.375,-289410.71875,-290519.4375,0
25.2855,6528.4072265625,15944.5703125,-45473.234375,-64284.81640625,-287025.8125,-303916.6875,-289408.6875,-290517.65625,0
25.2855,4350.7216796875,13998.8955078125,-45891.96875,-63539.69921875,-287019.625,-303909.34375,-289402.25,-290511.5,0
25.2855,6356.9248046875,16379.490234375,-45674.578125,-63745.109375,-287007.59375,-303897.1875,-289389.15625,-290498.3125,0
25.2855,9615.5849609375,18675.505859375,-45119.8984375,-64701.453125,-287020.0625,-303910.96875,-289401.21875,-290510.1875,0
25.2856,7237.494140625,16577.705078125,-45373.3671875,-64426.078125,-287022.34375,-303913.15625,-289404.84375,-290513.84375,0
25.2856,4460.55810546875,14044.5380859375,-45857.68359375,-63610.5546875,-287019.53125,-303909.3125,-289402.40625,-290511.65625,0
25.2856,5757.6298828125,15808.4482421875,-45778.6015625,-63634.203125,-287028.1875,-303917.5625,-289409.8125,-290518.96875,0
25.2856,9395.107421875,18609.43359375,-45196.7421875,-64604.58203125,-287040.1875,-303930.59375,-289421.15625,-290530.03125,0
25.2856,7942.8701171875,17157.197265625,-45296.7421875,-64572.484375,-287037.21875,-303927.90625,-289419.46875,-290528.5625,0
25.2856,4638.2548828125,14232.9189453125,-45813.875,-63711.671875,-287026.0625,-303915.78125,-289408.78125,-290518.0625,0
25.2911,5250.3349609375,15276.96875,-45837.12109375,-63531.51953125,-287019.625,-303909.0,-289401.59375,-290510.625,0
25.2911,8980.169921875,18400.53515625,-45273.9453125,-64448.7421875,-287035.3125,-303925.75,-289416.375,-290525.21875,0
25.2911,8557.095703125,17671.107421875,-45208.58984375,-64674.5859375,-287031.9375,-303922.9375,-289414.15625,-290523.0625,0
25.2911,4918.36669921875,14489.4716796875,-45743.109375,-63822.58203125,-287023.90625,-303913.6875,-289406.78125,-290515.78125,0
25.2911,4875.8984375,14797.0322265625,-45888.3046875,-63478.8125,-287025.28125,-303914.5,-289407.5,-290516.1875,0
25.2912,8257.0458984375,18048.94140625,-45359.6875,-64270.5546875,-287031.375,-303921.28125,-289412.46875,-290521.0,0
25.2912,8988.931640625,18085.912109375,-45144.34765625,-64749.8203125,-287033.96875,-303924.3125,-289415.59375,-290524.21875,0
25.2912,5504.25048828125,14866.9033203125,-45664.1171875,-63946.6796875,-287015.625,-303905.3125,-289398.46875,-290507.25,0
25.2912,4672.6318359375,14404.3115234375,-45903.81640625,-63451.85546875,-287016.96875,-303905.90625,-289399.28125,-290508.125,0
25.2912,7859.63232421875,17575.0859375,-45477.5703125,-64088.74609375,-287029.75,-303919.28125,-289411.03125,-290519.625,0
25.3452,9500.5634765625,18400.9375,-45111.53515625,-64783.26171875,-287034.1875,-303924.84375,-289415.8125,-290524.4375,0
25.3452,5889.28173828125,15294.58203125,-45578.82421875,-64104.6171875,-287028.375,-303918.5,-289411.28125,-290520.25,0
25.3452,4405.21533203125,14077.7529296875,-45904.30859375,-63475.55078125,-287023.0625,-303912.25,-289405.71875,-290514.625,0
25.3452,6964.26611328125,16993.626953125,-45564.78515625,-63909.80078125,-287023.71875,-303913.0625,-289405.3125,-290514.03125,0
25.3453,9659.751953125,18586.0546875,-45090.48046875,-64763.0078125,-287026.40625,-303916.78125,-289407.84375,-290516.4375,0
25.3453,6528.76513671875,15832.9453125,-45459.2421875,-64245.03125,-287012.9375,-303903.09375,-289395.5,-290504.46875,0
25.3453,4431.0986328125,13925.1796875,-45877.6640625,-63518.8203125,-287014.6875,-303903.9375,-289397.53125,-290506.3125,0
25.3453,6461.17333984375,16368.4931640625,-45671.94140625,-63757.984375,-287024.15625,-303913.59375,-289406.0625,-290514.8125,0
25.3453,9583.041015625,18642.158203125,-45114.12890625,-64704.94140625,-287032.625,-303922.9375,-289413.78125,-290522.625,0
25.3453,7153.40673828125,16387.626953125,-45375.77734375,-64411.19140625,-287032.40625,-303922.75,-289415.0,-290523.78125,0
25.3800,4461.4521484375,13882.48828125,-45846.10546875,-63598.3046875,-287022.59375,-303911.90625,-289405.46875,-290514.34375,0
25.3800,5788.69873046875,15714.66015625,-45740.78515625,-63618.19921875,-287011.65625,-303900.9375,-289393.59375,-290502.5625,0
25.3800,9369.3583984375,18548.1015625,-45156.95703125,-64583.83984375,-287018.28125,-303908.21875,-289399.59375,-290508.09375,0
25.3800,7803.216796875,16972.482421875,-45268.71484375,-64535.19921875,-287018.8125,-303909.09375,-289401.21875,-290509.75,0
25.3800,4611.29833984375,13996.5263671875,-45787.90234375,-63690.08203125,-287017.875,-303907.34375,-289400.78125,-290509.65625,0
25.3800,5308.18115234375,15100.7470703125,-45816.69140625,-63534.2890625,-287022.28125,-303911.3125,-289404.28125,-290513.3125,0
25.3800,9028.94140625,18333.748046875,-45256.77734375,-64459.29296875,-287042.21875,-303932.09375,-289423.125,-290532.0,0
25.3800,8563.48828125,17500.609375,-45208.72265625,-64665.2421875,-287040.09375,-303930.34375,-289422.0625,-290530.96875,0
25.3800,4910.9013671875,14267.787109375,-45729.7421875,-63811.85546875,-287025.75,-303915.15625,-289408.84375,-290517.625,0
25.3800,4775.3603515625,14598.6376953125,-45845.61328125,-63466.16015625,-287011.65625,-303900.375,-289393.90625,-290502.71875,0
25.4112,8364.87109375,17942.861328125,-45328.9765625,-64270.82421875,-287023.0,-303912.625,-289404.21875,-290512.84375,0
25.4112,9060.3232421875,17957.255859375,-45139.43359375,-64739.13671875,-287036.34375,-303927.0,-289418.59375,-290527.03125,0
25.4113,5341.8427734375,14649.8232421875,-45656.515625,-63945.47265625,-287029.625,-303919.71875,-289413.0,-290521.71875,0
25.4113,4565.611328125,14221.2060546875,-45891.43359375,-63460.83984375,-287030.34375,-303919.3125,-289412.90625,-290521.71875,0
25.4113,7745.54931640625,17464.17578125,-45449.31640625,-64103.140625,-287036.875,-303926.1875,-289418.40625,-290527.09375,0
25.4113,9366.1396484375,18287.8828125,-45090.8828125,-64772.84375,-287034.4375,-303924.6875,-289416.15625,-290524.78125,0
25.4113,5819.5888671875,15086.7998046875,-45552.26953125,-64081.19140625,-287019.78125,-303909.40625,-289402.625,-290511.5,0
25.4113,4386.03759765625,13960.40625,-45873.015625,-63459.58984375,-287008.96875,-303897.59375,-289391.25,-290500.3125,0
25.4113,7125.37744140625,16919.017578125,-45546.81640625,-63921.37890625,-287024.75,-303913.6875,-289406.1875,-290514.875,0
25.4114,9628.728515625,18525.34765625,-45084.4453125,-64765.109375,-287036.375,-303926.59375,-289417.90625,-290526.46875,0
25.4693,6459.34033203125,15701.2490234375,-45462.59375,-64235.73046875,-287024.78125,-303914.8125,-289407.65625,-290516.28125,0
25.4693,4375.84521484375,13816.6396484375,-45862.734375,-63508.49609375,-287015.90625,-303905.15625,-289399.0,-290507.6875,0
25.4693,6504.17822265625,16294.330078125,-45644.671875,-63761.4296875,-287022.46875,-303911.65625,-289404.1875,-290513.0625,0
25.4693,9628.0576171875,18594.7265625,-45102.73046875,-64705.96875,-287036.0625,-303926.34375,-289417.46875,-290526.1875,0
25.4693,7150.6796875,16272.42578125,-45356.421875,-64382.71875,-287019.34375,-303909.3125,-289402.03125,-290510.90625,0
25.4693,4421.30859375,13805.28515625,-45802.69921875,-63565.4921875,-286995.5,-303884.28125,-289378.3125,-290487.40625,0
25.4693,5827.72509765625,15704.1552734375,-45709.9375,-63623.83203125,-287008.34375,-303897.0625,-289389.84375,-290499.09375,0
25.4693,9404.8525390625,18531.427734375,-45142.25,-64598.8125,-287029.1875,-303918.96875,-289410.25,-290519.03125,0
25.4693,7809.65380859375,16870.46875,-45261.65234375,-64528.80859375,-287024.46875,-303914.5625,-289407.09375,-290515.75,0
25.4693,4626.408203125,13935.23828125,-45777.3046875,-63690.88671875,-287022.375,-303911.4375,-289405.71875,-290514.40625,0
25.5013,5300.2236328125,15121.310546875,-45789.6875,-63550.0703125,-287024.40625,-303912.96875,-289406.875,-290515.46875,0
25.5013,8997.73828125,18313.630859375,-45217.75390625,-64466.22265625,-287030.5625,-303920.03125,-289412.21875,-290520.65625,0
25.5013,8450.2998046875,17411.291015625,-45162.5,-64631.4453125,-287004.9375,-303894.71875,-289387.5,-290496.0625,0
25.5013,4916.8466796875,14146.8642578125,-45701.7578125,-63796.4296875,-287009.8125,-303898.625,-289393.09375,-290501.84375,0
25.5013,4931.59912109375,14554.158203125,-45833.23046875,-63487.3046875,-287019.875,-303908.59375,-289402.40625,-290511.3125,0
25.5013,8489.5048828125,17927.125,-45303.40625,-64290.2265625,-287021.34375,-303910.65625,-289402.71875,-290511.65625,0
25.5013,8930.0126953125,17862.171875,-45116.72265625,-64736.3203125,-287032.65625,-303922.71875,-289414.78125,-290523.46875,0
25.5013,5284.0859375,14537.259765625,-45640.87109375,-63939.79296875,-287026.59375,-303915.78125,-289409.875,-290518.5,0
25.5013,4632.75634765625,14197.7373046875,-45861.3046875,-63462.94140625,-287019.5625,-303907.8125,-289402.1875,-290511.0,0
25.5013,7878.81005859375,17475.84375,-45417.75390625,-64119.859375,-287028.15625,-303917.09375,-289409.78125,-290518.28125,0
25.5312,9373.3369140625,18231.01953125,-45082.48046875,-64781.16015625,-287037.65625,-303927.625,-289419.75,-290528.21875,0
25.5313,5769.74462890625,14959.3056640625,-45547.6640625,-64074.93359375,-287021.75,-303911.1875,-289405.15625,-290513.9375,0
25.5313,4442.3193359375,13862.505859375,-45870.51171875,-63476.48828125,-287024.5625,-303912.96875,-289407.625,-290516.59375,0
25.5313,7107.7646484375,16905.515625,-45525.08984375,-63948.06640625,-287032.4375,-303921.28125,-289414.46875,-290522.96875,0
25.5313,9565.2490234375,18459.455078125,-45064.28515625,-64767.92578125,-287032.4375,-303922.4375,-289414.46875,-290522.875,0
25.5313,6348.8779296875,15523.4189453125,-45460.4921875,-64227.4609375,-287028.375,-303917.96875,-289411.75,-290520.28125,0
25.5313,4350.45361328125,13729.333984375,-45853.8828125,-63510.73046875,-287020.375,-303909.0,-289403.6875,-290512.46875,0
25.5313,6483.74853515625,16286.73046875,-45612.26171875,-63770.63671875,-287013.03125,-303901.53125,-289395.15625,-290503.75,0
25.5313,9650.4091796875,18563.03125,-45092.94140625,-64719.37890625,-287037.96875,-303927.75,-289419.84375,-290528.15625,0
25.5313,7077.7236328125,16145.736328125,-45373.76953125,-64384.4609375,-287036.5625,-303926.0625,-289419.78125,-290528.21875,0
25.5611,4425.82373046875,13742.7001953125,-45825.00390625,-63584.4921875,-287024.34375,-303912.875,-289407.75,-290516.40625,0
25.5611,5958.9296875,15682.0712890625,-45703.3203125,-63648.23828125,-287020.59375,-303908.9375,-289402.9375,-290511.59375,0
25.5611,9466.6328125,18492.84765625,-45125.52734375,-64618.34765625,-287033.4375,-303922.96875,-289415.03125,-290523.6875,0
25.5611,7756.68017578125,16723.529296875,-45272.9609375,-64525.5,-287035.03125,-303924.90625,-289417.9375,-290526.65625,0
25.5611,4575.53564453125,13839.349609375,-45768.76953125,-63673.2734375,-287017.90625,-303906.5625,-289401.375,-290510.15625,0
25.5611,5362.2724609375,15113.1748046875,-45758.84375,-63538.1328125,-287006.4375,-303894.59375,-289389.0,-290497.59375,0
25.5611,9033.5458984375,18308.35546875,-45194.953125,-64476.99609375,-287027.9375,-303916.9375,-289409.40625,-290518.0625,0
25.5611,8372.6044921875,17313.212890625,-45188.0234375,-64643.42578125,-287034.28125,-303924.09375,-289417.15625,-290525.71875,0
25.5611,4875.98779296875,14095.90234375,-45715.9296875,-63794.91015625,-287026.71875,-303915.84375,-289410.75,-290519.28125,0
25.5611,4994.54150390625,14599.5322265625,-45817.44921875,-63484.84765625,-287015.4375,-303903.8125,-289398.46875,-290507.09375,0
25.6458,8577.97265625,17963.55859375,-45292.765625,-64314.9921875,-287029.96875,-303919.0625,-289411.65625,-290520.15625,0
25.6458,8872.970703125,17793.908203125,-45128.8359375,-64732.296875,-287041.5,-303931.15625,-289423.9375,-290532.21875,0
25.6458,5203.61962890625,14438.2421875,-45640.51171875,-63911.40625,-287022.125,-303911.0,-289405.78125,-290514.125,0
25.6458,4641.0263671875,14183.7451171875,-45855.1328125,-63452.97265625,-287020.46875,-303908.4375,-289403.46875,-290511.9375,0
25.6458,7899.23974609375,17508.923828125,-45401.08203125,-64122.3203125,-287026.125,-303914.8125,-289407.90625,-290516.1875,0
25.6458,9337.3955078125,18174.783203125,-45089.36328125,-64760.10546875,-287037.3125,-303927.0,-289419.53125,-290527.84375,0
25.6458,5721.55419921875,14879.46484375,-45558.8828125,-64036.265625,-287019.96875,-303908.90625,-289403.25,-290511.96875,0
25.6458,4440.84423828125,13871.4013671875,-45859.3828125,-63440.27734375,-287012.1875,-303900.28125,-289395.25,-290503.96875,0
25.6458,7198.646484375,16934.037109375,-45508.86328125,-63933.4453125,-287023.46875,-303911.625,-289405.3125,-290513.6875,0
25.6458,9523.3623046875,18417.74609375,-45067.37109375,-64737.6171875,-287026.0625,-303915.34375,-289408.03125,-290516.375,0
25.6763,6301.3134765625,15422.74609375,-45474.796875,-64176.27734375,-287020.8125,-303909.84375,-289404.3125,-290512.75,0
25.6763,4357.60595703125,13666.2568359375,-45859.0234375,-63474.03125,-287018.03125,-303906.09375,-289401.46875,-290509.84375,0
25.6763,6577.447265625,16301.52734375,-45626.25390625,-63770.3671875,-287030.375,-303918.25,-289412.46875,-290520.59375,0
25.6763,9630.4267578125,18538.490234375,-45107.3359375,-64696.1796875,-287046.3125,-303935.5,-289428.375,-290536.4375,0
25.6763,7024.9736328125,16006.126953125,-45390.9765625,-64326.48046875,-287032.53125,-303921.6875,-289416.125,-290524.0,0
25.6763,4401.728515625,13627.5439453125,-45833.05078125,-63534.69140625,-287020.6875,-303908.75,-289404.53125,-290512.46875,0
25.6763,5882.978515625,15654.8466796875,-45708.05859375,-63624.7265625,-287025.75,-303913.71875,-289408.4375,-290516.40625,0
25.6763,9365.201171875,18466.919921875,-45124.3671875,-64568.4609375,-287019.65625,-303908.4375,-289401.46875,-290509.46875,0
25.6763,7557.83935546875,16613.87109375,-45288.7421875,-64455.44921875,-287026.6875,-303915.78125,-289409.71875,-290517.84375,0
25.6763,4485.7265625,13722.091796875,-45788.390625,-63620.25390625,-287021.1875,-303909.4375,-289404.75,-290513.09375,0
25.6823,5388.2001953125,15038.8330078125,-45774.98046875,-63512.7421875,-287019.21875,-303906.8125,-289401.90625,-290510.3125,0
25.6823,9024.91796875,18287.033203125,-45214.66796875,-64447.3125,-287037.75,-303926.5625,-289419.59375,-290527.9375,0
25.6823,8276.044921875,17182.5,-45222.08984375,-64583.703125,-287041.1875,-303930.4375,-289424.0,-290532.59375,0
25.6823,4818.72265625,13954.37109375,-45745.4765625,-63734.73828125,-287031.3125,-303919.59375,-289415.125,-290523.5625,0
25.6823,5046.93408203125,14574.7216796875,-45832.11328125,-63434.734375,-287012.09375,-303899.8125,-289395.09375,-290503.4375,0
25.6823,8629.3818359375,17974.197265625,-45295.3125,-64258.44140625,-287014.0625,-303902.59375,-289395.90625,-290504.125,0
25.6823,8882.626953125,17750.234375,-45155.16796875,-64662.3828125,-287035.4375,-303924.5,-289418.1875,-290526.1875,0
25.6823,5247.56298828125,14437.794921875,-45684.32421875,-63858.61328125,-287033.28125,-303921.5625,-289417.09375,-290525.34375,0
25.6823,4778.62353515625,14294.7880859375,-45886.3828125,-63414.6640625,-287027.21875,-303914.875,-289410.34375,-290518.6875,0
25.6823,8082.88134765625,17617.150390625,-45431.61328125,-64099.02734375,-287035.0625,-303923.21875,-289417.0625,-290525.03125,0
25.7707,9346.6494140625,18221.54296875,-45126.15625,-64713.8359375,-287041.28125,-303930.3125,-289423.71875,-290531.59375,0
25.7707,5825.26611328125,14967.3525390625,-45605.5546875,-63991.3828125,-287029.125,-303917.4375,-289412.71875,-290520.875,0
25.7707,4570.12646484375,13940.333984375,-45880.9296875,-63403.3515625,-287011.90625,-303899.46875,-289395.28125,-290503.65625,0
25.7707,7360.07080078125,16988.12890625,-45526.296875,-63917.30859375,-287030.25,-303918.0625,-289412.28125,-290520.46875,0
25.7707,9543.92578125,18368.70703125,-45089.8125,-64711.734375,-287039.46875,-303928.34375,-289421.71875,-290529.59375,0
25.7707,6223.3955078125,15165.6123046875,-45500.1875,-64143.328125,-287038.46875,-303927.0,-289422.0625,-290530.3125,0
25.7707,4378.61669921875,13470.7685546875,-45867.5625,-63444.703125,-287024.21875,-303911.71875,-289407.65625,-290515.96875,0
25.7707,6658.5390625,16206.353515625,-45620.171875,-63750.83203125,-287028.625,-303916.0625,-289410.875,-290519.09375,0
25.7707,9606.33203125,18490.2109375,-45110.41796875,-64667.34375,-287043.46875,-303931.96875,-289425.5,-290533.5625,0
25.7708,6942.94287109375,15859.5439453125,-45413.1953125,-64284.859375,-287034.3125,-303922.71875,-289417.78125,-290525.84375,0
25.8018,4466.7275390625,13545.87109375,-45851.78125,-63503.48828125,-287024.3125,-303911.65625,-289407.90625,-290516.28125,0
25.8018,6036.4453125,15659.2275390625,-45721.3359375,-63614.44140625,-287032.875,-303920.375,-289415.28125,-290523.65625,0
25.8018,9508.744140625,18481.671875,-45154.5859375,-64568.01171875,-287039.0,-303927.6875,-289420.9375,-290529.0625,0
25.8018,7638.70751953125,16512.169921875,-45325.3984375,-64425.18359375,-287038.6875,-303927.6875,-289422.0625,-290530.125,0
25.8019,4522.38330078125,13682.037109375,-45816.375,-63593.12109375,-287031.40625,-303919.375,-289415.28125,-290523.4375,0
25.8019,5500.85302734375,15089.794921875,-45789.0625,-63494.7734375,-287021.71875,-303909.25,-289404.59375,-290512.875,0
25.8019,9163.9462890625,18307.23828125,-45218.82421875,-64429.34375,-287033.4375,-303921.71875,-289415.21875,-290523.125,0
25.8019,8262.232421875,17099.619140625,-45225.88671875,-64528.71875,-287022.96875,-303911.8125,-289405.9375,-290514.09375,0
25.8019,4813.22412109375,13863.1318359375,-45753.79296875,-63690.21484375,-287024.875,-303912.78125,-289408.65625,-290516.90625,0
25.8019,4974.73779296875,14541.640625,-45847.1328125,-63431.3359375,-287031.8125,-303919.09375,-289414.59375,-290523.03125,0
25.8342,8574.84375,17960.697265625,-45296.65234375,-64260.0078125,-287026.375,-303914.625,-289408.375,-290516.40625,0
25.8342,8771.5390625,17633.19921875,-45165.671875,-64630.15234375,-287036.5625,-303925.40625,-289419.25,-290527.3125,0
25.8342,5168.39306640625,14193.7587890625,-45686.87109375,-63813.640625,-287028.09375,-303915.90625,-289411.90625,-290520.03125,0
25.8342,4743.7548828125,14081.7763671875,-45875.7890625,-63383.05859375,-287021.21875,-303908.21875,-289404.40625,-290512.59375,0
25.8342,8095.3984375,17512.27734375,-45401.125,-64077.125,-287018.125,-303905.625,-289399.96875,-290508.125,0
25.8342,9282.0078125,18046.6171875,-45106.75390625,-64667.4765625,-287018.9375,-303907.1875,-289401.21875,-290509.34375,0
25.8342,5632.77294921875,14664.12890625,-45603.05078125,-63941.359375,-287021.4375,-303909.125,-289405.0625,-290513.28125,0
25.8343,4498.869140625,13812.6162109375,-45888.52734375,-63377.78125,-287019.34375,-303906.09375,-289402.5625,-290510.78125,0
25.8343,7322.16259765625,16977.7578125,-45511.09765625,-63905.73046875,-287026.8125,-303914.125,-289408.96875,-290516.84375,0
25.8343,9448.4384765625,18351.40625,-45097.6328125,-64690.6328125,-287039.375,-303927.5,-289421.625,-290529.40625,0
25.8597,6176.94873046875,15184.3427734375,-45522.765625,-64095.49609375,-287033.65625,-303921.46875,-289417.375,-290525.25,0
25.8597,4394.576171875,13629.376953125,-45885.7109375,-63408.80859375,-287021.5625,-303908.6875,-289405.25,-290513.28125,0
25.8597,6682.544921875,16391.60546875,-45614.80859375,-63735.8125,-287020.78125,-303907.8125,-289403.0625,-290511.21875,0
25.8597,9613.1708984375,18516.763671875,-45110.64453125,-64644.9921875,-287034.84375,-303923.0625,-289416.875,-290524.90625,0
25.8597,6859.4814453125,15851.095703125,-45435.68359375,-64242.8828125,-287035.9375,-303924.15625,-289419.53125,-290527.59375,0
25.8597,4360.154296875,13582.3037109375,-45862.69140625,-63466.7890625,-287025.65625,-303912.78125,-289409.40625,-290517.46875,0
25.8597,6102.51708984375,15739.6044921875,-45712.0390625,-63595.1328125,-287026.8125,-303913.8125,-289409.5,-290517.53125,0
25.8597,9565.3388671875,18502.90625,-45151.90234375,-64555.765625,-287037.09375,-303925.40625,-289419.125,-290527.3125,0
25.8597,7534.146484375,16463.533203125,-45340.10546875,-64381.6875,-287036.46875,-303924.84375,-289419.78125,-290528.125,0
25.8597,4500.2998046875,13673.8564453125,-45825.49609375,-63545.01953125,-287024.625,-303911.90625,-289408.53125,-290516.625,0
25.8908,5492.09130859375,15180.0068359375,-45790.89453125,-63481.49609375,-287028.28125,-303915.4375,-289411.34375,-290519.1875,0
25.8908,9182.408203125,18349.259765625,-45211.31640625,-64417.62890625,-287031.15625,-303919.28125,-289413.34375,-290521.1875,0
25.8908,8159.9951171875,17098.9921875,-45246.49609375,-64494.4765625,-287028.5,-303917.21875,-289411.90625,-290519.96875,0
25.8908,4726.0078125,13918.1162109375,-45768.05078125,-63641.84765625,-287021.5625,-303909.25,-289405.5625,-290513.78125,0
25.8908,5034.595703125,14683.619140625,-45837.7890625,-63390.07421875,-287016.09375,-303902.8125,-289399.125,-290507.28125,0
25.8908,8767.560546875,18067.13671875,-45305.68359375,-64256.33984375,-287031.46875,-303919.0625,-289413.5625,-290521.40625,0
25.8908,8807.7041015625,17634.763671875,-45187.7109375,-64597.7421875,-287039.71875,-303927.9375,-289422.75,-290530.71875,0
25.8908,5141.48193359375,14235.109375,-45709.8046875,-63765.98828125,-287028.8125,-303916.1875,-289413.0,-290520.875,0
25.8908,4757.166015625,14232.1142578125,-45886.42578125,-63355.96875,-287025.46875,-303912.25,-289408.84375,-290516.71875,0
25.8909,8119.6279296875,17630.3828125,-45402.69140625,-64076.0078125,-287028.96875,-303916.3125,-289411.15625,-290519.03125,0
25.9456,9192.064453125,18056.541015625,-45131.02734375,-64652.6796875,-287038.875,-303927.0,-289421.625,-290529.5625,0
25.9456,5519.67333984375,14653.8017578125,-45627.50390625,-63899.11328125,-287029.40625,-303917.125,-289413.53125,-290521.71875,0
25.9456,4464.80517578125,13936.5791015625,-45903.50390625,-63349.70703125,-287027.46875,-303914.21875,-289411.1875,-290519.21875,0
25.9456,7346.74951171875,17118.751953125,-45514.5390625,-63901.484375,-287036.09375,-303923.15625,-289418.5,-290526.34375,0
25.9456,9372.8896484375,18354.9375,-45096.47265625,-64656.21484375,-287029.53125,-303917.3125,-289412.0,-290519.71875,0
25.9456,6123.662109375,15189.751953125,-45537.875,-64037.3828125,-287021.75,-303908.84375,-289405.46875,-290513.28125,0
25.9456,4376.515625,13703.31640625,-45893.625,-63368.6171875,-287021.09375,-303907.4375,-289404.6875,-290512.53125,0
25.9456,6706.1484375,16499.4296875,-45616.10546875,-63728.48046875,-287032.65625,-303919.28125,-289415.21875,-290522.8125,0
25.9456,9558.587890625,18506.75,-45112.7890625,-64629.03515625,-287042.59375,-303930.3125,-289424.96875,-290532.59375,0
25.9456,6610.0361328125,15784.7548828125,-45442.38671875,-64194.42578125,-287034.75,-303922.625,-289418.53125,-290526.78125,0
25.9804,4278.30224609375,13637.2001953125,-45862.109375,-63417.43359375,-287016.96875,-303903.625,-289400.84375,-290508.9375,0
25.9804,6108.6416015625,15834.3310546875,-45696.75,-63566.296875,-287016.46875,-303902.96875,-289399.03125,-290507.03125,0
25.9804,9523.8984375,18495.126953125,-45128.48046875,-64519.0625,-287016.09375,-303903.4375,-289398.1875,-290506.09375,0
25.9804,7403.1650390625,16354.814453125,-45334.4296875,-64317.26953125,-287016.21875,-303903.65625,-289399.71875,-290507.5625,0
25.9804,4506.96044921875,13618.46875,-45819.59375,-63486.7265625,-287008.53125,-303895.5625,-289392.78125,-290500.84375,0
25.9805,5532.32421875,15205.4873046875,-45776.45703125,-63452.97265625,-287020.09375,-303906.8125,-289403.25,-290511.34375,0
25.9805,9231.984375,18352.30078125,-45207.828125,-64410.2109375,-287037.03125,-303924.53125,-289419.15625,-290527.09375,0
25.9805,8115.11279296875,16908.82421875,-45267.5078125,-64465.8203125,-287041.34375,-303929.5625,-289424.75,-290532.53125,0
25.9805,4734.81396484375,13710.826171875,-45787.0078125,-63612.02734375,-287033.5625,-303920.53125,-289417.9375,-290525.5625,0
25.9805,5143.314453125,14544.189453125,-45832.87109375,-63367.3671875,-287015.4375,-303901.84375,-289398.71875,-290506.65625,0
26.0104,8732.8251953125,18005.177734375,-45272.42578125,-64231.93359375,-287016.53125,-303903.625,-289398.59375,-290506.34375,0
26.0104,8670.1513671875,17464.80078125,-45178.01171875,-64549.4609375,-287027.0625,-303915.03125,-289410.3125,-290517.6875,0
26.0104,5061.46240234375,13997.8681640625,-45705.78125,-63719.94140625,-287022.78125,-303909.65625,-289406.96875,-290514.34375,0
26.0104,4882.1123046875,14036.044921875,-45879.0078125,-63329.63671875,-287023.0625,-303909.4375,-289406.71875,-290514.15625,0
26.0104,8238.4052734375,17532.3046875,-45388.4296875,-64070.46484375,-287031.9375,-303918.8125,-289414.59375,-290521.875,0
26.0104,9093.0458984375,17920.017578125,-45128.703125,-64622.91015625,-287039.25,-303927.0,-289422.15625,-290529.59375,0
26.0104,5431.24951171875,14415.1748046875,-45627.01171875,-63855.75390625,-287025.59375,-303912.78125,-289409.8125,-290517.4375,0
26.0104,4457.96533203125,13735.0556640625,-45881.9140625,-63310.32421875,-287013.1875,-303899.09375,-289396.625,-290504.34375,0
26.0104,7447.5556640625,17022.68359375,-45489.28125,-63888.25,-287028.875,-303915.46875,-289411.28125,-290518.8125,0
26.0104,9409.45703125,18259.361328125,-45100.046875,-64641.55078125,-287039.875,-303927.53125,-289422.6875,-290530.03125,0
26.0393,6008.505859375,14958.9033203125,-45547.3046875,-64007.07421875,-287033.0625,-303920.3125,-289417.15625,-290524.6875,0
26.0394,4380.00244140625,13526.291015625,-45897.6484375,-63345.6875,-287027.03125,-303913.40625,-289410.84375,-290518.65625,0
26.0394,6770.83447265625,16419.1875,-45601.26171875,-63721.41796875,-287032.75,-303919.4375,-289415.59375,-290523.375,0
26.0394,9550.5859375,18454.8046875,-45101.96875,-64609.67578125,-287037.625,-303925.40625,-289420.40625,-290528.0,0
