timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
0.0290,2194.8515625,6001.263671875,-44306.65234375,-48326.61328125,-302583.125,-323990.6875,-302296.96875,-304305.375,0
0.0882,3336.98095703125,7470.08642578125,-44645.01171875,-46962.39453125,-302573.15625,-323980.6875,-302287.15625,-304295.6875,0
0.0882,11632.78515625,13571.3515625,-42625.84375,-51097.82421875,-302588.625,-323996.53125,-302299.0,-304306.75,0
0.0883,11862.1142578125,13074.025390625,-41837.0078125,-53486.109375,-302591.125,-323999.40625,-302300.5,-304307.875,0
0.0883,3127.410888671875,6682.63427734375,-44026.4921875,-48996.5390625,-302585.40625,-323993.0,-302298.84375,-304306.71875,0
0.0883,2443.403076171875,6478.8759765625,-44769.95703125,-46832.44140625,-302586.09375,-323993.5625,-302300.1875,-304308.875,0
0.0883,10486.677734375,12856.4091796875,-43050.83984375,-50189.31640625,-302596.8125,-324004.53125,-302307.8125,-304315.875,0
0.0883,12769.9970703125,13714.984375,-41684.61328125,-53732.78125,-302608.59375,-324017.03125,-302317.90625,-304325.1875,0
0.0883,4363.328125,7717.29638671875,-43708.33984375,-49777.73046875,-302600.875,-324008.5625,-302313.5625,-304321.75,0
0.0883,1758.947998046875,5879.62548828125,-44812.6484375,-46840.80078125,-302583.84375,-323991.0,-302298.0625,-304306.9375,0
0.0883,9054.154296875,11973.783203125,-43459.5625,-49302.80078125,-302593.9375,-324001.5,-302305.46875,-304313.875,0
0.1189,13314.2177734375,14126.1220703125,-41633.96484375,-53690.08984375,-302605.34375,-324013.5625,-302314.5,-304321.75,0
0.1189,5811.72119140625,8851.87109375,-43322.234375,-50596.25390625,-302592.1875,-323999.8125,-302304.4375,-304312.3125,0
0.1189,1386.5679931640625,5438.6259765625,-44794.8125,-46991.36328125,-302584.125,-323991.3125,-302298.59375,-304307.0625,0
0.1189,7624.80517578125,10935.09765625,-43852.8671875,-48513.33984375,-302595.78125,-324003.125,-302308.375,-304316.46875,0
0.1189,13521.865234375,14341.7265625,-41723.7265625,-53393.70703125,-302610.96875,-324019.125,-302320.1875,-304327.40625,0
0.1189,7435.5751953125,10012.6865234375,-42929.3359375,-51437.21484375,-302593.59375,-324001.5625,-302305.21875,-304312.875,0
0.1189,1349.7769775390625,5355.34326171875,-44707.37109375,-47264.546875,-302571.5625,-323978.71875,-302286.03125,-304294.8125,0
0.1189,6128.17724609375,9894.7587890625,-44187.96484375,-47843.8125,-302587.03125,-323994.25,-302300.03125,-304308.8125,0
0.1189,13323.3818359375,14360.234375,-41927.0390625,-52843.00390625,-302605.0625,-324013.03125,-302314.28125,-304322.0625,0
0.1189,8981.421875,11149.943359375,-42540.68359375,-52234.27734375,-302596.40625,-324004.28125,-302307.125,-304314.75,0
0.1489,1620.903564453125,5511.22412109375,-44577.2421875,-47692.5390625,-302585.6875,-323992.9375,-302299.96875,-304308.28125,0
0.1489,4737.3623046875,8673.99609375,-44455.55859375,-47343.1796875,-302589.6875,-323996.71875,-302303.03125,-304311.8125,0
0.1489,12732.625,14126.8369140625,-42220.5625,-52102.89453125,-302601.9375,-324009.5625,-302311.40625,-304319.28125,0
0.1489,10423.01953125,12152.955078125,-42192.7578125,-52916.8984375,-302601.53125,-324009.5,-302311.65625,-304319.28125,0
0.1489,2101.5107421875,5937.24853515625,-44354.75,-48216.10546875,-302572.71875,-323979.59375,-302286.46875,-304294.875,0
0.1489,3558.531494140625,7609.33740234375,-44644.921875,-47005.66796875,-302580.28125,-323986.84375,-302293.6875,-304302.5,0
0.1489,11864.259765625,13690.7548828125,-42602.734375,-51246.6875,-302604.53125,-324011.875,-302314.5625,-304322.59375,0
0.1489,11688.6650390625,13031.2890625,-41917.16015625,-53422.765625,-302606.46875,-324014.28125,-302315.96875,-304323.4375,0
0.1489,2979.8447265625,6688.26708984375,-44106.3359375,-48884.64453125,-302592.5625,-323999.75,-302305.96875,-304314.125,0
0.1489,2587.16943359375,6738.64794921875,-44776.21484375,-46843.171875,-302586.15625,-323992.9375,-302300.15625,-304308.8125,0
0.2081,10665.9384765625,13036.564453125,-43006.44921875,-50330.265625,-302599.03125,-324006.28125,-302309.71875,-304317.9375,0
0.2081,12632.712890625,13646.8115234375,-41717.69140625,-53679.62890625,-302591.84375,-323999.53125,-302301.0625,-304308.5625,0
0.2081,4085.138427734375,7619.97705078125,-43766.90234375,-49621.89453125,-302579.0,-323986.3125,-302291.96875,-304300.5,0
0.2081,1808.0323486328125,5992.18896484375,-44825.2578125,-46826.85546875,-302582.9375,-323989.96875,-302297.28125,-304306.3125,0
0.2081,9283.169921875,12123.8525390625,-43416.515625,-49434.9453125,-302595.375,-324002.75,-302306.71875,-304315.21875,0
0.2081,13258.9638671875,14084.771484375,-41657.61328125,-53694.0234375,-302603.03125,-324010.9375,-302311.6875,-304319.3125,0
0.2081,5600.98876953125,8705.51171875,-43409.62890625,-50449.04296875,-302590.40625,-323997.75,-302302.5625,-304310.59375,0
0.2081,1475.1256103515625,5597.546875,-44829.234375,-46955.01953125,-302585.0,-323991.9375,-302299.21875,-304308.0625,0
0.2081,7798.34375,11160.0458984375,-43810.21875,-48625.23046875,-302596.125,-324003.125,-302308.34375,-304316.78125,0
0.2081,13499.826171875,14328.62890625,-41719.703125,-53436.93359375,-302606.8125,-324014.5,-302315.84375,-304323.21875,0
0.2400,7105.7529296875,9814.158203125,-43008.73046875,-51291.5234375,-302592.65625,-324000.34375,-302304.34375,-304312.21875,0
0.2400,1264.6168212890625,5296.06640625,-44748.72265625,-47218.7265625,-302585.71875,-323992.78125,-302300.34375,-304309.0,0
0.2400,6318.30078125,9981.4384765625,-44153.9453125,-47941.1796875,-302594.71875,-324001.5,-302307.4375,-304316.15625,0
0.2400,13378.76953125,14363.5869140625,-41905.89453125,-52931.02734375,-302605.71875,-324013.03125,-302314.71875,-304322.4375,0
0.2400,8726.65625,10982.259765625,-42622.26953125,-52103.7890625,-302597.625,-324004.90625,-302308.59375,-304316.28125,0
0.2400,1468.6435546875,5481.27294921875,-44614.390625,-47614.08203125,-302584.125,-323990.6875,-302298.375,-304306.9375,0
0.2400,4946.619140625,8912.4892578125,-44426.5,-47405.40625,-302581.53125,-323987.875,-302294.84375,-304303.59375,0
0.2400,12907.9521484375,14207.03515625,-42187.75,-52230.87890625,-302600.6875,-324007.6875,-302310.15625,-304318.15625,0
0.2400,10283.544921875,12079.73046875,-42270.5859375,-52818.8203125,-302601.90625,-324009.15625,-302312.125,-304319.90625,0
0.2400,2107.9033203125,6016.060546875,-44432.08984375,-48133.89453125,-302585.78125,-323992.46875,-302299.8125,-304308.25,0
0.2690,3807.082763671875,7987.88671875,-44651.44921875,-47048.359375,-302584.6875,-323991.125,-302298.28125,-304307.375,0
0.2690,12069.0908203125,13856.828125,-42559.234375,-51386.69921875,-302601.5,-324008.46875,-302311.5625,-304319.625,0
0.2690,11543.8701171875,12957.796875,-41975.90234375,-53358.92578125,-302605.125,-324012.25,-302314.5625,-304321.96875,0
0.2690,2880.156005859375,6677.314453125,-44169.58984375,-48761.48828125,-302580.84375,-323987.4375,-302294.34375,-304302.5,0
0.2690,2808.45166015625,6930.783203125,-44762.53515625,-46831.546875,-302560.5625,-323966.625,-302274.53125,-304283.28125,0
0.2690,10937.7353515625,13154.357421875,-42941.765625,-50466.96875,-302588.96875,-323995.6875,-302299.65625,-304307.75,0
0.2690,12509.8671875,13518.5126953125,-41743.62109375,-53668.85546875,-302599.53125,-324006.6875,-302308.59375,-304316.0,0
0.2690,3866.404296875,7232.62109375,-43839.1875,-49502.71484375,-302589.34375,-323995.875,-302302.4375,-304310.4375,0
0.2690,1917.555908203125,5918.96484375,-44839.42578125,-46812.7734375,-302585.3125,-323991.71875,-302299.8125,-304308.40625,0
0.2690,9528.591796875,12237.220703125,-43367.33984375,-49581.171875,-302599.59375,-324006.34375,-302311.0625,-304319.3125,0
0.3291,13202.9501953125,14032.423828125,-41671.73828125,-53735.15234375,-302605.34375,-324012.46875,-302314.375,-304321.78125,0
0.3291,5353.95751953125,8434.474609375,-43485.08984375,-50317.078125,-302587.03125,-323993.46875,-302299.4375,-304307.34375,0
0.3291,1468.4647216796875,5526.78125,-44845.91015625,-46913.7578125,-302579.96875,-323986.03125,-302294.21875,-304302.875,0
0.3291,8088.0224609375,11292.0556640625,-43762.4296875,-48746.734375,-302590.78125,-323997.25,-302302.875,-304311.09375,0
0.3291,13525.6201171875,14319.9560546875,-41716.12890625,-53526.02734375,-302608.46875,-324015.46875,-302317.46875,-304324.59375,0
0.3291,6913.52783203125,9617.5517578125,-43091.96875,-51161.83984375,-302590.0,-323996.71875,-302301.75,-304309.4375,0
0.3291,1236.9454345703125,5288.02001953125,-44782.87890625,-47155.73828125,-302584.28125,-323990.34375,-302298.6875,-304307.25,0
0.3291,6526.7978515625,10190.2041015625,-44112.28125,-48035.27734375,-302589.34375,-323995.375,-302302.03125,-304310.65625,0
0.3291,13445.6005859375,14393.8515625,-41879.25,-53060.21875,-302611.03125,-324017.6875,-302320.125,-304327.71875,0
0.3291,8463.666015625,10760.9775390625,-42696.69921875,-51985.90625,-302595.375,-324001.9375,-302306.28125,-304313.90625,0
0.3601,1401.4095458984375,5353.37646484375,-44662.578125,-47521.9921875,-302580.625,-323986.625,-302294.75,-304303.28125,0
0.3601,5115.06201171875,9057.283203125,-44408.39453125,-47477.37890625,-302588.21875,-323994.1875,-302301.21875,-304309.84375,0
0.3601,12989.4013671875,14255.001953125,-42142.46484375,-52383.140625,-302608.5625,-324015.21875,-302317.90625,-304325.625,0
0.3601,9962.529296875,11824.384765625,-42333.34765625,-52730.08203125,-302609.15625,-324015.78125,-302319.46875,-304326.84375,0
0.3601,1829.9818115234375,5675.2412109375,-44480.3671875,-48025.1328125,-302587.59375,-323993.78125,-302301.4375,-304310.03125,0
0.3601,3913.745361328125,7927.44775390625,-44633.92578125,-47089.62109375,-302590.46875,-323996.375,-302304.03125,-304312.75,0
0.3601,12227.1181640625,13874.12890625,-42490.83984375,-51549.10546875,-302599.8125,-324006.03125,-302309.625,-304317.53125,0
0.3601,11328.6669921875,12752.607421875,-42012.82421875,-53290.3984375,-302595.8125,-324002.21875,-302305.34375,-304312.9375,0
0.3601,2617.299560546875,6346.59814453125,-44229.44921875,-48640.1171875,-302586.34375,-323992.625,-302299.96875,-304308.375,0
0.3602,2816.45361328125,6997.65966796875,-44779.66015625,-46863.2421875,-302587.09375,-323993.0,-302301.1875,-304309.96875,0
0.3878,11114.4931640625,13293.20703125,-42897.4609375,-50645.06640625,-302604.375,-324010.65625,-302315.0,-304323.125,0
0.3878,12366.01171875,13484.0009765625,-41794.1796875,-53657.3671875,-302607.34375,-324013.9375,-302316.65625,-304324.09375,0
0.3878,3630.3251953125,7241.33837890625,-43925.375,-49367.7109375,-302592.53125,-323998.5,-302305.6875,-304314.0625,0
0.3878,1982.0631103515625,6172.88037109375,-44860.796875,-46801.28515625,-302590.0,-323995.53125,-302304.03125,-304313.03125,0
0.3878,9783.044921875,12468.8740234375,-43316.19921875,-49727.9765625,-302597.21875,-324002.84375,-302308.4375,-304316.5625,0
0.3878,13130.44140625,13997.2861328125,-41690.828125,-53754.91015625,-302607.0,-324013.40625,-302315.90625,-304323.25,0
0.3878,5046.71044921875,8321.28515625,-43564.796875,-50170.94140625,-302589.5625,-323995.59375,-302302.125,-304310.0625,0
0.3878,1468.598876953125,5674.92822265625,-44865.84765625,-46872.67578125,-302581.21875,-323986.71875,-302295.6875,-304304.21875,0
0.3878,8304.521484375,11526.79296875,-43723.13671875,-48885.62890625,-302603.375,-324009.375,-302315.5,-304323.875,0
0.3878,13495.7578125,14300.7333984375,-41711.97265625,-53586.15625,-302610.03125,-324016.625,-302319.0625,-304326.21875,0
0.4479,6597.02734375,9455.6357421875,-43181.015625,-51025.8984375,-302598.875,-324005.0,-302310.78125,-304318.375,0
0.4479,1287.3709716796875,5408.5849609375,-44809.38671875,-47083.09375,-302570.21875,-323975.5625,-302284.46875,-304293.03125,0
0.4479,6823.0927734375,10455.9208984375,-44061.05078125,-48123.96875,-302574.6875,-323980.1875,-302287.0625,-304295.6875,0
0.4479,13497.1435546875,14413.5205078125,-41848.5859375,-53150.02734375,-302604.71875,-324011.03125,-302313.84375,-304321.15625,0
0.4479,8172.3330078125,10635.00390625,-42775.78125,-51851.078125,-302595.65625,-324001.9375,-302306.90625,-304314.4375,0
0.4479,1324.3406982421875,5420.92333984375,-44702.859375,-47443.5390625,-302581.15625,-323986.71875,-302295.40625,-304304.03125,0
0.4479,5419.8505859375,9315.7587890625,-44389.21875,-47559.76953125,-302595.8125,-324001.3125,-302309.0,-304317.59375,0
0.4479,13132.005859375,14317.36328125,-42110.1015625,-52510.23046875,-302610.9375,-324017.15625,-302320.3125,-304327.9375,0
0.4479,9745.404296875,11745.3935546875,-42405.6796875,-52604.8671875,-302600.28125,-324006.46875,-302310.84375,-304318.15625,0
0.4479,1753.6729736328125,5764.24609375,-44531.91015625,-47924.45703125,-302584.96875,-323990.6875,-302299.125,-304307.25,0
0.4799,4115.58154296875,8237.5556640625,-44614.8359375,-47129.18359375,-302584.78125,-323990.46875,-302298.46875,-304306.96875,0
0.4799,12396.767578125,14002.5166015625,-42446.58203125,-51692.6484375,-302603.375,-324009.5,-302313.375,-304320.96875,0
0.4799,11086.1513671875,12660.1611328125,-42086.5859375,-53211.67578125,-302608.46875,-324014.875,-302318.21875,-304325.5,0
0.4799,2410.23291015625,6348.5205078125,-44295.87890625,-48525.72265625,-302590.90625,-323996.71875,-302304.71875,-304312.84375,0
0.4799,3008.678466796875,7267.892578125,-44775.859375,-46881.34765625,-302585.78125,-323990.90625,-302299.8125,-304308.28125,0
0.4799,11337.294921875,13471.6630859375,-42849.62890625,-50799.1171875,-302607.75,-324013.625,-302318.25,-304326.0625,0
0.4799,12246.2509765625,13407.46875,-41835.0859375,-53596.4375,-302593.46875,-323999.5,-302302.84375,-304309.875,0
0.4799,3492.59375,7189.16943359375,-43981.25390625,-49214.69140625,-302572.34375,-323977.71875,-302285.4375,-304293.34375,0
0.4799,2116.39697265625,6462.55908203125,-44867.3671875,-46794.7578125,-302589.375,-323994.5625,-302303.5625,-304312.09375,0
0.4799,9993.955078125,12708.57421875,-43259.5625,-49880.01171875,-302602.75,-324008.46875,-302313.84375,-304321.96875,0
0.5098,13034.1943359375,13944.0,-41716.21875,-53750.0390625,-302606.90625,-324013.3125,-302316.0625,-304323.15625,0
0.5098,4812.9111328125,8200.228515625,-43649.82421875,-50027.17578125,-302595.03125,-324000.78125,-302307.8125,-304315.46875,0
0.5098,1614.6004638671875,5795.13623046875,-44891.328125,-46851.08203125,-302588.53125,-323993.6875,-302303.03125,-304311.3125,0
0.5098,8626.296875,11720.76171875,-43665.109375,-49012.9453125,-302597.6875,-324002.75,-302309.5,-304317.28125,0
0.5098,13471.08203125,14275.6552734375,-41709.6484375,-53626.34375,-302609.6875,-324015.46875,-302318.65625,-304325.5,0
0.5098,6298.27392578125,9299.93359375,-43254.46484375,-50867.421875,-302593.40625,-323999.09375,-302305.46875,-304312.875,0
0.5098,1240.4769287109375,5456.68603515625,-44840.6796875,-47042.68359375,-302582.9375,-323988.0625,-302297.375,-304305.5,0
0.5098,7083.22216796875,10634.154296875,-44030.29296875,-48251.46484375,-302592.84375,-323997.84375,-302305.5625,-304313.65625,0
0.5098,13536.70703125,14414.90625,-41836.6953125,-53241.671875,-302614.71875,-324020.46875,-302324.15625,-304331.125,0
0.5098,7932.5439453125,10401.78515625,-42860.08984375,-51707.9375,-302600.59375,-324006.25,-302312.3125,-304319.28125,0
0.5678,1334.62255859375,5349.97900390625,-44745.37109375,-47376.9296875,-302588.8125,-323993.8125,-302303.46875,-304311.5,0
0.5678,5602.77685546875,9456.1279296875,-44339.23828125,-47635.8984375,-302587.5625,-323992.34375,-302300.875,-304309.09375,0
0.5678,13215.646484375,14337.748046875,-42061.640625,-52626.328125,-302607.75,-324013.125,-302317.1875,-304324.5625,0
0.5678,9474.9033203125,11501.267578125,-42479.75390625,-52482.9609375,-302608.03125,-324013.625,-302318.875,-304326.0625,0
0.5678,1652.3748779296875,5566.5224609375,-44579.02734375,-47832.63671875,-302590.5625,-323995.46875,-302304.9375,-304312.96875,0
0.5678,4303.29150390625,8328.3935546875,-44600.3515625,-47200.171875,-302600.65625,-324005.4375,-302314.40625,-304322.625,0
0.5678,12552.291015625,14064.8779296875,-42405.45703125,-51855.28125,-302621.84375,-324027.21875,-302331.8125,-304339.125,0
0.5678,10881.140625,12460.6494140625,-42143.71875,-53119.36328125,-302610.8125,-324016.4375,-302321.0625,-304328.125,0
0.5678,2308.845458984375,6075.78466796875,-44349.1640625,-48408.28515625,-302590.0625,-323994.96875,-302304.03125,-304311.9375,0
0.5678,3112.5693359375,7293.90966796875,-44757.21875,-46905.12890625,-302585.4375,-323990.25,-302299.53125,-304307.78125,0
0.5983,11518.5234375,13529.419921875,-42777.96875,-50948.42578125,-302604.09375,-324009.34375,-302314.625,-304322.125,0
0.5983,12053.400390625,13242.021484375,-41877.8671875,-53551.59765625,-302605.21875,-324010.75,-302314.625,-304321.59375,0
0.5983,3248.736328125,6814.3310546875,-44056.7578125,-49095.9140625,-302591.125,-323995.96875,-302304.53125,-304312.34375,0
0.5983,2227.12744140625,6355.85205078125,-44866.5625,-46795.83203125,-302594.3125,-323998.78125,-302308.5,-304317.0,0
0.5983,10256.4990234375,12761.056640625,-43197.24609375,-50034.8671875,-302609.375,-324014.25,-302320.375,-304328.40625,0
0.5983,12935.66796875,13847.5302734375,-41735.796875,-53751.73828125,-302614.59375,-324020.28125,-302324.15625,-304331.03125,0
0.5983,4569.54541015625,7869.3779296875,-43702.4375,-49866.421875,-302577.8125,-323982.875,-302291.09375,-304298.59375,0
0.5983,1662.6119384765625,5740.77685546875,-44882.69921875,-46806.0234375,-302570.78125,-323975.34375,-302285.5,-304293.75,0
0.5983,8847.892578125,11854.603515625,-43604.71484375,-49152.28515625,-302599.71875,-324004.78125,-302311.8125,-304319.6875,0
0.5983,13417.884765625,14233.3212890625,-41709.9140625,-53674.84765625,-302614.375,-324020.0,-302323.4375,-304330.46875,0
0.6289,6027.37060546875,9040.609375,-43338.05859375,-50724.55078125,-302599.3125,-324004.40625,-302311.71875,-304319.15625,0
0.6289,1311.5555419921875,5369.7822265625,-44876.9765625,-47003.74609375,-302596.5,-324000.96875,-302311.28125,-304319.46875,0
0.6289,7339.373046875,10727.673828125,-43980.89453125,-48374.4453125,-302600.96875,-324005.34375,-302313.6875,-304321.75,0
0.6289,13542.96484375,14390.23046875,-41800.26171875,-53322.94140625,-302606.59375,-324011.53125,-302315.84375,-304322.84375,0
0.6289,7636.0703125,10166.6005859375,-42915.1640625,-51552.4140625,-302580.96875,-323985.875,-302292.75,-304300.0,0
0.6289,1257.8218994140625,5248.45703125,-44761.5078125,-47291.45703125,-302576.0625,-323980.5,-302290.71875,-304298.75,0
0.6289,5897.373046875,9618.1337890625,-44304.1015625,-47725.9765625,-302590.8125,-323995.25,-302304.0,-304312.09375,0
0.6289,13324.1416015625,14379.27734375,-42025.69921875,-52751.85546875,-302610.03125,-324015.1875,-302319.59375,-304326.65625,0
0.6289,9180.9775390625,11313.37890625,-42545.109375,-52354.0390625,-302603.28125,-324008.125,-302314.09375,-304320.9375,0
0.6289,1527.160400390625,5447.8349609375,-44613.5859375,-47727.359375,-302583.4375,-323987.90625,-302297.875,-304305.71875,0
0.6896,4479.55712890625,8474.3056640625,-44552.69921875,-47239.64453125,-302583.34375,-323987.78125,-302297.15625,-304305.25,0
0.6896,12677.818359375,14115.83984375,-42326.6875,-51984.65234375,-302601.71875,-324006.65625,-302311.8125,-304319.0,0
0.6896,10624.85546875,12297.97265625,-42193.203125,-53015.73828125,-302600.125,-324005.21875,-302310.625,-304317.34375,0
0.6897,2128.467041015625,5911.85693359375,-44405.4453125,-48295.23046875,-302593.90625,-323998.28125,-302307.96875,-304315.6875,0
0.6897,3330.230712890625,7353.32080078125,-44745.32421875,-46939.28515625,-302591.4375,-323995.59375,-302305.59375,-304313.78125,0
0.6897,11731.3564453125,13612.7919921875,-42717.171875,-51117.046875,-302612.71875,-324017.28125,-302323.3125,-304330.53125,0
0.6897,11878.296875,13129.8603515625,-41925.96484375,-53501.80078125,-302610.125,-324015.0625,-302319.90625,-304326.59375,0
0.6897,3084.00390625,6670.47509765625,-44117.15234375,-48957.51171875,-302585.125,-323989.3125,-302298.625,-304306.28125,0
0.6897,2398.699462890625,6509.14013671875,-44860.125,-46789.39453125,-302587.1875,-323991.125,-302301.375,-304309.4375,0
0.6897,10492.935546875,12915.5517578125,-43133.67578125,-50190.03125,-302609.71875,-324014.375,-302321.0,-304328.4375,0
0.7180,12793.869140625,13760.58203125,-41753.9921875,-53741.140625,-302613.25,-324018.3125,-302322.6875,-304329.4375,0
0.7181,4259.66064453125,7669.8212890625,-43794.57421875,-49748.00390625,-302604.3125,-324008.5625,-302317.3125,-304324.6875,0
0.7182,1642.6295166015625,5798.26513671875,-44904.87109375,-46803.38671875,-302593.59375,-323997.53125,-302308.0625,-304316.25,0
0.7182,9056.12109375,11988.982421875,-43544.58984375,-49300.12109375,-302606.78125,-324011.03125,-302318.71875,-304326.53125,0
0.7182,13366.251953125,14178.7822265625,-41710.31640625,-53712.0859375,-302615.375,-324020.1875,-302324.375,-304331.40625,0
0.7182,5757.2724609375,8803.099609375,-43410.8359375,-50577.25390625,-302599.28125,-324003.65625,-302311.6875,-304319.0,0
0.7182,1314.01416015625,5377.0244140625,-44872.86328125,-46936.06640625,-302574.59375,-323978.625,-302289.25,-304297.3125,0
0.7182,7604.107421875,10905.99609375,-43918.7578125,-48484.90625,-302591.34375,-323995.53125,-302303.875,-304311.84375,0
0.7182,13560.0869140625,14378.2939453125,-41783.49609375,-53407.51953125,-302612.9375,-324017.59375,-302322.0625,-304328.875,0
0.7182,7348.49267578125,9927.5263671875,-43011.234375,-51431.44921875,-302607.09375,-324011.6875,-302318.96875,-304326.0625,0
0.7479,1234.7548828125,5189.27001953125,-44812.87109375,-47244.921875,-302600.65625,-324004.625,-302315.21875,-304323.25,0
0.7479,6113.15673828125,9754.568359375,-44263.64453125,-47828.03515625,-302600.96875,-324004.84375,-302314.09375,-304322.0625,0
0.7479,13381.2724609375,14385.6259765625,-41984.125,-52865.9375,-302613.5625,-324018.1875,-302322.96875,-304329.96875,0
0.7479,8910.4326171875,11124.73046875,-42613.4609375,-52226.8125,-302602.53125,-324007.125,-302313.84375,-304320.625,0
0.7480,1361.846923828125,5393.8330078125,-44636.47265625,-47632.859375,-302573.6875,-323977.625,-302288.21875,-304296.0625,0
0.7480,4591.181640625,8642.033203125,-44515.19140625,-47307.28125,-302586.53125,-323990.25,-302299.96875,-304308.09375,0
0.7480,12776.568359375,14176.8603515625,-42284.4453125,-52135.03515625,-302619.03125,-324023.3125,-302328.71875,-304335.90625,0
0.7480,10431.736328125,12124.2998046875,-42255.02734375,-52915.69140625,-302606.34375,-324010.8125,-302316.65625,-304323.375,0
0.7480,1990.1544189453125,5785.47998046875,-44448.49609375,-48173.9921875,-302588.8125,-323992.5625,-302302.875,-304310.5,0
0.7480,3512.7998046875,7541.83544921875,-44728.16015625,-46962.39453125,-302590.1875,-323993.59375,-302304.21875,-304312.125,0
0.8086,11932.9248046875,13720.7509765625,-42654.453125,-51255.71875,-302608.25,-324012.375,-302318.75,-304325.84375,0
0.8087,11705.2939453125,13011.8876953125,-41971.609375,-53427.6796875,-302607.40625,-324011.6875,-302317.3125,-304323.84375,0
0.8087,2891.1083984375,6566.8525390625,-44181.390625,-48841.10546875,-302593.90625,-323997.625,-302307.625,-304315.21875,0
0.8087,2545.99755859375,6700.20263671875,-44851.49609375,-46803.0703125,-302591.0,-323994.34375,-302305.375,-304313.40625,0
0.8087,10743.72265625,13072.818359375,-43068.765625,-50345.6875,-302613.96875,-324017.6875,-302324.90625,-304332.25,0
0.8087,12675.7177734375,13679.4443359375,-41785.5078125,-53714.09765625,-302618.25,-324022.53125,-302327.65625,-304334.125,0
0.8087,4040.345458984375,7529.318359375,-43852.95703125,-49594.76171875,-302595.75,-323999.40625,-302308.8125,-304316.1875,0
0.8087,1809.6864013671875,6004.2587890625,-44909.296875,-46784.51953125,-302589.34375,-323992.34375,-302303.65625,-304311.71875,0
0.8087,9396.1806640625,12208.2529296875,-43485.08984375,-49439.1015625,-302607.53125,-324010.8125,-302319.0625,-304326.59375,0
0.8087,13317.48046875,14140.0244140625,-41721.1796875,-53731.08203125,-302622.65625,-324026.5,-302331.65625,-304338.09375,0
0.8400,5523.96484375,8634.701171875,-43483.79296875,-50424.234375,-302600.21875,-324003.65625,-302312.625,-304319.6875,0
0.8400,1395.6875,5440.9951171875,-44897.18359375,-46914.1171875,-302591.84375,-323994.75,-302306.0625,-304314.09375,0
0.8400,7867.5,11145.1591796875,-43866.546875,-48615.484375,-302598.96875,-324002.09375,-302311.0625,-304318.75,0
0.8400,13553.1572265625,14370.203125,-41765.75,-53465.76953125,-302612.59375,-324016.40625,-302321.5625,-304328.21875,0
