timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
0.0341,8010.5068359375,8739.2177734375,-47130.703125,-93775.5234375,-288380.34375,-304657.09375,-290969.125,-291872.875,0
0.0341,8158.564453125,8932.60546875,-47077.73046875,-93780.890625,-288360.125,-304636.75,-290948.96875,-291852.71875,0
0.0341,8052.75146484375,8755.1328125,-47106.02734375,-93760.375,-288367.8125,-304644.28125,-290956.46875,-291860.28125,0
0.0341,7919.087890625,8598.5361328125,-47150.953125,-93752.640625,-288374.15625,-304650.75,-290962.78125,-291866.53125,0
0.0341,8022.30859375,8759.9609375,-47127.84375,-93770.921875,-288368.75,-304645.34375,-290957.5,-291861.09375,0
0.0341,8166.3427734375,8929.2080078125,-47084.4375,-93808.7421875,-288370.8125,-304647.59375,-290959.8125,-291863.375,0
0.0341,8000.18017578125,8803.859375,-47095.5234375,-93786.75,-288371.3125,-304647.90625,-290960.28125,-291863.90625,0
0.0950,7752.88037109375,8592.5458984375,-47140.26953125,-93775.078125,-288375.8125,-304652.375,-290964.75,-291868.34375,0
0.0950,7868.1708984375,10297.447265625,-49094.52734375,-95570.4140625,-288540.875,-304716.6875,-291161.65625,-292050.0625,0
0.0950,8036.4345703125,10441.4375,-49041.77734375,-95673.28125,-288548.34375,-304724.1875,-291168.90625,-292057.34375,0
0.0950,8078.94775390625,10475.5009765625,-49006.59765625,-95761.609375,-288556.6875,-304732.78125,-291177.53125,-292065.96875,0
0.0950,7962.80810546875,10429.76953125,-48971.50390625,-95839.3515625,-288551.09375,-304727.25,-291171.90625,-292060.1875,0
0.0950,7983.77392578125,10507.5986328125,-48935.16015625,-95934.8359375,-288552.21875,-304728.1875,-291173.0625,-292061.40625,0
0.0950,8077.29345703125,10631.78515625,-48860.99609375,-96047.8046875,-288553.03125,-304729.21875,-291174.1875,-292062.375,0
0.0950,8088.0224609375,10680.7353515625,-48796.40234375,-96147.71875,-288551.78125,-304728.09375,-291173.1875,-292061.4375,0
0.0950,8096.11376953125,10632.6337890625,-48753.0390625,-96246.9140625,-288546.40625,-304722.71875,-291167.8125,-292055.90625,0
0.0950,8173.09326171875,10742.7392578125,-48707.171875,-96360.90625,-288544.5,-304720.71875,-291166.125,-292054.125,0
0.1242,8228.525390625,10826.2900390625,-48616.69140625,-96477.40625,-288538.40625,-304714.8125,-291160.21875,-292048.15625,0
0.1242,8155.12255859375,10750.875,-48562.37890625,-96568.5546875,-288539.75,-304716.46875,-291161.78125,-292049.875,0
0.1242,7980.689453125,10561.376953125,-48547.625,-96645.625,-288549.6875,-304726.53125,-291171.9375,-292060.03125,0
0.1242,7863.521484375,10470.7177734375,-48519.91015625,-96725.328125,-288553.03125,-304729.78125,-291175.375,-292063.3125,0
0.1242,7997.18505859375,10678.2314453125,-48455.1796875,-96839.0078125,-288557.1875,-304734.15625,-291179.8125,-292067.625,0
0.1242,8154.943359375,10852.083984375,-48380.2109375,-96956.625,-288557.0,-304734.125,-291179.75,-292067.34375,0
0.1242,8176.49072265625,10732.099609375,-48333.00390625,-97057.5625,-288554.59375,-304732.0625,-291177.53125,-292065.4375,0
0.1242,8191.51123046875,10497.2275390625,-48301.53125,-97140.7109375,-288549.3125,-304726.625,-291172.0625,-292060.0625,0
0.1242,8169.2041015625,10519.6240234375,-48256.11328125,-97208.125,-288545.6875,-304722.78125,-291168.59375,-292056.4375,0
0.1242,7877.55859375,10480.240234375,-48215.2109375,-97244.78125,-288547.1875,-304724.59375,-291170.375,-292058.21875,0
0.1522,7666.46875,10254.5322265625,-48232.8671875,-97254.0859375,-288558.34375,-304735.5625,-291181.5,-292069.40625,0
0.1522,7446.7060546875,10028.734375,-48258.70703125,-97241.65625,-288558.46875,-304735.78125,-291181.71875,-292069.40625,0
0.1522,7423.326171875,10005.265625,-48250.125,-97233.4296875,-288551.34375,-304728.84375,-291174.65625,-292062.4375,0
0.1522,7460.6982421875,10123.953125,-48248.828125,-97243.265625,-288560.28125,-304737.6875,-291183.59375,-292071.5,0
0.1522,7486.67138671875,10041.654296875,-48260.13671875,-97220.109375,-288558.9375,-304736.21875,-291182.0,-292070.03125,0
0.1522,7295.96630859375,9831.81640625,-48276.54296875,-97182.421875,-288546.9375,-304724.03125,-291169.9375,-292057.875,0
0.1522,7334.8134765625,9828.7763671875,-48287.5390625,-97171.515625,-288548.5625,-304725.71875,-291171.75,-292059.75,0
0.1522,7444.87353515625,10016.396484375,-48291.38671875,-97178.265625,-288557.9375,-304735.15625,-291181.25,-292069.09375,0
0.1522,7412.28466796875,9978.845703125,-48290.89453125,-97158.4609375,-288557.46875,-304734.53125,-291180.53125,-292068.46875,0
0.1522,7210.0908203125,9810.447265625,-48323.8828125,-97123.28125,-288551.5,-304728.71875,-291174.65625,-292061.84375,0
0.2434,7119.61083984375,9665.2509765625,-48330.8125,-97113.1328125,-288556.6875,-304733.90625,-291178.09375,-292057.0625,0
0.2434,7269.18896484375,9811.1630859375,-48306.5390625,-97120.1484375,-288560.625,-304737.875,-291180.5625,-292053.40625,0
0.2434,7327.1689453125,9900.6142578125,-48296.5703125,-97110.3125,-288556.34375,-304733.40625,-291176.3125,-292048.875,0
0.2434,7156.84912109375,9672.537109375,-48302.91796875,-97075.578125,-288542.65625,-304719.40625,-291162.71875,-292035.25,0
0.2434,7098.376953125,9628.9072265625,-48332.2890625,-97075.046875,-288557.0,-304734.0,-291177.21875,-292049.65625,0
0.2434,7306.4267578125,9638.25,-48315.61328125,-97082.15625,-288560.9375,-304737.78125,-291180.875,-292053.28125,0
0.2434,7331.416015625,9639.859375,-48289.41796875,-97071.515625,-288552.75,-304729.4375,-291172.59375,-292045.21875,0
0.2434,7064.80419921875,9499.400390625,-48321.6484375,-97050.3203125,-288555.75,-304732.53125,-291176.09375,-292048.625,0
0.2435,6950.09521484375,9479.2392578125,-48352.40625,-97034.3203125,-288559.6875,-304736.6875,-291180.4375,-292052.71875,0
0.2435,7054.70166015625,9702.0419921875,-48342.6171875,-97033.46875,-288558.96875,-304735.90625,-291179.34375,-292051.625,0
0.2723,7232.62109375,9928.77734375,-48321.29296875,-97030.2109375,-288549.5,-304726.40625,-291169.625,-292041.875,0
0.2723,7047.63818359375,9739.5927734375,-48332.6484375,-97014.0234375,-288551.90625,-304728.71875,-291172.5625,-292044.90625,0
0.2723,6874.72509765625,9586.0361328125,-48359.828125,-96999.0078125,-288558.875,-304735.46875,-291179.75,-292052.34375,0
0.2724,6992.1611328125,9652.0185546875,-48351.109375,-96992.4296875,-288557.59375,-304734.34375,-291178.40625,-292050.75,0
0.2724,7194.310546875,9806.6923828125,-48337.609375,-96996.9921875,-288555.875,-304732.75,-291176.3125,-292048.5625,0
0.2724,7016.390625,9767.30859375,-48347.80078125,-96978.21875,-288556.6875,-304733.625,-291177.625,-292049.875,0
0.2724,6806.2841796875,9677.41015625,-48379.2734375,-96944.8203125,-288558.09375,-304734.875,-291179.03125,-292051.53125,0
0.2724,6806.5078125,9577.6767578125,-48369.125,-96905.125,-288543.6875,-304720.28125,-291164.46875,-292037.03125,0
0.2724,6887.4208984375,9697.03515625,-48339.171875,-96891.3125,-288535.46875,-304712.0,-291156.34375,-292029.125,0
0.2724,6786.79345703125,9607.001953125,-48367.0234375,-96878.7109375,-288553.6875,-304730.3125,-291174.4375,-292047.15625,0
0.3005,6656.08056640625,9436.4580078125,-48404.44140625,-96826.765625,-288551.6875,-304728.21875,-291172.15625,-292044.6875,0
0.3005,6674.27490234375,9667.396484375,-48429.7421875,-96782.015625,-288549.53125,-304726.03125,-291170.03125,-292042.3125,0
0.3005,6856.2177734375,9839.9072265625,-48419.50390625,-96784.4296875,-288560.0,-304736.4375,-291181.0,-292053.1875,0
0.3005,6963.640625,9918.7197265625,-48406.49609375,-96794.3984375,-288559.375,-304735.875,-291180.6875,-292052.6875,0
0.3005,6970.837890625,9720.4599609375,-48401.625,-96816.3046875,-288559.0625,-304735.46875,-291180.03125,-292052.1875,0
0.3005,6946.29541015625,9772.7626953125,-48376.58984375,-96835.4375,-288546.0625,-304722.46875,-291167.125,-292039.09375,0
0.3006,7156.267578125,10092.884765625,-48331.39453125,-96907.5,-288549.125,-304725.46875,-291169.75,-292041.6875,0
0.3006,7297.88818359375,10206.654296875,-48303.76953125,-96983.0,-288559.375,-304736.0,-291179.8125,-292051.75,0
0.3006,7135.97216796875,9983.0029296875,-48325.31640625,-96998.78125,-288562.375,-304738.8125,-291182.9375,-292055.09375,0
0.3006,6959.25927734375,9820.6396484375,-48349.05078125,-96978.7109375,-288561.3125,-304737.875,-291182.40625,-292054.46875,0
0.3344,7021.48681640625,9971.0673828125,-48309.8046875,-96993.234375,-288555.8125,-304732.375,-291176.90625,-292048.84375,0
0.3344,7172.80810546875,10101.6904296875,-48275.11328125,-97022.25,-288547.71875,-304724.25,-291168.5,-292040.5625,0
0.3344,7006.64501953125,9910.046875,-48288.97265625,-97013.578125,-288540.65625,-304717.125,-291161.65625,-292033.71875,0
0.3345,6820.14208984375,9778.8427734375,-48321.42578125,-96970.484375,-288533.1875,-304709.59375,-291154.40625,-292026.625,0
0.3345,6973.3857421875,10028.6904296875,-48323.52734375,-96994.8046875,-288555.4375,-304731.875,-291176.5,-292048.84375,0
0.3345,7094.80029296875,10210.8564453125,-48297.10546875,-97037.8515625,-288564.0625,-304740.59375,-291185.03125,-292057.125,0
0.3345,6974.05615234375,10075.7626953125,-48306.5390625,-97024.9765625,-288555.125,-304731.40625,-291176.09375,-292048.125,0
0.3345,6786.3017578125,9882.15234375,-48348.875,-96977.546875,-288554.71875,-304731.09375,-291176.0,-292048.03125,0
0.3345,6961.0478515625,10123.953125,-48339.6640625,-96970.4375,-288557.28125,-304733.46875,-291178.46875,-292050.21875,0
0.3345,7204.681640625,10458.693359375,-48300.953125,-97006.9609375,-288557.8125,-304734.0,-291178.5625,-292050.375,0
0.3636,7124.349609375,10443.1357421875,-48297.734375,-97001.2421875,-288546.09375,-304722.6875,-291167.03125,-292038.875,0
0.3636,6901.14501953125,10249.3916015625,-48351.95703125,-96956.046875,-288548.125,-304724.59375,-291169.53125,-292041.375,0
0.3636,6954.7890625,10475.6357421875,-48360.98828125,-96941.6484375,-288555.125,-304731.4375,-291176.3125,-292048.21875,0
0.3636,7206.15673828125,10850.1162109375,-48324.109375,-96979.5546875,-288559.4375,-304735.8125,-291180.34375,-292052.34375,0
0.3636,7240.8466796875,10820.2099609375,-48316.375,-96995.0234375,-288561.9375,-304738.375,-291182.8125,-292054.6875,0
0.3636,6969.31787109375,10626.3759765625,-48358.796875,-96945.9453125,-288557.5,-304734.09375,-291179.09375,-292051.03125,0
0.3637,6999.939453125,10795.8017578125,-48371.44921875,-96911.7421875,-288555.71875,-304732.125,-291177.09375,-292048.96875,0
0.3637,7216.0810546875,11211.90234375,-48323.9296875,-96934.2265625,-288551.40625,-304727.90625,-291172.34375,-292044.15625,0
0.3637,7214.60595703125,11248.291015625,-48320.84375,-96959.9765625,-288563.21875,-304739.625,-291184.1875,-292056.1875,0
0.3637,6931.990234375,10934.6513671875,-48377.484375,-96909.421875,-288566.625,-304743.0625,-291188.34375,-292059.96875,0
0.3941,6901.14501953125,10968.8046875,-48399.87890625,-96856.1796875,-288564.53125,-304740.84375,-291186.28125,-292058.1875,0
0.3941,7160.15673828125,11301.4873046875,-48349.9921875,-96883.671875,-288564.15625,-304740.5625,-291185.46875,-292057.28125,0
0.3941,6788.40283203125,10833.3525390625,-48399.61328125,-96832.3046875,-288565.71875,-304742.03125,-291187.0625,-292058.78125,0
0.3941,5139.1572265625,8921.1611328125,-48720.62890625,-96420.359375,-288560.0625,-304736.0625,-291181.25,-292053.09375,0
0.3941,5110.14453125,8955.1357421875,-48883.21484375,-96063.4921875,-288547.03125,-304722.6875,-291167.5625,-292039.625,0
0.3941,6877.4521484375,10908.365234375,-48663.765625,-96174.71875,-288534.875,-304710.125,-291155.09375,-292027.25,0
0.3941,7009.0146484375,11037.87109375,-48587.859375,-96288.1328125,-288536.4375,-304712.0,-291156.90625,-292029.3125,0
0.3941,5063.25048828125,8717.6708984375,-48948.125,-95910.6953125,-288546.5,-304722.09375,-291167.15625,-292039.46875,0
0.3941,4497.4833984375,8115.06787109375,-49220.76953125,-95450.7421875,-288537.875,-304712.90625,-291158.09375,-292030.375,0
0.3941,6259.203125,10090.9619140625,-49068.19921875,-95485.03125,-288541.71875,-304716.5,-291161.65625,-292033.96875,0
0.4531,6960.9580078125,10684.982421875,-48946.6953125,-95628.4375,-288546.59375,-304721.59375,-291166.9375,-292039.1875,0
0.4531,5095.03466796875,8401.751953125,-49258.27734375,-95273.453125,-288543.03125,-304717.6875,-291162.9375,-292035.375,0
0.4531,4056.79638671875,6970.1669921875,-49584.56640625,-94739.734375,-288530.40625,-304704.21875,-291149.75,-292022.5625,0
0.4532,5807.69775390625,9187.728515625,-49461.765625,-94675.8984375,-288516.3125,-304689.5,-291135.09375,-292008.03125,0
0.4532,7000.29736328125,10658.3388671875,-49273.1640625,-94868.484375,-288526.875,-304700.40625,-291145.90625,-292018.5,0
0.4532,5308.40478515625,8616.73046875,-49517.421875,-94615.8203125,-288531.625,-304705.375,-291150.96875,-292023.71875,0
0.4532,3863.31982421875,6748.080078125,-49879.296875,-94072.625,-288522.71875,-304695.78125,-291141.5,-292014.5,0
0.4532,5451.67919921875,8609.8466796875,-49822.12109375,-93950.046875,-288519.59375,-304692.3125,-291137.96875,-292010.8125,0
0.4532,7128.19384765625,10576.7998046875,-49588.7265625,-94180.4921875,-288522.71875,-304695.71875,-291141.28125,-292014.0625,0
0.4532,5651.1015625,8918.92578125,-49747.2890625,-94033.1484375,-288520.125,-304693.09375,-291139.21875,-292012.0,0
0.4832,3801.584228515625,6615.71337890625,-50145.73046875,-93501.4921875,-288516.5,-304688.71875,-291134.875,-292007.71875,0
0.4832,4841.7451171875,7901.25146484375,-50176.3515625,-93306.765625,-288523.75,-304695.53125,-291141.6875,-292014.375,0
0.4832,6727.87451171875,10260.298828125,-49921.0078125,-93527.375,-288526.75,-304699.125,-291144.8125,-292017.6875,0
0.4832,5798.08642578125,9058.84765625,-50027.84765625,-93448.3828125,-288522.375,-304695.0,-291140.875,-292013.875,0
0.4832,3654.241455078125,6365.91015625,-50462.765625,-92887.3125,-288514.28125,-304686.15625,-291132.375,-292005.5625,0
0.4832,4095.0625,6864.13037109375,-50604.12109375,-92541.9296875,-288517.71875,-304688.96875,-291135.40625,-292008.5625,0
0.4832,6163.984375,9307.0869140625,-50384.04296875,-92657.671875,-288511.53125,-304682.53125,-291129.03125,-292002.125,0
0.4832,5787.2236328125,8878.15625,-50422.98046875,-92595.484375,-288498.03125,-304668.9375,-291115.625,-291988.96875,0
0.4832,3461.077880859375,6124.1982421875,-50862.4609375,-92031.953125,-288492.09375,-304662.5625,-291109.40625,-291983.09375,0
0.4832,3436.0439453125,6209.67138671875,-51095.8125,-91566.4609375,-288494.03125,-304664.03125,-291110.59375,-291984.4375,0
0.5138,5593.97021484375,8609.7119140625,-50913.33203125,-91613.171875,-288497.15625,-304667.0625,-291113.78125,-291987.5625,0
0.5138,5681.052734375,8975.431640625,-50879.8046875,-91621.4453125,-288492.53125,-304662.5,-291109.34375,-291983.1875,0
0.5138,3575.65283203125,6359.3388671875,-51297.203125,-91114.4609375,-288490.1875,-304659.75,-291106.8125,-291980.90625,0
0.5138,3233.134765625,5848.3330078125,-51588.04296875,-90573.7734375,-288483.6875,-304652.53125,-291099.65625,-291973.84375,0
0.5138,5400.89599609375,8207.9169921875,-51412.76171875,-90582.3984375,-288486.5625,-304655.125,-291102.34375,-291976.5,0
0.5138,6412.267578125,9185.3583984375,-51270.78125,-90727.6875,-288489.6875,-304658.53125,-291106.03125,-291980.1875,0
0.5138,4845.23193359375,7406.42822265625,-51540.97265625,-90411.9453125,-288480.25,-304648.78125,-291096.4375,-291970.75,0
0.5138,4166.0068359375,6794.75048828125,-51797.30078125,-89996.6953125,-288486.09375,-304654.0625,-291101.4375,-291975.96875,0
0.5139,6273.28466796875,9296.6708984375,-51576.51171875,-90089.546875,-288487.0625,-304654.96875,-291102.1875,-291976.59375,0
0.5139,7762.31298828125,11211.5,-51279.76953125,-90430.0546875,-288486.34375,-304654.46875,-291101.875,-291976.09375,0
0.5739,6397.3369140625,9447.2763671875,-51397.83203125,-90362.953125,-288481.0,-304649.625,-291097.3125,-291971.78125,0
0.5739,5194.142578125,7990.21142578125,-51640.75,-90061.828125,-288492.0,-304659.875,-291107.96875,-291982.46875,0
0.5739,6872.802734375,10113.1796875,-51432.38671875,-90166.75,-288479.84375,-304647.75,-291095.625,-291970.03125,0
0.5739,8419.72265625,12058.228515625,-51076.58984375,-90590.4453125,-288477.25,-304645.5625,-291093.15625,-291967.65625,0
0.5740,7164.85107421875,10494.6796875,-51132.0234375,-90670.2890625,-288493.125,-304661.75,-291109.75,-291984.03125,0
0.5740,5452.12646484375,8374.974609375,-51398.58984375,-90365.7265625,-288489.40625,-304657.5625,-291105.90625,-291980.21875,0
0.5740,6571.14404296875,9824.6630859375,-51300.51171875,-90385.9296875,-288490.5,-304658.625,-291106.90625,-291981.34375,0
0.5740,8333.265625,11858.4033203125,-50971.76171875,-90771.8984375,-288493.96875,-304662.78125,-291110.5,-291985.0625,0
0.5740,7622.39111328125,10823.7412109375,-50962.5078125,-90900.375,-288492.46875,-304661.5625,-291109.40625,-291983.8125,0
0.5740,5676.8505859375,8494.421875,-51228.046875,-90619.6796875,-288490.84375,-304659.59375,-291107.84375,-291982.28125,0
0.6032,6397.515625,9423.494140625,-51183.34375,-90563.625,-288485.3125,-304653.75,-291101.8125,-291976.4375,0
0.6032,8242.2490234375,11959.8359375,-50825.1796875,-90957.90625,-288489.5,-304658.21875,-291106.03125,-291980.4375,0
0.6032,7786.810546875,11515.5283203125,-50717.3984375,-91188.9375,-288490.21875,-304659.1875,-291107.625,-291981.6875,0
0.6032,5714.267578125,8724.376953125,-51009.1796875,-90927.15625,-288492.9375,-304661.625,-291110.34375,-291984.4375,0
0.6032,5624.94970703125,8552.4912109375,-51108.15234375,-90708.5546875,-288489.25,-304657.3125,-291106.09375,-291980.3125,0
0.6032,7463.42529296875,10796.3828125,-50838.90234375,-90936.9921875,-288486.5625,-304655.0,-291103.4375,-291977.75,0
0.6032,7603.66015625,10843.947265625,-50730.80859375,-91131.5390625,-288488.65625,-304657.625,-291106.09375,-291980.21875,0
0.6033,5514.30859375,8316.099609375,-51012.44140625,-90844.046875,-288480.6875,-304649.40625,-291098.1875,-291972.53125,0
0.6033,5067.27392578125,7750.6455078125,-51182.31640625,-90509.4921875,-288465.9375,-304634.09375,-291082.84375,-291957.28125,0
0.6033,6990.50732421875,10130.5244140625,-50953.07421875,-90684.640625,-288479.03125,-304647.1875,-291095.84375,-291970.125,0
0.6346,7668.6142578125,11019.810546875,-50767.421875,-90943.828125,-288485.09375,-304653.5625,-291102.375,-291976.4375,0
0.6346,5847.26025390625,8865.37109375,-50974.35546875,-90766.84375,-288483.34375,-304651.65625,-291100.875,-291975.125,0
0.6346,5007.86328125,7765.66552734375,-51189.15625,-90459.5546875,-288491.0625,-304658.75,-291108.0625,-291982.59375,0
0.6346,6796.80712890625,9968.876953125,-50965.859375,-90593.7578125,-288486.875,-304654.875,-291103.90625,-291978.15625,0
0.6346,7872.06005859375,11280.208984375,-50704.12109375,-90908.109375,-288480.5625,-304648.84375,-291097.78125,-291971.875,0
0.6347,6377.84619140625,9325.7724609375,-50851.28515625,-90808.8203125,-288467.4375,-304635.71875,-291085.03125,-291959.4375,0
0.6347,5140.140625,7532.3583984375,-51134.39453125,-90467.515625,-288478.28125,-304646.375,-291095.6875,-291970.3125,0
0.6347,6572.57421875,9337.26171875,-51000.953125,-90522.765625,-288484.21875,-304652.28125,-291101.4375,-291975.96875,0
0.6347,7974.43115234375,11277.6611328125,-50721.95703125,-90891.078125,-288496.65625,-304664.78125,-291113.8125,-291988.21875,0
0.6347,6839.9013671875,9899.2734375,-50792.27734375,-90921.921875,-288492.53125,-304660.9375,-291110.34375,-291984.8125,0
0.6934,4976.7939453125,7815.82275390625,-51050.57421875,-90601.7578125,-288480.125,-304648.25,-291097.65625,-291972.34375,0
0.6934,6089.37451171875,9190.2763671875,-50964.7421875,-90619.5078125,-288484.71875,-304652.3125,-291101.5625,-291976.28125,0
0.6934,8075.32666015625,11332.2880859375,-50647.078125,-91006.546875,-288484.5,-304652.3125,-291101.53125,-291976.03125,0
0.6934,7318.27294921875,10206.5205078125,-50632.8203125,-91107.4453125,-288469.21875,-304637.0625,-291086.78125,-291961.3125,0
0.6934,5294.0546875,7613.40576171875,-50939.57421875,-90771.140625,-288473.875,-304641.46875,-291091.34375,-291966.09375,0
0.6934,5820.7509765625,8268.3115234375,-50962.015625,-90657.9921875,-288494.03125,-304661.34375,-291111.1875,-291985.71875,0
0.6934,7532.62646484375,10698.03515625,-50627.6328125,-90967.1640625,-288492.1875,-304659.90625,-291109.40625,-291983.96875,0
0.6934,7220.14892578125,10262.9365234375,-50565.5859375,-91111.8203125,-288485.53125,-304653.53125,-291103.3125,-291977.84375,0
0.6934,5308.98583984375,7721.0068359375,-50890.71484375,-90787.0078125,-288486.90625,-304654.78125,-291104.71875,-291979.28125,0
0.6934,5465.71630859375,7952.2578125,-50981.59765625,-90566.6171875,-288484.90625,-304652.28125,-291102.34375,-291976.90625,0
0.7536,7541.61181640625,10587.0810546875,-50675.9140625,-90847.4453125,-288486.40625,-304653.96875,-291103.8125,-291978.5625,0
0.7536,7730.1708984375,10766.2978515625,-50548.73046875,-91083.75,-288497.59375,-304665.5625,-291115.4375,-291990.1875,0
0.7536,5524.00927734375,8126.19921875,-50829.0234375,-90798.9921875,-288494.875,-304662.71875,-291113.0625,-291987.90625,0
0.7536,5003.88427734375,7648.36376953125,-50996.75,-90483.78125,-288491.34375,-304658.625,-291108.90625,-291983.8125,0
0.7536,7149.919921875,10195.2998046875,-50727.58984375,-90683.96875,-288492.90625,-304660.3125,-291110.46875,-291985.125,0
0.7536,7851.98828125,10898.75390625,-50523.96484375,-90955.140625,-288494.15625,-304662.0625,-291112.25,-291986.71875,0
0.7536,5910.06884765625,8370.2353515625,-50755.57421875,-90720.7578125,-288482.8125,-304650.71875,-291101.125,-291975.84375,0
0.7536,5030.30419921875,7341.34033203125,-50978.33203125,-90337.828125,-288466.875,-304634.4375,-291084.625,-291959.375,0
0.7536,6803.02099609375,9707.9423828125,-50746.1875,-90471.4453125,-288474.0,-304641.3125,-291091.46875,-291966.3125,0
0.7536,7798.83544921875,11084.5859375,-50507.515625,-90808.15625,-288496.53125,-304664.15625,-291114.4375,-291989.15625,0
0.7847,6129.65234375,9022.4150390625,-50683.2890625,-90675.4296875,-288494.125,-304661.9375,-291112.5625,-291987.34375,0
0.7847,4816.62158203125,7270.35107421875,-50956.25,-90274.0390625,-288486.40625,-304653.84375,-291104.25,-291979.3125,0
0.7847,6554.91650390625,9247.720703125,-50797.55078125,-90317.0859375,-288485.75,-304653.15625,-291103.4375,-291978.375,0
0.7847,8052.30419921875,11166.0810546875,-50497.14453125,-90668.8984375,-288495.09375,-304662.8125,-291113.03125,-291987.96875,0
0.7847,6634.623046875,9482.63671875,-50590.9765625,-90632.515625,-288487.1875,-304654.78125,-291105.46875,-291980.28125,0
0.7847,4975.6318359375,7299.36376953125,-50885.4375,-90216.4140625,-288462.9375,-304630.0,-291080.9375,-291955.9375,0
0.7847,6249.27880859375,8808.5087890625,-50799.33984375,-90191.78125,-288477.25,-304644.28125,-291094.90625,-291969.9375,0
0.7847,7996.5146484375,11100.9482421875,-50478.1015625,-90562.8671875,-288497.34375,-304664.6875,-291115.21875,-291989.9375,0
0.7848,7092.25244140625,9940.84765625,-50500.98828125,-90626.703125,-288496.78125,-304664.625,-291115.3125,-291990.15625,0
0.7848,5084.7529296875,7500.84228515625,-50820.75390625,-90245.421875,-288494.125,-304661.625,-291112.34375,-291987.34375,0
0.8141,5846.05322265625,8441.984375,-50800.32421875,-90114.9375,-288485.75,-304652.75,-291103.4375,-291978.53125,0
0.8141,7986.81396484375,10971.44140625,-50472.6484375,-90457.71875,-288490.21875,-304657.625,-291108.0,-291983.0,0
0.8141,7506.20654296875,10386.4072265625,-50422.22265625,-90616.6015625,-288494.875,-304662.46875,-291113.28125,-291988.3125,0
0.8141,5228.6982421875,7690.92138671875,-50730.31640625,-90272.9609375,-288489.0625,-304656.375,-291107.4375,-291982.8125,0
0.8141,5508.765625,8056.998046875,-50800.1015625,-90066.03125,-288482.4375,-304649.5,-291100.5,-291975.71875,0
0.8141,7734.55224609375,10763.7490234375,-50484.984375,-90381.7734375,-288488.84375,-304656.125,-291106.90625,-291982.0,0
