timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
0.1154,4923.95458984375,8093.7890625,-45161.6484375,-53351.05859375,-304038.5,-324098.5,-303870.90625,-305624.71875,0
0.1154,3046.363525390625,6796.6728515625,-46008.78125,-51177.7109375,-304031.78125,-324091.0625,-303864.1875,-305617.5,0
0.1154,10449.1708984375,13162.6728515625,-44586.31640625,-53609.84765625,-304042.96875,-324102.96875,-303873.71875,-305627.4375,0
0.1154,14183.521484375,15137.2255859375,-43129.1171875,-56975.6171875,-304058.75,-324119.96875,-303888.875,-305643.34375,0
0.1154,6252.810546875,9231.4482421875,-44841.2578125,-54026.0390625,-304043.21875,-324103.53125,-303875.6875,-305629.625,0
0.1154,2603.888427734375,6277.84423828125,-46025.72265625,-51263.09375,-304039.15625,-324098.5,-303871.96875,-305625.1875,0
0.1154,8959.3828125,12057.69140625,-44971.66015625,-52907.421875,-304055.65625,-324115.28125,-303886.5,-305640.25,0
0.1154,14516.16015625,15438.7060546875,-43147.84765625,-56835.83203125,-304066.9375,-324127.75,-303897.0625,-305651.21875,0
0.1154,7778.80859375,10431.2900390625,-44490.11328125,-54732.84375,-304050.125,-324110.21875,-303882.21875,-305636.1875,0
0.1483,2443.403076171875,6094.2470703125,-45963.00390625,-51440.25390625,-304022.90625,-324081.96875,-303855.75,-305609.15625,0
0.1483,7477.23876953125,10901.48046875,-45272.828125,-52254.75,-304017.25,-324076.5625,-303848.625,-305601.96875,0
0.1483,14451.65234375,15496.8203125,-43266.35546875,-56459.875,-304053.6875,-324114.34375,-303883.65625,-305637.6875,0
0.1483,9363.546875,11648.7890625,-44128.6875,-55421.859375,-304053.75,-324114.0625,-303885.53125,-305639.46875,0
0.1483,2587.527099609375,6155.8486328125,-45869.39453125,-51757.87109375,-304037.09375,-324096.3125,-303870.09375,-305623.46875,0
0.1483,6081.4169921875,9722.8291015625,-45575.37890625,-51787.28515625,-304039.5625,-324098.5625,-303871.25,-305624.5,0
0.1484,13965.14453125,15319.34765625,-43500.82421875,-55917.3984375,-304059.40625,-324119.65625,-303889.46875,-305643.5625,0
0.1484,10880.828125,12779.7421875,-43771.90625,-56028.75390625,-304042.96875,-324103.15625,-303874.34375,-305628.40625,0
0.1484,3037.10986328125,6527.6474609375,-45687.67578125,-52146.5234375,-304015.96875,-324074.96875,-303848.8125,-305602.34375,0
0.1484,4900.4404296875,8608.1474609375,-45795.546875,-51441.37109375,-304039.15625,-324098.125,-303871.3125,-305624.65625,0
0.1779,13137.236328125,14890.373046875,-43816.03125,-55230.57421875,-304056.96875,-324116.84375,-303887.09375,-305640.90625,0
0.1779,12265.4736328125,13757.67578125,-43475.12109375,-56519.95703125,-304042.78125,-324103.28125,-303873.6875,-305627.84375,0
0.1779,3771.722412109375,7185.36962890625,-45483.60546875,-52664.90625,-304031.46875,-324091.0625,-303864.5625,-305618.09375,0
0.1779,3850.445068359375,7667.4072265625,-45936.71875,-51237.79296875,-304035.40625,-324094.40625,-303867.875,-305621.3125,0
0.1779,11959.2548828125,14200.1513671875,-44177.859375,-54473.1171875,-304055.125,-324114.84375,-303885.65625,-305639.5625,0
0.1779,13388.9169921875,14587.0595703125,-43274.58203125,-56856.66015625,-304057.21875,-324117.75,-303887.875,-305642.3125,0
0.1779,4826.05419921875,8179.88818359375,-45212.4765625,-53256.37890625,-304027.6875,-324086.96875,-303860.25,-305614.125,0
0.1779,3124.1923828125,7017.8212890625,-46018.16796875,-51171.31640625,-304032.3125,-324090.90625,-303864.71875,-305618.3125,0
0.1779,10621.1455078125,13330.66796875,-44559.40234375,-53696.21484375,-304048.15625,-324107.625,-303879.125,-305632.71875,0
0.1779,14124.646484375,15124.6640625,-43148.29296875,-56958.2265625,-304052.34375,-324112.875,-303882.71875,-305636.65625,0
0.2380,6078.19873046875,9227.3798828125,-44892.7578125,-53925.0078125,-304036.25,-324095.90625,-303868.84375,-305622.375,0
0.2380,2659.589111328125,6472.93017578125,-46045.2578125,-51241.50390625,-304040.59375,-324099.3125,-303873.4375,-305626.71875,0
0.2380,9168.6845703125,12264.087890625,-44934.01953125,-52970.8125,-304043.3125,-324102.53125,-303874.625,-305628.15625,0
0.2380,14506.3251953125,15429.228515625,-43137.921875,-56828.85546875,-304040.1875,-324100.5625,-303870.28125,-305624.5,0
0.2381,7625.251953125,10412.201171875,-44550.1953125,-54630.33984375,-304043.0,-324102.75,-303875.15625,-305629.09375,0
0.2381,2465.53125,6258.9794921875,-46006.09765625,-51421.30078125,-304041.09375,-324099.84375,-303874.0,-305627.40625,0
0.2381,7678.53857421875,11160.939453125,-45283.37890625,-52348.09375,-304049.8125,-324108.78125,-303881.1875,-305634.71875,0
0.2381,14508.11328125,15548.408203125,-43277.48828125,-56514.90234375,-304065.375,-324125.59375,-303895.1875,-305649.53125,0
0.2381,9214.2373046875,11581.599609375,-44188.453125,-55326.1953125,-304048.96875,-324108.78125,-303880.78125,-305634.78125,0
0.2381,2586.14111328125,6280.07958984375,-45905.15625,-51710.9765625,-304039.0,-324097.625,-303871.78125,-305625.25,0
0.2686,6284.9521484375,9977.548828125,-45570.28515625,-51842.5859375,-304047.46875,-324106.125,-303879.21875,-305632.65625,0
0.2686,14088.4814453125,15398.875,-43496.22265625,-55992.6796875,-304067.25,-324126.8125,-303897.0,-305651.4375,0
0.2686,10744.7060546875,12703.478515625,-43838.203125,-55955.84375,-304051.15625,-324111.03125,-303882.375,-305636.6875,0
0.2686,2990.6630859375,6589.24853515625,-45747.17578125,-52105.53125,-304039.21875,-324098.0625,-303872.0625,-305625.65625,0
0.2686,5041.25634765625,8854.955078125,-45790.08984375,-51476.0625,-304045.34375,-324103.75,-303877.46875,-305630.875,0
0.2686,13279.080078125,14982.5517578125,-43783.171875,-55312.69140625,-304056.15625,-324115.53125,-303886.3125,-305640.4375,0
0.2686,12120.9921875,13693.9287109375,-43532.56640625,-56470.87109375,-304053.375,-324113.40625,-303884.40625,-305638.65625,0
0.2686,3691.39013671875,7173.076171875,-45535.23828125,-52602.9921875,-304040.625,-324099.59375,-303873.53125,-305627.21875,0
0.2686,3990.23291015625,7832.05029296875,-45935.01953125,-51249.14453125,-304034.21875,-324092.4375,-303866.375,-305619.9375,0
0.2686,12144.7294921875,14311.6416015625,-44146.87890625,-54559.9765625,-304056.375,-324115.53125,-303886.625,-305640.65625,0
0.2979,13280.9580078125,14476.2841796875,-43297.2890625,-56811.01953125,-304049.625,-324109.71875,-303880.28125,-305634.46875,0
0.2979,4711.65771484375,7963.74658203125,-45260.98046875,-53180.91796875,-304036.75,-324095.78125,-303869.78125,-305623.21875,0
0.2979,3238.856689453125,7023.85595703125,-46028.76171875,-51174.9375,-304041.5,-324099.84375,-303874.25,-305627.3125,0
0.2979,10824.76953125,13440.28125,-44538.03515625,-53797.3359375,-304063.53125,-324122.65625,-303894.5,-305648.03125,0
0.2979,14092.818359375,15067.443359375,-43174.71484375,-56957.109375,-304059.0625,-324119.0625,-303889.40625,-305643.625,0
0.2979,5998.134765625,8991.79296875,-44940.7265625,-53834.52734375,-304032.71875,-324091.90625,-303865.4375,-305619.34375,0
0.2979,2740.815185546875,6449.59521484375,-46055.2265625,-51215.84375,-304036.75,-324094.8125,-303869.5625,-305622.90625,0
0.2979,9350.5380859375,12385.7705078125,-44914.171875,-53047.87890625,-304053.375,-324111.875,-303884.53125,-305638.21875,0
0.2979,14516.3837890625,15425.65234375,-43172.79296875,-56858.44921875,-304065.75,-324125.5625,-303895.9375,-305650.09375,0
0.2979,7467.22509765625,10188.728515625,-44602.9453125,-54540.21875,-304046.3125,-324105.5,-303878.5,-305632.40625,0
0.3583,2543.047119140625,6187.0517578125,-46016.60546875,-51381.15625,-304033.40625,-324091.75,-303866.375,-305619.6875,0
0.3583,7910.326171875,11243.775390625,-45252.62109375,-52408.171875,-304045.75,-324104.5625,-303877.46875,-305631.09375,0
0.3584,14536.2763671875,15534.728515625,-43254.46484375,-56546.8671875,-304051.71875,-324111.34375,-303881.84375,-305636.25,0
0.3584,9024.3369140625,11378.3330078125,-44220.328125,-55218.81640625,-304025.71875,-324084.9375,-303857.65625,-305611.84375,0
0.3584,2580.106201171875,6169.75146484375,-45925.453125,-51657.06640625,-304030.4375,-324088.8125,-303863.625,-305617.25,0
0.3584,6441.90625,10032.04296875,-45548.51171875,-51891.984375,-304048.96875,-324107.28125,-303880.875,-305634.375,0
0.3584,14156.0732421875,15424.3115234375,-43475.12109375,-56060.58203125,-304069.25,-324128.875,-303899.375,-305653.40625,0
0.3584,10575.2353515625,12534.0966796875,-43897.16796875,-55889.1875,-304059.40625,-324119.15625,-303891.34375,-305645.28125,0
0.3584,2964.913818359375,6448.34326171875,-45783.96484375,-52049.6953125,-304041.3125,-324099.84375,-303874.6875,-305627.84375,0
0.3584,5222.3505859375,8900.5078125,-45779.67578125,-51505.38671875,-304044.75,-324102.96875,-303876.96875,-305630.15625,0
0.3882,13409.3017578125,15042.0966796875,-43756.3515625,-55390.12109375,-304053.0625,-324112.28125,-303883.46875,-305637.28125,0
0.3882,11979.9970703125,13564.0654296875,-43572.08203125,-56402.4765625,-304046.59375,-324106.03125,-303877.90625,-305631.8125,0
0.3882,3643.82568359375,7008.88037109375,-45569.2578125,-52523.0625,-304034.25,-324092.46875,-303867.28125,-305620.6875,0
0.3882,4188.4482421875,7905.40869140625,-45935.15234375,-51261.08203125,-304035.0625,-324092.84375,-303867.25,-305620.5625,0
0.3882,12353.271484375,14413.9228515625,-44113.53125,-54646.43359375,-304053.375,-324111.84375,-303883.65625,-305637.28125,0
0.3882,13136.1630859375,14419.01953125,-43340.20703125,-56780.12890625,-304055.75,-324114.65625,-303886.40625,-305640.5,0
0.3882,4547.72998046875,7849.57421875,-45311.40625,-53100.85546875,-304037.5,-324095.65625,-303870.46875,-305623.9375,0
0.3882,3350.34716796875,7080.5400390625,-46036.453125,-51170.46875,-304038.9375,-324096.46875,-303871.53125,-305624.625,0
0.3882,11014.22265625,13542.96484375,-44476.43359375,-53849.68359375,-304025.75,-324083.75,-303856.375,-305609.875,0
0.3882,14020.755859375,15022.7841796875,-43194.47265625,-56937.88671875,-304049.28125,-324108.4375,-303879.65625,-305633.28125,0
0.4199,5861.87841796875,8875.33984375,-45006.4375,-53752.9453125,-304041.1875,-324099.8125,-303874.34375,-305627.53125,0
0.4199,2908.229736328125,6504.75927734375,-46072.39453125,-51201.44921875,-304037.15625,-324094.9375,-303870.375,-305623.09375,0
0.4199,9615.6298828125,12533.60546875,-44876.75390625,-53132.05859375,-304048.46875,-324106.5625,-303879.625,-305632.8125,0
0.4199,14489.337890625,15412.017578125,-43171.76171875,-56885.31640625,-304061.15625,-324120.3125,-303891.1875,-305645.28125,0
0.4199,7269.6357421875,10057.8369140625,-44657.6640625,-54447.76953125,-304041.3125,-324100.0,-303873.75,-305627.15625,0
0.4199,2551.049072265625,6186.5595703125,-46023.890625,-51335.51171875,-304017.84375,-324075.3125,-303850.65625,-305603.78125,0
0.4199,8052.259765625,11366.576171875,-45210.6875,-52460.07421875,-304030.0,-324087.375,-303861.28125,-305614.4375,0
0.4199,14548.79296875,15541.2109375,-43249.59375,-56586.921875,-304049.8125,-324108.71875,-303879.8125,-305633.6875,0
0.4199,8823.931640625,11241.8974609375,-44293.41796875,-55144.16015625,-304042.375,-324101.375,-303874.5625,-305628.28125,0
0.4199,2550.8701171875,6164.69970703125,-45951.6484375,-51611.15625,-304030.34375,-324088.0625,-303863.53125,-305616.53125,0
0.4782,6619.1552734375,10226.7265625,-45521.78125,-51930.42578125,-304036.84375,-324094.40625,-303868.71875,-305621.625,0
0.4782,14238.7744140625,15473.8427734375,-43451.02734375,-56111.23046875,-304055.96875,-324114.84375,-303886.28125,-305639.9375,0
0.4782,10404.0205078125,12411.8779296875,-43930.515625,-55786.01171875,-304033.96875,-324092.6875,-303865.625,-305619.21875,0
0.4782,2901.256103515625,6415.84375,-45798.49609375,-51970.078125,-304016.9375,-324074.40625,-303850.0625,-305602.9375,0
0.4782,5374.52099609375,9050.041015625,-45766.7109375,-51532.69921875,-304037.78125,-324095.125,-303869.84375,-305622.84375,0
0.4782,13544.3955078125,15113.48828125,-43734.4921875,-55473.625,-304054.84375,-324113.25,-303884.96875,-305638.6875,0
0.4782,11852.279296875,13452.619140625,-43624.4765625,-56343.109375,-304045.4375,-324104.375,-303876.65625,-305630.53125,0
0.4782,3538.012451171875,6924.2119140625,-45610.25,-52450.41796875,-304028.4375,-324086.40625,-303861.75,-305614.90625,0
0.4783,4267.751953125,8000.26953125,-45928.58203125,-51272.2578125,-304029.90625,-324087.34375,-303862.375,-305615.09375,0
0.4783,12486.30859375,14506.458984375,-44074.7734375,-54732.6640625,-304048.09375,-324106.25,-303878.59375,-305631.875,0
0.5382,13036.787109375,14305.740234375,-43374.26953125,-56739.13671875,-304049.625,-324108.625,-303880.65625,-305634.40625,0
0.5382,4422.560546875,7691.54736328125,-45365.98828125,-53022.53515625,-304039.21875,-324097.03125,-303872.40625,-305625.46875,0
0.5382,3437.966064453125,7177.99365234375,-46044.36328125,-51166.1328125,-304037.15625,-324094.1875,-303869.78125,-305622.6875,0
0.5382,11195.8984375,13695.0908203125,-44467.76171875,-53967.20703125,-304054.1875,-324111.78125,-303884.84375,-305638.34375,0
0.5382,13942.9267578125,14977.2763671875,-43222.5,-56933.10546875,-304053.0625,-324111.78125,-303883.65625,-305637.375,0
0.5383,5658.56689453125,8760.0498046875,-45054.94140625,-53654.328125,-304031.15625,-324089.03125,-303864.28125,-305617.34375,0
0.5383,2903.759521484375,6599.396484375,-46088.0390625,-51183.5234375,-304037.25,-324094.34375,-303870.40625,-305623.15625,0
0.5383,9812.146484375,12680.5458984375,-44844.25390625,-53214.3125,-304044.75,-324102.125,-303875.90625,-305628.71875,0
0.5383,14484.5546875,15382.7373046875,-43171.8984375,-56892.37890625,-304043.1875,-324101.46875,-303873.5,-305627.0625,0
0.5383,7146.1201171875,9933.5166015625,-44725.56640625,-54355.234375,-304040.40625,-324098.375,-303873.21875,-305626.375,0
0.5679,2624.273193359375,6250.9775390625,-46063.8984375,-51313.65234375,-304029.78125,-324086.84375,-303863.09375,-305615.6875,0
0.5680,8348.95703125,11564.2548828125,-45200.05078125,-52540.36328125,-304039.15625,-324096.5,-303870.6875,-305623.6875,0
0.5680,14616.6083984375,15571.2958984375,-43253.2578125,-56639.4921875,-304053.15625,-324111.6875,-303883.59375,-305637.125,0
0.5680,8652.671875,11111.7216796875,-44351.265625,-55049.5703125,-304037.1875,-324095.375,-303869.75,-305623.21875,0
0.5680,2562.4931640625,6146.4609375,-45987.94921875,-51569.04296875,-304035.90625,-324092.875,-303868.96875,-305622.15625,0
0.5680,6803.1103515625,10353.7294921875,-45504.4375,-51996.9453125,-304044.4375,-324101.59375,-303876.21875,-305629.3125,0
0.5680,14305.6962890625,15499.14453125,-43423.3984375,-56195.72265625,-304055.125,-324113.4375,-303885.46875,-305639.09375,0
0.5680,10204.0615234375,12263.640625,-44000.43359375,-55720.74609375,-304046.09375,-324104.375,-303877.90625,-305631.46875,0
0.5680,2836.65966796875,6347.939453125,-45853.16796875,-51920.81640625,-304033.1875,-324090.5,-303866.6875,-305619.625,0
0.5680,5520.1201171875,9189.8291015625,-45747.7109375,-51571.90625,-304037.0625,-324094.1875,-303869.4375,-305622.375,0
0.5953,13667.330078125,15189.0810546875,-43693.8984375,-55573.40234375,-304052.625,-324110.59375,-303882.9375,-305636.5625,0
0.5953,11636.9873046875,13306.9755859375,-43674.67578125,-56285.75390625,-304049.28125,-324107.6875,-303880.6875,-305634.375,0
0.5953,3384.187744140625,6769.716796875,-45659.15625,-52377.1484375,-304032.46875,-324089.53125,-303865.59375,-305618.84375,0
0.5953,4391.3125,8090.2578125,-45914.1875,-51278.78515625,-304015.46875,-324071.6875,-303847.65625,-305600.875,0
0.5953,12659.3115234375,14615.3564453125,-44031.27734375,-54830.7890625,-304038.75,-324096.3125,-303869.34375,-305623.0,0
0.5953,12911.6181640625,14237.92578125,-43420.08984375,-56705.33984375,-304051.90625,-324110.40625,-303882.875,-305636.78125,0
0.5953,4299.357421875,7581.8447265625,-45418.0703125,-52934.55859375,-304036.84375,-324094.40625,-303869.78125,-305623.21875,0
0.5953,3546.86376953125,7267.2216796875,-46046.95703125,-51167.60546875,-304038.40625,-324095.125,-303871.0,-305623.9375,0
0.5953,11397.8681640625,13825.580078125,-44413.71484375,-54069.17578125,-304049.9375,-324107.6875,-303880.90625,-305634.21875,0
0.5953,13852.0,14889.3447265625,-43232.9609375,-56921.9296875,-304048.34375,-324106.8125,-303879.125,-305632.9375,0
0.6280,5481.27294921875,8524.6416015625,-45102.73046875,-53554.28125,-304024.40625,-324081.71875,-303857.28125,-305610.84375,0
0.6280,2911.0908203125,6556.34716796875,-46075.1640625,-51150.0390625,-304019.59375,-324075.9375,-303852.3125,-305605.53125,0
0.6280,9935.259765625,12789.30859375,-44784.93359375,-53304.5234375,-304038.40625,-324095.4375,-303869.53125,-305623.0,0
0.6280,14436.8115234375,15343.1748046875,-43178.19921875,-56927.0234375,-304055.34375,-324113.625,-303885.84375,-305639.78125,0
0.6281,6905.0791015625,9702.3994140625,-44781.625,-54262.47265625,-304045.03125,-324102.4375,-303877.59375,-305631.0625,0
0.6281,2609.2529296875,6270.42333984375,-46089.15625,-51288.3515625,-304037.28125,-324093.71875,-303870.15625,-305623.0625,0
0.6281,8531.97265625,11741.1015625,-45163.39453125,-52622.078125,-304040.09375,-324097.0,-303871.46875,-305624.53125,0
0.6281,14641.552734375,15574.828125,-43237.43359375,-56683.75,-304043.15625,-324100.96875,-303873.21875,-305626.9375,0
0.6281,8482.888671875,11034.7421875,-44413.89453125,-54950.1015625,-304027.90625,-324085.1875,-303860.03125,-305613.625,0
0.6281,2606.57080078125,6302.69921875,-46017.3203125,-51514.10546875,-304026.1875,-324082.875,-303859.625,-305612.40625,0
0.6589,7078.9306640625,10676.48828125,-45490.3984375,-52052.19921875,-304041.75,-324098.34375,-303873.75,-305626.71875,0
0.6589,14436.7216796875,15577.8671875,-43422.37109375,-56261.078125,-304059.1875,-324116.875,-303889.59375,-305642.9375,0
0.6589,10112.77734375,12127.4296875,-44062.75,-55634.42578125,-304046.3125,-324103.90625,-303878.15625,-305631.625,0
0.6589,2827.85302734375,6254.419921875,-45885.84765625,-51868.421875,-304037.09375,-324093.40625,-303870.28125,-305623.15625,0
0.6589,5657.7177734375,9222.5078125,-45734.703125,-51619.3359375,-304047.46875,-324103.5625,-303879.75,-305632.5,0
0.6589,13764.6044921875,15215.5908203125,-43664.93359375,-55652.57421875,-304056.15625,-324113.3125,-303886.59375,-305639.90625,0
0.6590,11489.4208984375,13124.1826171875,-43724.07421875,-56223.34765625,-304056.15625,-324113.5,-303887.65625,-305641.0625,0
0.6590,3335.729248046875,6594.34521484375,-45696.52734375,-52311.75,-304035.625,-324091.9375,-303869.0625,-305621.84375,0
0.6590,4516.4375,8175.41796875,-45914.6796875,-51309.2265625,-304029.375,-324085.40625,-303862.0625,-305614.78125,0
0.6590,12793.9580078125,14696.2705078125,-44001.19140625,-54926.72265625,-304049.09375,-324106.15625,-303879.5625,-305633.1875,0
0.7183,12791.0966796875,14138.728515625,-43466.984375,-56668.23828125,-304063.9375,-324121.5,-303895.03125,-305648.625,0
0.7183,4184.8720703125,7460.87744140625,-45467.19921875,-52862.8984375,-304044.1875,-324100.625,-303877.25,-305630.21875,0
0.7183,3615.394287109375,7356.986328125,-46041.28125,-51165.73046875,-304031.65625,-324087.34375,-303864.25,-305616.9375,0
0.7183,11571.318359375,13925.0458984375,-44374.2890625,-54151.7890625,-304041.75,-324098.1875,-303872.46875,-305625.59375,0
0.7183,13773.322265625,14830.5146484375,-43271.23046875,-56903.5546875,-304054.28125,-324111.84375,-303884.90625,-305638.5625,0
0.7183,5325.12353515625,8375.3759765625,-45172.9609375,-53488.2109375,-304046.90625,-324103.65625,-303879.84375,-305633.0625,0
0.7183,3014.35595703125,6639.763671875,-46105.96484375,-51156.07421875,-304039.21875,-324095.25,-303872.09375,-305624.9375,0
0.7183,10187.56640625,12989.5361328125,-44774.02734375,-53402.109375,-304054.09375,-324110.34375,-303885.0625,-305638.21875,0
0.7183,14401.048828125,15338.033203125,-43202.4296875,-56937.484375,-304062.09375,-324119.75,-303892.71875,-305646.25,0
0.7183,6702.08056640625,9586.259765625,-44836.07421875,-54169.3125,-304044.34375,-324101.375,-303877.25,-305630.34375,0
0.7480,2642.0205078125,6289.556640625,-46102.61328125,-51263.05078125,-304036.46875,-324092.375,-303869.59375,-305622.34375,0
0.7480,8682.66796875,11886.1201171875,-45136.97265625,-52706.2578125,-304050.15625,-324106.5625,-303881.75,-305634.6875,0
0.7480,14637.5302734375,15573.7099609375,-43246.5078125,-56733.28125,-304061.875,-324119.5625,-303892.5,-305645.9375,0
0.7481,8242.47265625,10817.8408203125,-44473.57421875,-54872.6328125,-304043.9375,-324101.28125,-303876.4375,-305629.84375,0
0.7481,2507.5078125,6125.71826171875,-46037.75,-51490.546875,-304040.96875,-324097.0,-303874.15625,-305626.9375,0
0.7481,7193.59521484375,10663.1220703125,-45461.69921875,-52120.1953125,-304051.71875,-324107.78125,-303883.5,-305636.40625,0
0.7481,14456.615234375,15570.447265625,-43396.98046875,-56317.08984375,-304059.46875,-324116.75,-303889.84375,-305643.15625,0
0.7481,9804.099609375,12004.13671875,-44099.18359375,-55541.44140625,-304037.28125,-324094.125,-303869.15625,-305622.6875,0
0.7481,2701.92333984375,6300.01708984375,-45898.18359375,-51801.6796875,-304017.71875,-324073.15625,-303850.96875,-305603.84375,0
0.7481,5783.51318359375,9520.4560546875,-45708.375,-51646.42578125,-304031.125,-324086.5625,-303863.25,-305615.90625,0
0.7781,13868.3173828125,15331.328125,-43647.765625,-55724.546875,-304055.53125,-324112.375,-303885.90625,-305639.15625,0
0.7781,11329.427734375,13136.5205078125,-43786.66015625,-56152.984375,-304059.3125,-324116.4375,-303890.96875,-305644.375,0
0.7781,3272.1162109375,6741.1513671875,-45747.17578125,-52257.74609375,-304045.46875,-324101.40625,-303878.84375,-305631.5625,0
0.7781,4691.5859375,8439.2578125,-45922.76953125,-51346.69140625,-304043.6875,-324099.21875,-303876.1875,-305628.59375,0
0.7781,12957.70703125,14828.681640625,-43978.34765625,-55015.7734375,-304056.0625,-324112.71875,-303886.71875,-305639.6875,0
0.7781,12638.5244140625,14048.6064453125,-43488.265625,-56589.9609375,-304041.4375,-324098.75,-303872.6875,-305626.28125,0
0.7781,4053.756591796875,7446.30419921875,-45495.76171875,-52770.67578125,-304028.03125,-324084.21875,-303861.375,-305614.21875,0
0.7781,3737.74755859375,7564.23193359375,-46049.8203125,-51180.66015625,-304040.625,-324096.3125,-303873.3125,-305625.8125,0
0.7781,11756.30078125,14103.904296875,-44357.56640625,-54251.296875,-304057.9375,-324114.34375,-303888.875,-305641.84375,0
0.7781,13704.92578125,14821.57421875,-43320.984375,-56882.45703125,-304065.09375,-324122.4375,-303895.9375,-305649.4375,0
0.8400,5180.955078125,8434.1171875,-45238.09375,-53408.7734375,-304054.09375,-324110.34375,-303887.125,-305640.1875,0
0.8400,3031.34326171875,6865.650390625,-46112.4921875,-51150.484375,-304041.1875,-324096.78125,-303874.0625,-305626.84375,0
0.8401,10353.013671875,13175.189453125,-44731.06640625,-53477.75,-304043.59375,-324099.84375,-303874.9375,-305627.96875,0
0.8401,14350.533203125,15307.8583984375,-43211.4609375,-56918.6640625,-304044.25,-324101.34375,-303874.78125,-305628.5,0
