timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
7.3440,8584.9013671875,13701.796875,-44776.171875,-158888.34375,-289507.90625,-305192.875,-292298.8125,-293028.90625,0
7.3440,8674.3984375,13831.34765625,-44775.41015625,-158890.078125,-289511.75,-305196.90625,-292302.75,-293032.90625,0
7.3440,8755.2666015625,13953.0302734375,-44764.99609375,-158907.96875,-289517.46875,-305202.75,-292308.34375,-293038.53125,0
7.3440,8710.33984375,13865.5009765625,-44773.48828125,-158903.265625,-289511.53125,-305196.71875,-292302.5,-293032.6875,0
7.3441,8604.34765625,13716.19140625,-44823.19921875,-158890.03125,-289521.125,-305206.28125,-292312.0,-293042.34375,0
7.3441,8729.7412109375,13800.5908203125,-44829.3671875,-158883.734375,-289520.71875,-305205.75,-292311.65625,-293041.9375,0
7.3441,8799.478515625,14000.37109375,-44805.67578125,-158885.84375,-289510.5,-305195.46875,-292301.375,-293031.8125,0
7.3441,8742.0341796875,13999.611328125,-44811.265625,-158888.03125,-289506.875,-305191.625,-292297.5625,-293027.96875,0
7.3441,8666.798828125,13790.533203125,-44854.76171875,-158871.984375,-289512.84375,-305197.6875,-292303.53125,-293033.96875,0
7.3741,8701.935546875,13834.3427734375,-44871.34375,-158868.890625,-289520.59375,-305205.625,-292311.375,-293041.78125,0
7.3741,8791.5654296875,14008.775390625,-44858.60546875,-158881.8125,-289523.3125,-305208.375,-292314.34375,-293044.6875,0
7.3741,8757.7705078125,14015.7939453125,-44860.66015625,-158891.5625,-289525.09375,-305209.875,-292315.90625,-293046.125,0
7.3741,8604.34765625,13842.1650390625,-44894.90234375,-158871.21875,-289523.40625,-305208.25,-292314.0625,-293044.375,0
7.3741,8627.1015625,13777.255859375,-44902.859375,-158850.125,-289516.6875,-305201.5,-292307.5,-293037.875,0
7.3741,8770.1533203125,13945.3857421875,-44871.43359375,-158841.265625,-289498.65625,-305183.40625,-292289.53125,-293019.8125,0
7.3741,8751.6005859375,14019.4150390625,-44871.703125,-158860.125,-289507.6875,-305192.65625,-292298.78125,-293028.78125,0
7.3741,8610.8740234375,13830.498046875,-44911.0859375,-158854.90625,-289517.6875,-305202.625,-292308.875,-293038.84375,0
7.3741,8605.0625,13744.578125,-44929.05859375,-158828.84375,-289510.4375,-305195.5,-292301.625,-293031.65625,0
7.3741,8759.6474609375,13870.91015625,-44920.609375,-158835.953125,-289512.53125,-305197.53125,-292303.59375,-293033.71875,0
7.4089,8860.0517578125,13939.3505859375,-44919.40234375,-158850.703125,-289515.375,-305200.15625,-292306.4375,-293036.53125,0
7.4090,8783.3408203125,13836.9794921875,-44952.70703125,-158841.046875,-289515.4375,-305200.25,-292306.5625,-293036.65625,0
7.4090,8591.4287109375,13745.9189453125,-44970.40625,-158811.71875,-289507.4375,-305192.0625,-292298.46875,-293028.53125,0
7.4090,8716.9111328125,13828.2177734375,-44971.30078125,-158823.34375,-289517.0625,-305201.625,-292308.0625,-293037.9375,0
7.4090,8821.1591796875,13910.0703125,-44968.9765625,-158843.0625,-289524.40625,-305208.84375,-292315.3125,-293045.1875,0
7.4090,8736.4013671875,13802.021484375,-44993.83203125,-158839.34375,-289525.03125,-305209.875,-292316.03125,-293046.09375,0
7.4090,8627.2802734375,13623.744140625,-45024.6328125,-158813.1875,-289522.15625,-305206.8125,-292313.1875,-293043.09375,0
7.4090,8658.8857421875,13774.6630859375,-45015.15625,-158805.1875,-289515.59375,-305200.28125,-292306.75,-293036.75,0
7.4090,8798.4501953125,13907.65625,-45008.18359375,-158820.03125,-289518.28125,-305202.84375,-292309.46875,-293039.4375,0
7.4090,8810.341796875,13787.359375,-45021.05859375,-158814.21875,-289512.46875,-305196.71875,-292303.21875,-293033.3125,0
7.4389,8648.783203125,13621.46484375,-45055.56640625,-158788.109375,-289508.3125,-305192.5,-292299.09375,-293029.40625,0
7.4389,8722.0517578125,13707.1611328125,-45068.30859375,-158793.75,-289520.0,-305204.625,-292310.90625,-293041.46875,0
7.4389,8857.2353515625,13833.3583984375,-45054.2734375,-158806.078125,-289521.1875,-305206.1875,-292312.3125,-293042.6875,0
7.4389,8863.1806640625,13807.3857421875,-45060.12890625,-158805.859375,-289516.03125,-305200.84375,-292307.3125,-293037.46875,0
7.4389,8616.9541015625,13605.4609375,-45092.71875,-158784.9375,-289516.875,-305201.28125,-292308.21875,-293038.1875,0
7.4389,8649.7216796875,13649.9404296875,-45108.8984375,-158779.359375,-289521.53125,-305205.9375,-292312.78125,-293042.78125,0
7.4389,8756.33984375,13832.6435546875,-45093.4765625,-158788.296875,-289519.875,-305204.4375,-292311.21875,-293041.21875,0
7.4389,8797.064453125,13845.607421875,-45082.61328125,-158779.21875,-289502.1875,-305186.84375,-292293.375,-293023.46875,0
7.4389,8644.1337890625,13663.1279296875,-45114.3515625,-158756.515625,-289498.0625,-305182.53125,-292289.125,-293019.34375,0
7.4389,8630.767578125,13662.14453125,-45145.64453125,-158757.3125,-289513.96875,-305198.3125,-292304.71875,-293035.0,0
7.4686,8836.224609375,13790.98046875,-45146.49609375,-158777.515625,-289525.71875,-305210.09375,-292316.5625,-293046.71875,0
7.4686,8839.5771484375,13848.021484375,-45142.0234375,-158785.96875,-289523.71875,-305207.9375,-292314.59375,-293044.625,0
7.4686,8622.810546875,13669.341796875,-45172.69140625,-158771.625,-289524.09375,-305208.59375,-292315.3125,-293045.15625,0
7.4686,8603.54296875,13624.90625,-45195.265625,-158750.515625,-289521.1875,-305205.375,-292312.28125,-293042.09375,0
7.4686,8777.3505859375,13765.275390625,-45177.07421875,-158748.015625,-289512.6875,-305196.75,-292303.59375,-293033.53125,0
7.4686,8880.8388671875,13850.1669921875,-45166.8359375,-158752.265625,-289503.96875,-305188.09375,-292294.8125,-293024.9375,0
7.4686,8769.6162109375,13707.0712890625,-45206.84375,-158754.71875,-289516.78125,-305200.875,-292307.6875,-293037.625,0
7.4686,8660.8974609375,13609.841796875,-45241.3125,-158741.359375,-289525.03125,-305209.21875,-292316.03125,-293046.03125,0
7.4686,8727.3271484375,13761.5654296875,-45232.28125,-158746.046875,-289527.0625,-305211.4375,-292318.1875,-293048.1875,0
7.4686,8801.9375,13892.3232421875,-45220.703125,-158754.984375,-289523.625,-305207.96875,-292314.875,-293044.75,0
7.5289,8718.1181640625,13727.5908203125,-45240.23828125,-158748.5,-289522.125,-305206.09375,-292313.1875,-293043.21875,0
7.5289,8632.1982421875,13575.1513671875,-45284.8515625,-158734.96875,-289531.40625,-305215.34375,-292322.4375,-293052.4375,0
7.5289,8763.8046875,13710.2900390625,-45261.4296875,-158710.78125,-289507.5,-305191.1875,-292298.1875,-293028.25,0
7.5289,8878.5146484375,13840.466796875,-45246.453125,-158719.5,-289503.5625,-305187.25,-292294.34375,-293024.4375,0
7.5289,8776.4111328125,13766.7060546875,-45276.44921875,-158735.640625,-289520.625,-305204.625,-292311.46875,-293041.5625,0
7.5289,8669.927734375,13604.56640625,-45316.7265625,-158714.40625,-289522.1875,-305206.34375,-292313.1875,-293043.375,0
7.5289,8739.3076171875,13679.9814453125,-45315.33984375,-158706.671875,-289519.53125,-305203.46875,-292310.59375,-293040.59375,0
7.5289,8821.6064453125,13833.671875,-45304.25390625,-158722.578125,-289523.71875,-305207.75,-292314.8125,-293044.875,0
7.5289,8784.1005859375,13794.7353515625,-45316.27734375,-158729.515625,-289525.96875,-305210.1875,-292317.25,-293047.28125,0
7.5289,8618.787109375,13629.779296875,-45346.8125,-158699.109375,-289517.25,-305201.21875,-292308.3125,-293038.34375,0
7.5587,8675.6943359375,13664.111328125,-45350.38671875,-158683.78125,-289511.21875,-305194.9375,-292302.09375,-293032.1875,0
7.5587,8810.0283203125,13803.5859375,-45344.93359375,-158703.0,-289520.5,-305204.4375,-292311.59375,-293041.65625,0
7.5587,8850.7978515625,13822.6748046875,-45349.8046875,-158709.578125,-289519.15625,-305203.15625,-292310.1875,-293040.21875,0
7.5587,8671.4033203125,13635.5908203125,-45389.32421875,-158696.65625,-289524.875,-305208.96875,-292315.9375,-293046.03125,0
7.5587,8648.9169921875,13600.4091796875,-45401.3515625,-158681.90625,-289524.0,-305207.96875,-292315.125,-293045.28125,0
7.5588,8771.6279296875,13760.1796875,-45383.3359375,-158685.96875,-289519.28125,-305203.375,-292310.59375,-293040.78125,0
7.5588,8762.1513671875,13831.7939453125,-45369.69921875,-158684.765625,-289507.84375,-305191.96875,-292299.1875,-293029.15625,0
7.5588,8625.939453125,13667.5087890625,-45393.52734375,-158657.765625,-289495.1875,-305179.25,-292286.5,-293016.4375,0
7.5588,8616.73046875,13612.2109375,-45425.71484375,-158649.171875,-289504.1875,-305187.96875,-292295.28125,-293025.34375,0
7.5588,8799.880859375,13772.830078125,-45425.48828125,-158666.125,-289515.9375,-305199.90625,-292307.3125,-293037.40625,0
7.5887,8918.61328125,13857.7666015625,-45426.47265625,-158683.375,-289521.25,-305205.53125,-292312.6875,-293042.65625,0
7.5887,8754.685546875,13719.9912109375,-45455.26171875,-158675.859375,-289524.0,-305208.15625,-292315.375,-293045.28125,0
7.5887,8652.9853515625,13607.3828125,-45478.73046875,-158651.59375,-289520.875,-305204.6875,-292312.0,-293041.71875,0
7.5887,8799.388671875,13770.3271484375,-45464.515625,-158646.8125,-289513.03125,-305196.8125,-292304.28125,-293034.09375,0
7.5887,8879.498046875,13877.705078125,-45447.34765625,-158654.3125,-289507.21875,-305191.0,-292298.5625,-293028.59375,0
7.5887,8768.990234375,13775.736328125,-45466.3046875,-158643.59375,-289500.375,-305183.875,-292291.625,-293021.71875,0
7.5887,8717.3134765625,13606.3095703125,-45512.88671875,-158633.484375,-289513.9375,-305197.53125,-292305.21875,-293035.09375,0
7.5887,8798.31640625,13726.0703125,-45514.58203125,-158644.125,-289525.71875,-305209.46875,-292317.0625,-293046.8125,0
7.5887,8793.5771484375,13867.333984375,-45486.33203125,-158646.3125,-289515.5,-305199.21875,-292306.6875,-293036.75,0
7.5887,8747.48828125,13802.2001953125,-45507.25390625,-158646.140625,-289515.71875,-305199.65625,-292307.0625,-293037.0625,0
7.6780,8622.67578125,13668.3134765625,-45546.9921875,-158625.484375,-289518.09375,-305202.03125,-292309.65625,-293039.5,0
7.6780,8701.578125,13756.021484375,-45537.0703125,-158612.15625,-289509.28125,-305193.1875,-292300.75,-293030.8125,0
7.6780,8831.5751953125,13847.8427734375,-45515.1640625,-158618.109375,-289502.34375,-305185.84375,-292293.71875,-293023.65625,0
7.6780,8810.69921875,13767.4208984375,-45530.8125,-158628.875,-289508.78125,-305192.34375,-292300.15625,-293029.9375,0
7.6780,8639.529296875,13587.6240234375,-45577.52734375,-158618.28125,-289521.34375,-305204.9375,-292312.875,-293042.46875,0
7.6780,8713.06640625,13623.9677734375,-45587.5390625,-158611.453125,-289523.8125,-305207.625,-292315.28125,-293045.0625,0
7.6780,8822.1435546875,13753.33984375,-45565.90234375,-158619.09375,-289520.71875,-305204.53125,-292312.46875,-293042.1875,0
7.6780,8841.9462890625,13745.0693359375,-45571.1328125,-158627.1875,-289521.1875,-305205.0625,-292313.1875,-293042.78125,0
7.6780,8670.4638671875,13559.728515625,-45597.73046875,-158599.78125,-289513.15625,-305197.0,-292305.03125,-293034.71875,0
7.6780,8614.0927734375,13577.9228515625,-45603.36328125,-158581.265625,-289507.625,-305191.625,-292299.53125,-293029.5,0
7.7069,8760.4970703125,13755.0830078125,-45593.84375,-158594.0625,-289511.5625,-305195.40625,-292303.28125,-293033.40625,0
7.7069,8855.5361328125,13787.5380859375,-45600.63671875,-158610.953125,-289518.59375,-305202.40625,-292310.3125,-293040.21875,0
7.7069,8704.8857421875,13601.4375,-45631.34765625,-158594.453125,-289517.8125,-305201.53125,-292309.375,-293039.25,0
7.7069,8617.982421875,13549.89453125,-45648.6953125,-158578.046875,-289518.65625,-305202.15625,-292310.125,-293040.0,0
7.7069,8712.5302734375,13740.2861328125,-45643.8671875,-158592.71875,-289527.03125,-305210.65625,-292318.5,-293048.46875,0
7.7069,8767.873046875,13816.1484375,-45639.9765625,-158607.6875,-289529.96875,-305213.625,-292321.5625,-293051.40625,0
7.7069,8635.4169921875,13662.099609375,-45662.41796875,-158590.609375,-289523.4375,-305207.1875,-292315.28125,-293045.09375,0
7.7069,8671.2236328125,13562.634765625,-45685.6640625,-158559.28125,-289512.09375,-305195.40625,-292303.65625,-293033.5625,0
7.7069,8871.9873046875,13741.8955078125,-45689.015625,-158572.203125,-289521.40625,-305204.71875,-292313.03125,-293042.6875,0
7.7069,8958.3095703125,13915.568359375,-45690.4921875,-158597.453125,-289535.125,-305218.625,-292326.75,-293056.375,0
7.7343,8810.7880859375,13846.859375,-45704.484375,-158584.21875,-289527.78125,-305211.1875,-292319.3125,-293049.125,0
7.7343,8650.392578125,13782.3076171875,-45738.859375,-158564.421875,-289530.4375,-305213.75,-292321.75,-293051.75,0
7.7343,8814.8564453125,13929.0693359375,-45732.51171875,-158560.53125,-289526.59375,-305210.3125,-292318.09375,-293047.90625,0
7.7343,8894.115234375,14002.9638671875,-45708.73046875,-158567.015625,-289520.625,-305204.3125,-292312.15625,-293042.0625,0
7.7343,8824.4677734375,13872.4296875,-45722.5,-158564.953125,-289519.53125,-305202.84375,-292310.96875,-293040.84375,0
7.7343,8729.830078125,13638.8095703125,-45751.64453125,-158538.265625,-289514.59375,-305197.4375,-292305.71875,-293035.65625,0
7.7343,8789.77734375,13615.6083984375,-45734.75,-158527.140625,-289508.125,-305191.34375,-292299.375,-293029.375,0
7.7343,8860.4541015625,13632.2822265625,-45719.1015625,-158547.25,-289517.0625,-305200.4375,-292308.53125,-293038.21875,0
7.7344,8744.626953125,13535.2314453125,-45730.8125,-158557.21875,-289523.40625,-305206.71875,-292314.90625,-293044.5625,0
7.7344,8597.0615234375,13364.5986328125,-45774.0859375,-158539.96875,-289528.40625,-305211.59375,-292319.75,-293049.75,0
7.7689,8687.2724609375,13484.4033203125,-45777.08203125,-158524.3125,-289521.625,-305204.75,-292312.8125,-293043.0625,0
7.7689,8804.9326171875,13684.09375,-45759.6484375,-158532.640625,-289519.34375,-305202.5625,-292310.53125,-293040.6875,0
7.7689,8772.25390625,13738.05078125,-45761.79296875,-158536.296875,-289515.28125,-305198.5,-292306.5625,-293036.5625,0
7.7689,8635.4169921875,13560.3994140625,-45801.35546875,-158520.78125,-289519.0625,-305202.125,-292310.4375,-293040.46875,0
7.7689,8644.5810546875,13558.521484375,-45813.47265625,-158509.828125,-289521.8125,-305204.6875,-292313.0,-293043.1875,0
7.7689,8775.6962890625,13730.853515625,-45805.37890625,-158526.640625,-289529.625,-305212.71875,-292320.875,-293051.09375,0
7.7689,8776.5458984375,13776.00390625,-45805.46875,-158538.9375,-289532.4375,-305215.65625,-292323.84375,-293053.96875,0
7.7689,8702.248046875,13625.4873046875,-45839.35546875,-158519.71875,-289529.0,-305212.09375,-292320.40625,-293050.4375,0
7.7689,8693.93359375,13582.3486328125,-45846.10546875,-158492.09375,-289518.53125,-305201.46875,-292310.0,-293039.84375,0
7.7689,8806.18359375,13733.0439453125,-45825.80859375,-158494.6875,-289514.5,-305197.4375,-292305.9375,-293035.84375,0
7.8269,8889.1982421875,13800.6357421875,-45831.53125,-158517.25,-289525.46875,-305208.59375,-292316.9375,-293046.84375,0
7.8269,8712.798828125,13622.0458984375,-45860.27734375,-158513.015625,-289532.78125,-305215.53125,-292324.25,-293053.90625,0
7.8269,8633.94140625,13508.4541015625,-45872.8828125,-158481.09375,-289521.40625,-305204.125,-292312.78125,-293042.5625,0
7.8269,8789.46484375,13672.7392578125,-45867.0703125,-158488.421875,-289525.0625,-305208.0625,-292316.5625,-293046.21875,0
7.8269,8832.73828125,13807.744140625,-45857.90625,-158503.578125,-289527.78125,-305210.71875,-292319.125,-293048.8125,0
7.8269,8690.8046875,13694.2861328125,-45879.765625,-158498.75,-289529.09375,-305211.875,-292320.28125,-293050.15625,0
7.8269,8625.3583984375,13594.7763671875,-45906.9453125,-158469.953125,-289522.5,-305205.25,-292313.875,-293043.6875,0
7.8269,8712.26171875,13706.53515625,-45896.39453125,-158470.765625,-289522.5,-305205.25,-292314.0625,-293043.59375,0
7.8269,8843.376953125,13811.8115234375,-45889.82421875,-158490.875,-289530.6875,-305213.5625,-292322.34375,-293052.0625,0
7.8269,8774.4443359375,13742.56640625,-45906.05078125,-158489.3125,-289530.5625,-305213.65625,-292322.28125,-293051.84375,0
7.8543,8616.283203125,13586.4169921875,-45934.4375,-158462.3125,-289526.625,-305209.375,-292318.1875,-293047.75,0
7.8543,8741.05078125,13640.3291015625,-45931.0859375,-158457.796875,-289525.8125,-305208.59375,-292317.5,-293047.03125,0
7.8543,8838.19140625,13791.248046875,-45910.74609375,-158467.40625,-289523.71875,-305206.40625,-292315.375,-293045.25,0
7.8543,8809.849609375,13804.48046875,-45923.3515625,-158471.078125,-289523.71875,-305206.59375,-292315.375,-293045.28125,0
7.8543,8668.720703125,13635.5009765625,-45952.0078125,-158441.53125,-289515.9375,-305198.78125,-292307.53125,-293037.3125,0
7.8543,8700.0126953125,13687.2236328125,-45945.75,-158424.71875,-289506.65625,-305189.15625,-292298.375,-293028.0625,0
7.8543,8838.99609375,13814.046875,-45931.890625,-158441.390625,-289512.78125,-305195.34375,-292304.53125,-293034.25,0
7.8543,8803.3232421875,13835.8623046875,-45945.4375,-158460.4375,-289525.40625,-305208.15625,-292317.0625,-293047.03125,0
7.8543,8641.048828125,13690.62109375,-45977.12890625,-158435.5,-289520.59375,-305203.28125,-292312.09375,-293042.15625,0
7.8543,8670.28515625,13711.8994140625,-45983.74609375,-158419.4375,-289517.5625,-305200.0625,-292308.78125,-293038.75,0
7.8891,8795.90234375,13852.2685546875,-45971.67578125,-158435.359375,-289524.4375,-305207.03125,-292315.90625,-293045.6875,0
7.8891,8840.9189453125,13893.171875,-45968.99609375,-158443.625,-289522.6875,-305205.375,-292314.375,-293044.125,0
7.8891,8650.9287109375,13728.6181640625,-45996.3984375,-158422.9375,-289517.28125,-305199.625,-292308.875,-293038.875,0
7.8891,8617.490234375,13677.0751953125,-45992.15234375,-158385.203125,-289495.6875,-305177.8125,-292287.1875,-293017.0625,0
7.8891,8753.970703125,13883.0693359375,-45997.6953125,-158413.953125,-289518.59375,-305201.0625,-292310.3125,-293040.0,0
7.8891,8848.1162109375,13978.5107421875,-45992.59765625,-158427.671875,-289520.625,-305203.1875,-292312.46875,-293042.25,0
7.8891,8744.0458984375,13831.0791015625,-46025.09765625,-158419.171875,-289523.5,-305206.03125,-292315.375,-293045.0625,0
7.8891,8684.9482421875,13780.02734375,-46054.9609375,-158404.296875,-289528.625,-305210.96875,-292320.28125,-293049.9375,0
7.8891,8763.134765625,13899.296875,-46035.69140625,-158406.703125,-289527.0625,-305209.40625,-292318.8125,-293048.375,0
7.8891,8827.7314453125,13948.6494140625,-46016.37890625,-158415.78125,-289522.75,-305205.25,-292314.5625,-293044.15625,0
7.9189,8684.0537109375,13869.2109375,-46046.5546875,-158415.78125,-289529.0,-305211.65625,-292320.875,-293050.28125,0
7.9189,8562.013671875,13763.7109375,-46078.609375,-158398.34375,-289533.8125,-305216.25,-292325.65625,-293054.96875,0
7.9189,8723.572265625,13895.943359375,-46066.8515625,-158393.65625,-289528.5625,-305210.96875,-292320.5,-293049.625,0
7.9190,8844.3603515625,14001.578125,-46056.2109375,-158411.671875,-289533.71875,-305216.34375,-292325.65625,-293054.96875,0
7.9190,8810.609375,13916.462890625,-46068.68359375,-158404.421875,-289528.1875,-305210.71875,-292320.1875,-293049.5,0
7.9190,8673.951171875,13789.28125,-46095.55078125,-158376.890625,-289523.625,-305205.9375,-292315.5,-293044.78125,0
7.9190,8721.6044921875,13907.65625,-46095.28125,-158379.34375,-289529.65625,-305211.875,-292321.40625,-293050.75,0
7.9190,8904.4423828125,14023.3935546875,-46076.8203125,-158386.546875,-289523.84375,-305205.9375,-292315.5,-293044.9375,0
7.9190,8852.18359375,13959.244140625,-46068.19140625,-158371.5625,-289505.96875,-305188.09375,-292297.625,-293027.1875,0
7.9190,8675.203125,13768.8515625,-46111.15234375,-158362.09375,-289519.6875,-305201.90625,-292311.34375,-293040.90625,0
7.9498,8722.4990234375,13839.21484375,-46122.59375,-158363.828125,-289529.96875,-305212.09375,-292321.40625,-293051.0625,0
7.9498,8841.8125,14011.904296875,-46102.65625,-158371.84375,-289527.34375,-305209.28125,-292318.9375,-293048.5,0
7.9498,8809.134765625,14005.3779296875,-46101.71875,-158375.71875,-289524.46875,-305206.71875,-292316.3125,-293045.875,0
7.9498,8648.0673828125,13810.560546875,-46135.73828125,-158357.265625,-289525.875,-305208.21875,-292317.71875,-293047.25,0
7.9498,8657.09765625,13784.005859375,-46142.30859375,-158344.65625,-289525.5625,-305207.53125,-292317.34375,-293046.75,0
7.9498,8793.3544921875,13952.716796875,-46118.21484375,-158346.484375,-289518.03125,-305199.96875,-292309.59375,-293039.125,0
7.9498,8848.65234375,13958.1259765625,-46125.41015625,-158366.03125,-289528.46875,-305210.71875,-292320.1875,-293049.75,0
7.9498,8756.5634765625,13767.689453125,-46160.7734375,-158351.5,-289530.46875,-305212.71875,-292322.28125,-293051.75,0
7.9498,8703.2763671875,13766.7060546875,-46169.84765625,-158329.1875,-289524.65625,-305206.875,-292316.5625,-293045.90625,0
7.9498,8780.7919921875,13934.6123046875,-46145.03515625,-158330.65625,-289519.34375,-305201.3125,-292311.125,-293040.46875,0
8.0099,8864.5224609375,14011.14453125,-46144.9921875,-158346.484375,-289523.84375,-305205.84375,-292315.5,-293045.0,0
8.0099,8708.8642578125,13812.83984375,-46177.0,-158343.0,-289532.34375,-305214.46875,-292324.125,-293053.6875,0
8.0099,8660.0927734375,13706.7138671875,-46182.2734375,-158305.5,-289514.15625,-305195.875,-292305.65625,-293035.3125,0
8.0099,8788.4365234375,13893.171875,-46167.8359375,-158307.46875,-289511.59375,-305193.375,-292302.96875,-293032.75,0
8.0099,8897.826171875,13967.8720703125,-46167.34375,-158331.0625,-289523.90625,-305206.15625,-292315.84375,-293045.1875,0
8.0099,8791.3427734375,13796.388671875,-46194.92578125,-158331.109375,-289531.90625,-305213.875,-292323.8125,-293053.09375,0
8.0099,8650.0341796875,13657.4951171875,-46212.26953125,-158301.46875,-289524.65625,-305206.40625,-292316.46875,-293045.78125,0
8.0099,8717.8046875,13839.0361328125,-46202.66015625,-158302.640625,-289525.15625,-305206.875,-292316.96875,-293046.21875,0
8.0099,8857.01171875,13991.0283203125,-46190.859375,-158314.171875,-289524.34375,-305206.15625,-292316.125,-293045.5,0
8.0099,8839.041015625,13861.4775390625,-46193.31640625,-158297.359375,-289509.8125,-305191.53125,-292301.5,-293030.8125,0
8.0390,8712.396484375,13707.5634765625,-46218.171875,-158267.046875,-289502.4375,-305184.03125,-292294.1875,-293023.4375,0
8.0390,8755.802734375,13822.80859375,-46220.36328125,-158275.1875,-289514.15625,-305195.78125,-292305.96875,-293035.40625,0
8.0390,8909.001953125,13958.70703125,-46206.234375,-158287.34375,-289514.15625,-305195.90625,-292305.96875,-293035.40625,0
8.0391,8872.658203125,13904.83984375,-46229.8828125,-158300.75,-289525.40625,-305207.3125,-292317.46875,-293046.8125,0
8.0391,8667.513671875,13722.94140625,-46258.09375,-158276.578125,-289524.25,-305205.875,-292316.25,-293045.375,0
8.0391,8694.5146484375,13771.3994140625,-46256.52734375,-158273.265625,-289528.09375,-305209.59375,-292320.09375,-293049.03125,0
8.0391,8826.61328125,13934.8359375,-46242.40234375,-158287.53125,-289531.0625,-305212.90625,-292323.3125,-293052.34375,0
8.0391,8802.33984375,13916.9990234375,-46225.7265625,-158272.90625,-289509.3125,-305191.0,-292301.25,-293030.53125,0
8.0391,8673.6376953125,13750.92578125,-46262.16015625,-158250.375,-289507.6875,-305189.15625,-292299.40625,-293028.84375,0
8.0391,8672.8779296875,13740.3759765625,-46285.62890625,-158259.765625,-289529.65625,-305211.34375,-292321.625,-293050.875,0
8.0690,8777.2158203125,13932.6904296875,-46266.5390625,-158269.328125,-289529.75,-305211.5,-292321.84375,-293050.96875,0
8.0690,8829.072265625,13963.982421875,-46261.22265625,-158273.984375,-289525.1875,-305206.96875,-292317.03125,-293046.40625,0
8.0690,8709.3115234375,13742.029296875,-46283.9296875,-158247.609375,-289516.46875,-305198.25,-292308.25,-293037.5625,0
8.0690,8740.3359375,13675.734375,-46301.9453125,-158236.734375,-289521.53125,-305203.25,-292313.4375,-293042.6875,0
8.0690,8864.701171875,13879.26953125,-46286.48046875,-158245.328125,-289522.0625,-305203.78125,-292314.25,-293043.3125,0
8.0690,8886.11328125,13962.9541015625,-46269.984375,-158247.296875,-289511.6875,-305193.1875,-292303.5625,-293032.84375,0
8.0690,8730.634765625,13823.8369140625,-46307.17578125,-158243.359375,-289521.84375,-305203.375,-292313.5,-293042.875,0
8.0690,8655.935546875,13736.53125,-46330.2890625,-158225.828125,-289524.875,-305206.46875,-292316.71875,-293045.8125,0
8.0690,8757.3232421875,13891.205078125,-46311.19921875,-158227.796875,-289522.15625,-305203.8125,-292313.9375,-293043.1875,0
8.0690,8818.74609375,13923.8388671875,-46292.42578125,-158240.0,-289521.5,-305203.15625,-292313.25,-293042.71875,0
8.1299,8717.2685546875,13767.64453125,-46319.37890625,-158235.09375,-289524.875,-305206.71875,-292316.9375,-293046.21875,0
8.1299,8615.4345703125,13695.26953125,-46343.609375,-158206.125,-289518.65625,-305200.34375,-292310.8125,-293039.78125,0
8.1299,8714.0048828125,13852.537109375,-46326.265625,-158201.25,-289511.375,-305192.875,-292303.34375,-293032.40625,0
8.1299,8854.7763671875,14019.2802734375,-46314.46484375,-158214.84375,-289511.65625,-305193.1875,-292303.65625,-293032.84375,0
8.1299,8829.384765625,13902.91796875,-46333.41796875,-158214.171875,-289515.3125,-305196.90625,-292307.3125,-293036.46875,0
8.1299,8658.8408203125,13732.3740234375,-46372.0859375,-158200.984375,-289526.5,-305207.71875,-292318.28125,-293047.59375,0
8.1299,8716.9111328125,13801.1279296875,-46364.3984375,-158200.890625,-289528.875,-305210.1875,-292320.8125,-293049.84375,0
8.1299,8858.263671875,13927.951171875,-46349.6015625,-158215.734375,-289530.5625,-305212.0,-292322.65625,-293051.59375,0
8.1299,8822.9033203125,13930.5,-46360.91015625,-158215.78125,-289529.03125,-305210.21875,-292320.875,-293050.03125,0
8.1299,8654.728515625,13814.8515625,-46395.33203125,-158191.1875,-289527.875,-305209.09375,-292319.75,-293048.84375,0
8.1586,8759.2900390625,13785.7939453125,-46390.63671875,-158184.53125,-289528.0,-305209.5625,-292320.0625,-293049.21875,0
8.1586,8853.927734375,13968.6318359375,-46371.32421875,-158196.640625,-289528.25,-305209.90625,-292320.40625,-293049.5625,0
8.1586,8838.0126953125,13978.421875,-46376.6015625,-158201.78125,-289527.4375,-305209.0625,-292319.75,-293048.8125,0
8.1587,8689.7314453125,13783.9169921875,-46414.64453125,-158183.5,-289531.0625,-305212.4375,-292323.3125,-293052.375,0
8.1587,8715.97265625,13820.439453125,-46410.80078125,-158162.125,-289521.5625,-305202.875,-292313.875,-293042.78125,0
8.1587,8869.9755859375,14032.2001953125,-46399.578125,-158178.984375,-289527.875,-305209.3125,-292320.28125,-293049.09375,0
8.1587,8921.02734375,13998.76171875,-46389.56640625,-158182.34375,-289521.875,-305203.25,-292314.15625,-293043.0625,0
8.1587,8671.2236328125,13780.02734375,-46399.578125,-158146.75,-289504.09375,-305184.90625,-292295.90625,-293025.125,0
8.1588,8581.19140625,13774.037109375,-46411.69140625,-158130.484375,-289504.28125,-305185.1875,-292296.1875,-293025.375,0
8.1588,8779.451171875,13925.3134765625,-46413.48046875,-158157.296875,-289523.90625,-305204.9375,-292315.90625,-293044.875,0
