timestamp,AF8,AF7,CHEEK_R,CHEEK_L,EAR_R,AFz,BROW_L,NOSE,marker
25.5593,152441.515625,163218.625,-375000.0,-375000.0,-375000.0,-375000.0,163345.453125,163426.90625,0
25.5593,148898.359375,162218.796875,-375000.0,-375000.0,-375000.0,-375000.0,162350.484375,162431.625,0
25.5593,143441.59375,162974.375,-375000.0,-375000.0,-375000.0,-375000.0,163115.90625,163197.078125,0
25.5593,148137.328125,164141.09375,-375000.0,-375000.0,-375000.0,-375000.0,164276.9375,164358.53125,0
25.5593,152395.515625,163417.03125,-375000.0,-375000.0,-375000.0,-375000.0,163544.4375,163625.921875,0
25.6201,149883.671875,162303.546875,-375000.0,-375000.0,-375000.0,-375000.0,162433.6875,162514.953125,0
25.6201,143712.21875,162722.875,-375000.0,-375000.0,-375000.0,-375000.0,162863.421875,162944.59375,0
25.6201,146948.171875,164094.953125,-375000.0,-375000.0,-375000.0,-375000.0,164232.28125,164313.640625,0
25.6201,152180.1875,163623.515625,-375000.0,-375000.0,-375000.0,-375000.0,163751.859375,163833.171875,0
25.6201,150763.609375,162448.703125,-375000.0,-375000.0,-375000.0,-375000.0,162577.671875,162658.671875,0
25.6201,144203.109375,162500.96875,-375000.0,-375000.0,-375000.0,-375000.0,162640.4375,162721.65625,0
25.6201,145451.1875,163949.890625,-375000.0,-375000.0,-375000.0,-375000.0,164089.40625,164170.90625,0
25.6201,151362.109375,163758.921875,-375000.0,-375000.0,-375000.0,-375000.0,163889.1875,163970.546875,0
25.6201,151058.125,162566.9375,-375000.0,-375000.0,-375000.0,-375000.0,162695.609375,162776.515625,0
25.6201,144829.09375,162300.734375,-375000.0,-375000.0,-375000.0,-375000.0,162439.546875,162520.234375,0
25.6501,144312.71875,163751.234375,-375000.0,-375000.0,-375000.0,-375000.0,163892.453125,163973.625,0
25.6501,150666.96875,163909.5625,-375000.0,-375000.0,-375000.0,-375000.0,164041.171875,164122.484375,0
25.6502,151478.015625,162748.890625,-375000.0,-375000.0,-375000.0,-375000.0,162876.875,162958.015625,0
25.6502,145818.25,162184.421875,-375000.0,-375000.0,-375000.0,-375000.0,162321.390625,162402.296875,0
25.6502,143362.28125,163511.34375,-375000.0,-375000.0,-375000.0,-375000.0,163653.640625,163734.6875,0
25.6502,149720.421875,164020.65625,-375000.0,-375000.0,-375000.0,-375000.0,164153.734375,164235.140625,0
25.6503,151694.828125,162936.015625,-375000.0,-375000.0,-375000.0,-375000.0,163063.90625,163145.09375,0
25.6503,147009.8125,162155.671875,-375000.0,-375000.0,-375000.0,-375000.0,162290.625,162371.59375,0
25.6503,142924.546875,163244.421875,-375000.0,-375000.0,-375000.0,-375000.0,163387.078125,163468.296875,0
25.6503,148703.640625,164085.203125,-375000.0,-375000.0,-375000.0,-375000.0,164219.859375,164301.484375,0
25.6814,151733.40625,163121.796875,-375000.0,-375000.0,-375000.0,-375000.0,163249.75,163331.015625,0
25.6814,148114.53125,162147.171875,-375000.0,-375000.0,-375000.0,-375000.0,162280.171875,162360.90625,0
25.6814,142821.28125,162968.203125,-375000.0,-375000.0,-375000.0,-375000.0,163110.5,163191.359375,0
25.6814,147703.03125,164110.90625,-375000.0,-375000.0,-375000.0,-375000.0,164247.65625,164329.015625,0
25.6814,151788.078125,163349.34375,-375000.0,-375000.0,-375000.0,-375000.0,163477.59375,163558.875,0
25.6815,149160.90625,162242.265625,-375000.0,-375000.0,-375000.0,-375000.0,162373.515625,162454.609375,0
25.6815,143034.203125,162706.015625,-375000.0,-375000.0,-375000.0,-375000.0,162847.453125,162928.59375,0
25.6815,146439.9375,164045.25,-375000.0,-375000.0,-375000.0,-375000.0,164183.421875,164264.921875,0
25.6815,151592.953125,163545.453125,-375000.0,-375000.0,-375000.0,-375000.0,163674.515625,163755.921875,0
25.6815,150120.828125,162384.109375,-375000.0,-375000.0,-375000.0,-375000.0,162514.15625,162595.328125,0
25.7399,143652.09375,162498.859375,-375000.0,-375000.0,-375000.0,-375000.0,162639.359375,162720.546875,0
25.7400,145239.921875,163948.953125,-375000.0,-375000.0,-375000.0,-375000.0,164088.703125,164170.09375,0
25.7400,151087.3125,163732.046875,-375000.0,-375000.0,-375000.0,-375000.0,163862.3125,163943.71875,0
25.7401,150689.453125,162539.8125,-375000.0,-375000.0,-375000.0,-375000.0,162668.953125,162750.3125,0
25.7401,144440.703125,162311.234375,-375000.0,-375000.0,-375000.0,-375000.0,162450.625,162531.765625,0
25.7401,144191.265625,163747.75,-375000.0,-375000.0,-375000.0,-375000.0,163888.921875,163970.5,0
25.7401,150536.828125,163878.671875,-375000.0,-375000.0,-375000.0,-375000.0,164010.203125,164091.828125,0
25.7401,151270.734375,162721.484375,-375000.0,-375000.0,-375000.0,-375000.0,162849.828125,162931.0625,0
25.7401,145603.625,162196.625,-375000.0,-375000.0,-375000.0,-375000.0,162334.0,162415.21875,0
25.7401,143349.453125,163535.796875,-375000.0,-375000.0,-375000.0,-375000.0,163678.09375,163759.59375,0
25.7686,149756.796875,164004.921875,-375000.0,-375000.0,-375000.0,-375000.0,164138.234375,164219.8125,0
25.7686,151531.359375,162913.796875,-375000.0,-375000.0,-375000.0,-375000.0,163042.015625,163123.234375,0
25.7686,146655.640625,162138.109375,-375000.0,-375000.0,-375000.0,-375000.0,162273.375,162354.515625,0
25.7686,142792.453125,163271.921875,-375000.0,-375000.0,-375000.0,-375000.0,163414.390625,163495.75,0
25.7686,148766.21875,164078.734375,-375000.0,-375000.0,-375000.0,-375000.0,164213.828125,164295.09375,0
25.7686,151685.9375,163123.765625,-375000.0,-375000.0,-375000.0,-375000.0,163252.03125,163333.125,0
25.7686,147874.75,162174.140625,-375000.0,-375000.0,-375000.0,-375000.0,162307.484375,162388.578125,0
25.7687,142715.78125,163017.515625,-375000.0,-375000.0,-375000.0,-375000.0,163159.984375,163241.34375,0
25.7687,147795.9375,164126.34375,-375000.0,-375000.0,-375000.0,-375000.0,164262.6875,164344.265625,0
25.7687,151780.0,163340.578125,-375000.0,-375000.0,-375000.0,-375000.0,163468.96875,163550.46875,0
25.7994,148921.15625,162252.59375,-375000.0,-375000.0,-375000.0,-375000.0,162384.46875,162465.78125,0
25.7994,142861.203125,162768.828125,-375000.0,-375000.0,-375000.0,-375000.0,162910.796875,162992.078125,0
25.7994,146571.28125,164095.71875,-375000.0,-375000.0,-375000.0,-375000.0,164233.84375,164315.4375,0
25.7994,151580.703125,163547.25,-375000.0,-375000.0,-375000.0,-375000.0,163676.125,163757.71875,0
25.7994,149930.171875,162393.671875,-375000.0,-375000.0,-375000.0,-375000.0,162523.671875,162604.8125,0
25.7994,143578.109375,162555.1875,-375000.0,-375000.0,-375000.0,-375000.0,162695.921875,162777.0,0
25.7994,145557.8125,164000.3125,-375000.0,-375000.0,-375000.0,-375000.0,164139.65625,164221.328125,0
25.7994,151382.671875,163729.765625,-375000.0,-375000.0,-375000.0,-375000.0,163859.546875,163940.90625,0
25.7995,150809.03125,162534.625,-375000.0,-375000.0,-375000.0,-375000.0,162663.546875,162744.546875,0
25.7995,144474.28125,162363.453125,-375000.0,-375000.0,-375000.0,-375000.0,162502.484375,162583.75,0
25.8600,144464.8125,163828.75,-375000.0,-375000.0,-375000.0,-375000.0,163969.734375,164051.28125,0
25.8600,150732.640625,163887.0,-375000.0,-375000.0,-375000.0,-375000.0,164018.421875,164099.921875,0
25.8600,151225.3125,162700.078125,-375000.0,-375000.0,-375000.0,-375000.0,162828.59375,162909.734375,0
25.8601,145332.234375,162217.8125,-375000.0,-375000.0,-375000.0,-375000.0,162355.5,162436.40625,0
25.8601,143441.0,163587.4375,-375000.0,-375000.0,-375000.0,-375000.0,163729.5,163810.953125,0
25.8601,149977.015625,164001.25,-375000.0,-375000.0,-375000.0,-375000.0,164134.203125,164215.703125,0
25.8601,151643.46875,162908.390625,-375000.0,-375000.0,-375000.0,-375000.0,163036.46875,163117.78125,0
25.8601,146694.65625,162189.15625,-375000.0,-375000.0,-375000.0,-375000.0,162324.5625,162405.75,0
25.8601,143041.9375,163368.484375,-375000.0,-375000.0,-375000.0,-375000.0,163511.078125,163592.4375,0
25.8601,149121.25,164123.65625,-375000.0,-375000.0,-375000.0,-375000.0,164258.078125,164339.75,0
25.8899,151842.484375,163129.984375,-375000.0,-375000.0,-375000.0,-375000.0,163257.75,163339.203125,0
25.8899,147794.1875,162189.734375,-375000.0,-375000.0,-375000.0,-375000.0,162323.3125,162404.453125,0
25.8899,142781.5,163066.8125,-375000.0,-375000.0,-375000.0,-375000.0,163209.25,163290.46875,0
25.8899,148037.640625,164143.953125,-375000.0,-375000.0,-375000.0,-375000.0,164280.15625,164361.703125,0
25.8899,151878.15625,163327.484375,-375000.0,-375000.0,-375000.0,-375000.0,163456.015625,163537.28125,0
25.8899,148904.75,162265.109375,-375000.0,-375000.0,-375000.0,-375000.0,162397.390625,162478.03125,0
25.8899,142971.84375,162831.453125,-375000.0,-375000.0,-375000.0,-375000.0,162973.796875,163054.53125,0
25.8899,146912.90625,164133.578125,-375000.0,-375000.0,-375000.0,-375000.0,164271.484375,164352.71875,0
25.8900,151750.171875,163551.21875,-375000.0,-375000.0,-375000.0,-375000.0,163680.203125,163761.421875,0
25.8900,149875.84375,162381.0625,-375000.0,-375000.0,-375000.0,-375000.0,162511.5625,162592.65625,0
25.9490,143481.109375,162596.8125,-375000.0,-375000.0,-375000.0,-375000.0,162737.578125,162818.84375,0
25.9491,145704.796875,164039.703125,-375000.0,-375000.0,-375000.0,-375000.0,164179.4375,164260.890625,0
25.9491,151434.796875,163731.609375,-375000.0,-375000.0,-375000.0,-375000.0,163861.875,163943.09375,0
25.9491,150658.34375,162538.015625,-375000.0,-375000.0,-375000.0,-375000.0,162667.484375,162748.53125,0
25.9491,144246.5625,162412.5,-375000.0,-375000.0,-375000.0,-375000.0,162552.1875,162633.421875,0
25.9491,144575.140625,163883.421875,-375000.0,-375000.0,-375000.0,-375000.0,164024.375,164105.8125,0
25.9491,150942.25,163901.25,-375000.0,-375000.0,-375000.0,-375000.0,164032.6875,164114.265625,0
25.9491,151300.109375,162719.609375,-375000.0,-375000.0,-375000.0,-375000.0,162848.390625,162929.359375,0
25.9491,145334.6875,162281.109375,-375000.0,-375000.0,-375000.0,-375000.0,162419.203125,162500.03125,0
25.9491,143673.859375,163674.15625,-375000.0,-375000.0,-375000.0,-375000.0,163816.140625,163897.5,0
25.9789,150191.140625,164045.6875,-375000.0,-375000.0,-375000.0,-375000.0,164178.0625,164259.375,0
25.9789,151666.578125,162922.109375,-375000.0,-375000.0,-375000.0,-375000.0,163050.328125,163131.28125,0
25.9789,146475.65625,162222.8125,-375000.0,-375000.0,-375000.0,-375000.0,162358.8125,162439.765625,0
25.9789,143012.125,163424.9375,-375000.0,-375000.0,-375000.0,-375000.0,163567.765625,163649.078125,0
25.9789,149245.671875,164129.6875,-375000.0,-375000.0,-375000.0,-375000.0,164264.25,164345.78125,0
25.9789,151842.265625,163111.921875,-375000.0,-375000.0,-375000.0,-375000.0,163239.953125,163321.234375,0
25.9789,147641.921875,162212.53125,-375000.0,-375000.0,-375000.0,-375000.0,162346.515625,162427.46875,0
25.9789,142755.34375,163156.890625,-375000.0,-375000.0,-375000.0,-375000.0,163299.71875,163380.859375,0
25.9789,148162.28125,164182.03125,-375000.0,-375000.0,-375000.0,-375000.0,164317.9375,164399.34375,0
25.9789,151792.6875,163331.15625,-375000.0,-375000.0,-375000.0,-375000.0,163459.5,163540.671875,0
26.0087,148651.734375,162271.765625,-375000.0,-375000.0,-375000.0,-375000.0,162404.09375,162485.09375,0
26.0087,142802.015625,162891.9375,-375000.0,-375000.0,-375000.0,-375000.0,163034.3125,163115.375,0
26.0088,146996.1875,164159.421875,-375000.0,-375000.0,-375000.0,-375000.0,164297.1875,164378.6875,0
26.0088,151708.921875,163540.5,-375000.0,-375000.0,-375000.0,-375000.0,163669.46875,163750.921875,0
26.0088,149707.8125,162387.015625,-375000.0,-375000.0,-375000.0,-375000.0,162517.90625,162598.78125,0
26.0088,143295.40625,162656.578125,-375000.0,-375000.0,-375000.0,-375000.0,162797.703125,162878.75,0
26.0088,145763.578125,164080.96875,-375000.0,-375000.0,-375000.0,-375000.0,164220.171875,164301.53125,0
26.0088,151329.5625,163721.5,-375000.0,-375000.0,-375000.0,-375000.0,163851.40625,163932.546875,0
26.0088,150406.171875,162532.75,-375000.0,-375000.0,-375000.0,-375000.0,162662.390625,162743.4375,0
26.0088,144054.03125,162456.296875,-375000.0,-375000.0,-375000.0,-375000.0,162596.3125,162677.40625,0
26.0407,144683.359375,163926.46875,-375000.0,-375000.0,-375000.0,-375000.0,164067.234375,164148.78125,0
26.0408,150857.984375,163899.90625,-375000.0,-375000.0,-375000.0,-375000.0,164030.8125,164112.484375,0
26.0408,151024.28125,162718.171875,-375000.0,-375000.0,-375000.0,-375000.0,162846.78125,162928.15625,0
26.0408,144974.375,162312.84375,-375000.0,-375000.0,-375000.0,-375000.0,162450.9375,162532.125,0
26.0408,143604.265625,163721.0625,-375000.0,-375000.0,-375000.0,-375000.0,163862.8125,163944.484375,0
26.0408,150148.1875,164036.796875,-375000.0,-375000.0,-375000.0,-375000.0,164168.9375,164250.609375,0
